timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
15781616307,3,3.0835770328227626e-06,-3.859365237689343e-08,-9.574154063545518e-08,-1.9539743902125382,1.6088731523847,-1.5707963267948966,1.5903802643972713,3.1390083285488086,0.0,0
15781616307,4,3.0838675605716107e-06,1.017559764224459e-07,-1.730971404929403e-08,-0.16849711229746522,1.6088731523847,1.5707963267948966,1.5903784086345016,3.127583776815818,0.0,0
15781616307,5,3.0687524809962528e-06,-6.172584627004836e-08,3.117288266938251e-08,2.673935877569665,0.0,0.0,1.5892919485613726,3.1332957819513316,0.0,0
15791902021,0,3.063290650281263e-06,1.1212155546146423e-07,-5.780562108545383e-07,-1.3792121917897524,1.5514125548915272,0.01974144373931504,1.5901800986982662,3.1218512098504783,-9725.229712727483,0
15791902021,1,3.063470847767075e-06,-3.0529896496580366e-07,3.06964752632631e-07,2.3534737940139046,1.5993279027675347,-0.008305909209551985,1.5993279027675347,3.1332867443802415,-9724.657661603036,0
15791902021,2,3.0736135817681307e-06,-8.65411892206758e-08,-5.688349264691073e-08,-2.56010297891957,0.0,0.0,1.58658967568682,3.1332867443802415,0.0,0
15791902021,3,3.0802420433560345e-06,-7.331364016236465e-09,-1.0307885618371994e-07,-1.6418005998917355,1.6088731523847,-1.5707963267948966,1.5904015920568237,3.1390055133924735,0.0,0
15791902021,4,3.080532887430211e-06,1.0296471573869751e-07,8.674699638724312e-09,0.08405075846429814,1.6088731523847,1.5707963267948966,1.5903997302250348,3.127568518601182,0.0,0
15791902021,5,3.0654175261049806e-06,-6.83195969894788e-08,1.1165644335915768e-08,2.9795923480668525,0.0,0.0,1.589312090306593,3.1332867443802415,0.0,0
15802187735,0,3.0599562871995443e-06,2.2175662760001777e-07,-5.461687118670392e-07,-1.1851091939921625,1.5513914301967222,0.019762966429171486,1.5902012233930711,3.1218296871606217,-9725.221592877431,0
15802187735,1,3.0601366810307898e-06,-3.499443130876892e-07,2.5569993388302657e-07,2.510566549463889,1.5993589977496856,-0.008314966490450222,1.5993589977496856,3.133277687099343,-9724.648294961125,0
15802187735,2,3.0702784724355146e-06,-6.311640319822384e-08,-8.22480510691782e-08,-2.225335000957251,0.0,0.0,1.586606894473489,3.133277687099343,0.0,0
15802187735,3,3.076907055309795e-06,2.468123874620368e-08,-1.0046391356459658e-07,-1.3298945652767964,1.6088731523847,-1.5707963267948966,1.5904229662141727,3.139002692096253,0.0,0
15802187735,4,3.0771982163987092e-06,9.765027247480371e-08,3.412565900943443e-08,0.3362009227053178,1.6088731523847,1.5707963267948966,1.590421098286874,3.1275532271145496,0.0,0
15802187735,5,3.0620825727095614e-06,-6.859032795873883e-08,-9.902026000964415e-09,-2.9982184503667173,0.0,0.0,1.58933227596184,3.133277687099343,0.0,0
15812473449,0,3.0566219269063284e-06,3.2303357886297e-07,-4.938462140728646e-07,-0.9915318167277263,1.5513702594225554,0.019784536093428683,1.5902223941672378,3.1218081174963643,-9725.213446439913,0
15812473449,1,3.0568025175111774e-06,-3.859392903847466e-07,1.982532250118584e-07,2.667052976432065,1.5993901605623315,-0.008324043545702214,1.5993901605623315,3.133268610044091,-9724.638897652898,0
15812473449,2,3.066943364263361e-06,-3.264698527791409e-08,-9.851896156234013e-08,-1.8907857650563387,0.0,0.0,1.5866241508424521,3.133268610044091,0.0,0
15812473449,3,3.0735720686886945e-06,5.4355328835464414e-08,-8.815269203552184e-08,-1.0182571629750936,1.6088731523847,-1.5707963267948966,1.5904443870215232,3.1389998646400388,0.0,0
15812473449,4,3.0738635474840123e-06,8.616477311503957e-08,5.7436893950652396e-08,0.5879520786694653,1.6088731523847,1.5707963267948966,1.59044251297208,3.1275379022469796,0.0,0
15812473449,5,3.058747620814892e-06,-6.251649910086474e-08,-3.0080707883889805e-08,-2.693126826079712,0.0,0.0,1.5893525056708377,3.133268610044091,0.0,0
15822759164,0,3.0532875694107514e-06,4.1222843276626503e-07,-4.231589461387769e-07,-0.798481781779053,1.5513490424181413,0.019806152886020674,1.5902436111716518,3.1217865007037724,-9725.205273298741,0
15822759164,1,3.0534683572187763e-06,-4.124882604017698e-07,1.3608179217208848e-07,2.8229310882909657,1.5994213914275945,-0.008333140440135917,1.5994213914275945,3.1332595131496572,-9724.629469544368,0
15822759164,2,3.0636082572554744e-06,1.4899147370567684e-09,-1.0388963945479013e-07,-1.5564559882187998,0.0,0.0,1.5866414449168718,3.1332595131496572,0.0,0
15822759164,3,3.070237083497404e-06,7.88337631144393e-08,-6.733461104804816e-08,-0.7068892735521217,1.6088731523847,-1.5707963267948966,1.5904658546317454,3.1389970310036337,0.0,0
15822759164,4,3.0705288806930566e-06,6.924709063336954e-08,7.714602811285698e-08,0.8393029190126761,1.6088731523847,1.5707963267948966,1.590463974433377,3.1275225438890546,0.0,0
15822759164,5,3.055412670425891e-06,-5.066249954398756e-08,-4.750774200156624e-08,-2.3883190138490016,0.0,0.0,1.5893727795779387,3.1332595131496572,0.0,0
15833044878,0,3.0499532147219888e-06,4.861080188975909e-07,-3.368356621472842e-07,-0.6059608189614102,1.5513277790319353,0.019827816961554678,1.5902648745578578,3.1217648366282384,-9725.197073337102,0
15833044878,1,3.0501342001641687e-06,-4.290388933746519e-07,7.073286658294751e-08,2.9781988904968824,1.5994526905685666,-0.008342257238862961,1.5994526905685664,3.13325039635093,-9724.620010500817,0
15833044878,2,3.0602731514156745e-06,3.5514523919596176e-08,-9.776266144135634e-08,-1.222346390589815,0.0,0.0,1.586658776820449,3.13325039635093,0.0,0
15833044878,3,3.0669020997406138e-06,9.576499210238644e-08,-4.001459220775512e-08,-0.39579178129866543,1.6088731523847,-1.5707963267948966,1.5904873691983779,3.138994191166753,0.0,0
15833044878,4,3.0671942160328088e-06,4.797299835814313e-08,9.202521926829728e-08,1.0902521302208743,1.6088731523847,1.5707963267948966,1.5904854828241568,3.1275071519308795,0.0,0
15833044878,5,3.052077721547499e-06,-3.412413034291431e-08,-6.057858843965047e-08,-2.083795944531501,0.0,0.0,1.5893930978281259,3.13325039635093,0.0,0
15843330592,0,3.046618862849256e-06,5.420416414109153e-07,-2.3815148685483917e-07,-0.41397066530781457,1.5513064691117298,0.01984952847531488,1.5902861844780636,3.1217431251144783,-9725.18884643754,0
15843330592,1,3.046800046357984e-06,-4.352896601286137e-07,3.803777156366154e-09,3.1328543795421258,1.599484058209316,-0.00835139400728021,1.599484058209316,3.133241259582513,-9724.61052038679,0
15843330592,2,3.056938046747798e-06,6.566352261861512e-08,-8.08129978129639e-08,-0.8884576953413639,0.0,0.0,1.5866761466774266,3.133241259582513,0.0,0
15843330592,3,3.0635671174230364e-06,1.0352690241850908e-07,-8.817451070720381e-09,-0.08496557399796882,1.6088731523847,-1.5707963267948966,1.5905089308756313,3.1389913451090234,0.0,0
15843330592,4,3.063859553510265e-06,2.3684786369447258e-08,1.0115600403630203e-07,1.3407983936577097,1.6088731523847,1.5707963267948966,1.590507038298483,3.127491726262077,0.0,0
15843330592,5,3.048742774184677e-06,-1.4425499593967018e-08,-6.809338055628504e-08,-1.7795585534079041,0.0,0.0,1.5894134605670178,3.133241259582513,0.0,0
15853616307,0,3.0432845138018096e-06,5.780879539268098e-07,-1.3079797454204972e-07,-0.22251306553469424,1.5512851125046503,0.019871287583266055,1.5903075410851428,3.1217213660065273,-9725.180592481958,0
15853616307,1,3.0434658958108987e-06,-4.3119092086567624e-07,-6.309797388412986e-08,-2.9962897644573885,1.5995154945748924,-0.008360550811071323,1.5995154945748924,3.133232102778722,-9724.600999066093,0
15853616307,2,3.053602943255699e-06,8.860576492290386e-08,-5.491041888290361e-08,-0.5547906289050545,0.0,0.0,1.586693554612592,3.133232102778722,0.0,0
15853616307,3,3.0602321365494043e-06,1.0137948474207841e-07,2.326605802243336e-08,0.22558845602652622,1.6088731523847,-1.5707963267948966,1.5905305398183924,3.138988492809981,0.0,0
15853616307,4,3.0605248931324545e-06,-2.094940999674013e-09,1.0398389723987659e-07,1.5909403845168197,1.6088731523847,1.5707963267948966,1.5905286410110935,3.1274762667717875,0.0,0
15853616307,5,3.045407828342408e-06,6.6228064077137e-09,-6.936539910132001e-08,-1.475607779949859,0.0,0.0,1.5894338679408704,3.133232102778722,0.0,0
15863902021,0,3.0399501675889457e-06,5.930544912708637e-07,-1.874069046633498e-08,-0.03158977204188901,1.5512637090571528,0.01989309444205735,1.5903289445326405,3.1216995591477357,-9725.172311351604,0
15863902021,1,3.040131748533635e-06,-4.169398306033046e-07,-1.2839360147450448e-07,-2.8428649481124753,1.5995469998913316,-0.008369727716208327,1.5995469998913316,3.133222925873585,-9724.591446401784,0
15863902021,2,3.050267840943248e-06,1.0180877449720164e-07,-2.2910341316441666e-08,-0.22134592085570867,0.0,0.0,1.5867110007512797,3.133222925873585,0.0,0
15863902021,3,3.0568971571244703e-06,8.953222733471142e-08,5.3166804959242114e-08,0.535869412842503,1.6088731523847,-1.5707963267948966,1.5905521961822278,3.1389856342490736,0.0,0
15863902021,4,3.057190234906435e-06,-2.7759664743497053e-08,1.003496443239918e-07,1.840676772287491,1.6088731523847,1.5707963267948966,1.5905502911174052,3.127460773348662,0.0,0
15863902021,5,3.042072884025698e-06,2.7090953405836142e-08,-6.42818168252258e-08,-1.1719445674707183,0.0,0.0,1.589454320096582,3.133222925873585,0.0,0
15874187735,0,3.0366158242200016e-06,5.865284083831266e-07,9.393008257833287e-08,0.15879745520376595,1.5512422586150192,0.01991494920902601,1.5903503949747742,3.121677704380767,-9725.164002927084,0
15874187735,1,3.036797604536964e-06,-3.9296942939518465e-07,-1.905699729583596e-07,-2.690058508885934,1.5995785743856619,-0.008378924788953203,1.5995785743856619,3.13321372880084,-9724.581862256164,0
15874187735,2,3.046932739814333e-06,1.0381586319400833e-07,1.1663172005800985e-08,0.11187569585580734,0.0,0.0,1.5867284852193753,3.13321372880084,0.0,0
15874187735,3,3.053562179153008e-06,6.912041648019493e-08,7.803072360329692e-08,0.8458763966759391,1.6088731523847,-1.5707963267948966,1.5905739001233867,3.1389827694056573,0.0,0
15874187735,4,3.053855578839296e-06,-5.171939255943247e-08,9.049553771693325e-08,2.09000622075466,1.6088731523847,1.5707963267948966,1.5905719887735175,3.127445245880865,0.0,0
15874187735,5,3.038737941239574e-06,4.5106971303125215e-08,-5.3311532787281375e-08,-0.8685698635912017,0.0,0.0,1.589474817181696,3.13321372880084,0.0,0
15884473449,0,3.033281483704357e-06,5.588780912086786e-07,2.0314983739106538e-07,0.348646848202778,1.5512207610233537,0.01993685204220117,1.5903718925664396,3.121655801547592,-9725.15566708834,0
15884473449,1,3.033463463831701e-06,-3.599324142235139e-07,-2.4821376098281546e-07,-2.53787248567571,1.5996102182859089,-0.008388142095859464,1.5996102182859089,3.133204511493934,-9724.572246490781,0
15884473449,2,3.0435976398728585e-06,9.440381573936564e-08,4.500681926169147e-08,0.4448734853682442,0.0,0.0,1.586746008143318,3.133204511493934,0.0,0
15884473449,3,3.0502272026398134e-06,4.209327411648872e-08,9.549008719965465e-08,1.1556085034454449,1.6088731523847,-1.5707963267948966,1.5905956517988062,3.1389798982589983,0.0,0
15884473449,4,3.050520924938159e-06,-7.249884884095212e-08,7.504678774201331e-08,2.3389273874168355,1.6088731523847,1.5707963267948966,1.5905937341362155,3.127429684256067,0.0,0
15884473449,5,3.035402999989085e-06,5.902747823554484e-08,-3.745980641996394e-08,-0.5654846202393957,0.0,0.0,1.5894953593444041,3.133204511493934,0.0,0
15894759164,0,3.029947146051431e-06,5.112263890216676e-07,3.050260030409196e-07,0.5379566315050741,1.5511992161265795,0.01995880310030772,1.5903934374632138,3.1216338504894856,-9725.147303714655,0
15894759164,1,3.030129326428714e-06,-3.1868019920026127e-07,-3.0004209155196404e-07,-2.3863089266929762,1.5996419318211008,-0.008397379703773819,1.5996419318211008,3.1331952738860194,-9724.562598966424,0
15894759164,2,3.0402625411227464e-06,7.460440898027125e-08,7.345669698297666e-08,0.7776467083278932,0.0,0.0,1.5867635696501037,3.1331952738860194,0.0,0
15894759164,3,3.0468922275897017e-06,1.1025237593214074e-08,1.0388694525311787e-07,1.4650648255771719,1.6088731523847,-1.5707963267948966,1.5906174513661142,3.138977020788271,0.0,0
15894759164,4,3.047186273210175e-06,-8.88273762431207e-08,5.496948456545529e-08,2.5874389243010056,1.6088731523847,1.5707963267948966,1.5906155273629747,3.127414088361445,0.0,0
15894759164,5,3.0320680602793027e-06,6.758649126580775e-08,-1.817426122392594e-08,-0.26268979318509245,0.0,0.0,1.5895159467335507,3.1331952738860194,0.0,0
15905044878,0,3.026612811270685e-06,4.453972338428887e-07,3.9597457990167425e-07,0.7267250215115083,1.5511776237684347,0.019980802542770012,1.5904150298213586,3.121611851047023,-9725.138912684652,0
15905044878,1,3.026795192338913e-06,-2.7023795834916516e-07,-3.4492908742010693e-07,-2.235369888530808,1.5996737152212748,-0.008406637679837703,1.5996737152212748,3.1331860159099554,-9724.55291954311,0
15905044878,2,3.036927443567936e-06,4.658809538134581e-08,9.389005613548952e-08,1.1101946222378314,0.0,0.0,1.5867811698672873,3.1331860159099554,0.0,0
15905044878,3,3.043557254007511e-06,-2.113110495013776e-08,1.024278325590564e-07,1.7742444513063191,1.6088731523847,-1.5707963267948966,1.5906392989836327,3.1389741369725574,0.0,0
15905044878,4,3.0438516236625294e-06,-9.971513557315006e-08,3.150810535417619e-08,2.835539477147732,1.6088731523847,1.5707963267948966,1.5906373686119637,3.127398458083679,0.0,0
15905044878,5,3.028733122115321e-06,7.000895002093366e-08,2.7887860322457326e-09,0.03981365737813349,0.0,0.0,1.5895365794986362,3.1331860159099554,0.0,0
15915330592,0,3.0232784793716225e-06,3.6383832428068005e-07,4.7284257829310757e-07,0.9149502271723544,1.5511559837919688,0.02000285052971586,1.5904366697978245,3.1215898030600773,-9725.130493876277,0
15915330592,1,3.0234610615732605e-06,-2.1577641290202243e-07,-3.8192783345790946e-07,-2.0850574374447524,1.5997055687174817,-0.008415916091488965,1.5997055687174817,3.1331767374983044,-9724.543208080087,0
15915330592,2,3.033592347212384e-06,1.3423308671524466e-08,1.0406621278285114e-07,1.4425164812250921,0.0,0.0,1.5867988089229879,3.1331767374983044,0.0,0
15915330592,3,3.0402222818980997e-06,-5.132653980563826e-08,9.12555795475289e-08,2.0831464645607194,1.6088731523847,-1.5707963267948966,1.5906611948103828,3.1389712467908493,0.0,0
15915330592,4,3.0405169763024358e-06,-1.0451113613183077e-07,6.106724760620688e-09,3.0832276861096397,1.6088731523847,1.5707963267948966,1.590659258042049,3.127382793308947,0.0,0
15915330592,5,3.0253981855022566e-06,6.607892325345872e-08,2.3525196195686875e-08,0.3420247668329256,0.0,0.0,1.5895572577898203,3.1331767374983044,0.0,0
15925616307,0,3.019944150363787e-06,2.695233315131602e-07,5.330122580301788e-07,1.1026304491723984,1.5511342960395385,0.020024947221980303,1.5904583575502549,3.121567706367813,-9725.12204716681,0
15925616307,1,3.0201269341427646e-06,-1.5658116666631287e-07,-4.10287427350349e-07,-1.9353736487707516,1.5997374925417924,-0.008425215006463465,1.5997374925417924,3.13316743858333,-9724.53346443583,0
15925616307,2,3.030257252060065e-06,-2.1261614086873692e-08,1.0286959728809221e-07,1.7746115361570791,0.0,0.0,1.5868164869458892,3.13316743858333,0.0,0
15925616307,3,3.036887311266348e-06,-7.670428319021355e-08,7.14320416053522e-08,2.3917699454265002,1.6088731523847,-1.5707963267948966,1.5906831390060878,3.1389683502220427,0.0,0
15925616307,4,3.0371823311371425e-06,-1.029398273131892e-07,-1.968099069301688e-08,-2.9526831222430743,1.6088731523847,1.5707963267948966,1.5906811958127987,3.127367093922926,0.0,0
15925616307,5,3.0220632504452477e-06,5.6156682982063236e-08,4.2156260723735636e-08,0.6439425668366368,0.0,0.0,1.589577981757926,3.13316743858333,0.0,0
15935902021,0,3.0166098242567676e-06,1.6583770658356324e-07,5.744839602076092e-07,1.2897638803965994,1.5511125603528042,0.02004709278110958,1.5904800932369891,3.1215455608086837,-9725.11357243284,0
15935902021,1,3.016792810058484e-06,-9.402041585833212e-08,-4.2946491180606875e-07,-1.7863206066923125,1.5997694869273027,-0.008434534492796792,1.5997694869273027,3.1331581190969966,-9724.523688468022,0
15935902021,2,3.0269221581149706e-06,-5.367642250843118e-08,9.04288701381443e-08,2.106479034641568,0.0,0.0,1.5868342040652448,3.1331581190969966,0.0,0
15935902021,3,3.0335523421171575e-06,-9.48691734080301e-08,4.483405163590049e-08,2.7001139702644967,1.6088731523847,-1.5707963267948966,1.5907051317311771,3.138965447244942,0.0,0
15935902021,4,3.0338476881739287e-06,-9.511435584729827e-08,-4.42873341041731e-08,-2.705823705389389,1.6088731523847,1.5707963267948966,1.590703182084485,3.1273513598107856,0.0,0
15935902021,5,3.0187283169494572e-06,4.1143522738811175e-08,5.6998546717017315e-08,0.9455660840407613,0.0,0.0,1.5895987515544434,3.1331581190969966,0.0,0
15946187735,0,3.0132755010601927e-06,5.645262078805599e-08,5.959351972119278e-07,1.476348705580844,1.551090776572726,0.020069287369365044,1.5905018770170671,3.121523366220428,-9725.105069550289,0
15946187735,1,3.0134586893315257e-06,-2.9511859562326444e-08,-4.3913201835225226e-07,-1.6379004051718284,1.5998015521081392,-0.008443874618825828,1.5998015521081392,3.1331487789709676,-9724.513880033564,0
15946187735,2,3.02358706538111e-06,-8.028308303265627e-08,6.809974019959686e-08,2.438118221026704,0.0,0.0,1.58685196041088,3.1331487789709676,0.0,0
15946187735,3,3.030217374455452e-06,-1.0411173740854336e-07,1.397307537678685e-08,3.008177610778934,1.6088731523847,-1.5707963267948966,1.5907271731467907,3.138962537838258,0.0,0
15946187735,4,3.0305130474201055e-06,-8.152605174556597e-08,-6.622575423821556e-08,-2.459380749099133,1.6088731523847,1.5707963267948966,1.5907252170180908,3.127335590857189,0.0,0
15946187735,5,3.0153933850200688e-06,2.2397933268101815e-08,6.6715013208921e-08,1.2468943413715032,0.0,0.0,1.5896195673315325,3.1331487789709676,0.0,0
15956473449,0,3.0099411807837355e-06,-5.48081606760975e-08,5.967545954592067e-07,1.6623831016611927,1.55106894453956,0.02009153114972712,1.590523709050233,3.121501122440066,-9725.096538394382,0
15956473449,1,3.0101245719730453e-06,3.5510385506999126e-08,-4.39176780544649e-07,-1.4901151465535967,1.5998336883194655,-0.008453235453190485,1.5998336883194655,3.1331394181366026,-9724.504038988567,0
15956473449,2,3.02025197386251e-06,-9.818080306570268e-08,3.831407040734649e-08,2.7695283360517586,0.0,0.0,1.5868697561131955,3.1331394181366026,0.0,0
15956473449,3,3.0268824082861763e-06,-1.0356636069332103e-07,-1.824385567224503e-08,-2.9672253724636724,1.6088731523847,-1.5707963267948966,1.5907492634147822,3.138959621980606,0.0,0
15956473449,4,3.0271784088830166e-06,-6.301115901363257e-08,-8.417992988406329e-08,-2.2133556373176515,1.6088731523847,1.5707963267948966,1.590747300775311,3.1273197869462863,0.0,0
15956473449,5,3.01205845466229e-06,1.6111026056720138e-09,7.043392437771388e-08,1.5479263572148685,0.0,0.0,1.5896404292420283,3.1331394181366026,0.0,0
15966759164,0,3.006606863437111e-06,-1.641035832297392e-07,5.770502258316474e-07,1.8478652373082178,1.5510470640928546,0.020113824285899345,1.5905455894969387,3.1214788293038938,-9725.087978839654,0
15966759164,1,3.0067904579942487e-06,9.96280974395048e-08,-4.29700192615797e-07,-1.342966943426462,1.5998658957974872,-0.00846261706483536,1.5998658957974872,3.1331300365249577,-9724.49416518834,0
15966759164,2,3.0169168835632157e-06,-1.0542017142696042e-07,4.312405115476318e-09,3.1007086173127894,0.0,0.0,1.586887591303171,3.1331300365249577,0.0,0
15966759164,3,3.0235474436142986e-06,-9.328918631035497e-08,-4.878899698337374e-08,-2.6597253011997517,1.6088731523847,-1.5707963267948966,1.5907714026977235,3.1389566996505067,0.0,0
15966759164,4,3.0238437725700393e-06,-4.069718635534586e-08,-9.708143684677554e-08,-1.9677497607423786,1.6088731523847,1.5707963267948966,1.5907694335185576,3.127303947961714,0.0,0
15966759164,5,3.008723525881352e-06,-1.9346710474164e-08,6.782512516994769e-08,1.8486611457659123,0.0,0.0,1.5896613374394433,3.1331300365249577,0.0,0
15977044878,0,3.0032725490300772e-06,-2.677079898188383e-07,5.376327780606238e-07,2.032793273043419,1.5510251350714455,0.020136166942312263,1.5905675185183479,3.1214564866474808,-9725.079390759944,0
15977044878,1,3.00345634740639e-06,1.614697809716343e-07,-4.1100819873618794e-07,-1.1964579171104188,1.5998981747794583,-0.008472019523011437,1.599898174779458,3.1331206340667817,-9724.484258487391,0
15977044878,2,3.0135817944872905e-06,-1.0121262469474956e-07,-3.0210377322794e-08,-2.8515270081497777,0.0,0.0,1.5869054661123678,3.1331206340667817,0.0,0
15977044878,3,3.020212480444807e-06,-7.424904594642826e-08,-7.479844750864512e-08,-2.3525084230118605,1.6088731523847,-1.5707963267948966,1.5907935911589088,3.138953770826386,0.0,0
15977044878,4,3.0205091384885826e-06,-1.5932437254398028e-08,-1.0417151358261058e-07,-1.7225645157751006,1.6088731523847,1.5707963267948966,1.590791615410964,3.127288073786592,0.0,0
15977044878,5,3.0053885986825082e-06,-3.859488103521193e-08,5.9127185701740856e-08,2.149097716446661,0.0,0.0,1.5896822920779716,3.1331206340667817,0.0,0
15987330592,0,2.999938237572436e-06,-3.6213665124160393e-07,4.799749028869473e-07,2.217165361355639,1.5510031573134528,0.020158559284127627,1.5905894962763403,3.1214340943056658,-9725.070774028385,0
15987330592,1,3.0001222402207767e-06,2.1973937496450055e-07,-3.8359939299082863e-07,-1.050590198820764,1.5999305255036864,-0.00848144289727779,1.5999305255036864,3.1331112106925154,-9724.47431873942,0
15987330592,2,3.0102467066388155e-06,-8.601304547198328e-08,-6.150734260471501e-08,-2.5208086954820463,0.0,0.0,1.586923380672932,3.1331112106925154,0.0,0
15987330592,3,3.0168775187827138e-06,-4.8232945097307024e-08,-9.383966589760504e-08,-2.0455756829595813,1.6088731523847,-1.5707963267948966,1.5908158289623577,3.1389508354865727,0.0,0
15987330592,4,3.017174506646088e-06,9.796777581570668e-09,-1.0504347474460618e-07,-1.4778013052204448,1.6088731523847,1.5707963267948966,1.5908138466163884,3.12727216430352,0.0,0
15987330592,5,3.002053673071036e-06,-5.441094502147184e-08,4.512339683144375e-08,2.449235074604605,0.0,0.0,1.5897032933124935,3.1331112106925154,0.0,0
15997616307,0,2.9966039290740328e-06,-4.442600092529595e-07,4.0614883276667273e-07,2.400979646701063,1.5509811306562775,0.0201810014772423,1.5906115229335158,3.121411652112551,-9725.062128517413,0
15997616307,1,2.9967881364487627e-06,2.732422774112743e-07,-3.48148891186733e-07,-0.9053659287367741,1.5999629482095394,-0.008490887257503292,1.5999629482095394,3.13310176633229,-9724.46434579731,0
15997616307,2,3.00691162002189e-06,-6.146721037296253e-08,-8.618582519514713e-08,-2.1903225241628483,0.0,0.0,1.586941335117598,3.13310176633229,0.0,0
15997616307,3,3.013542558633052e-06,-1.7675607624791612e-08,-1.0413705252492272e-07,-1.738928029478541,1.6088731523847,-1.5707963267948966,1.5908381162728205,3.1389478936093003,0.0,0
15997616307,4,3.0138398770500317e-06,3.495609196293548e-08,-9.966355034265882e-08,-1.2334615384022976,1.6088731523847,1.5707963267948966,1.5908361272994176,3.127256219394575,0.0,0
15997616307,5,2.9987187490522364e-06,-6.538386788291148e-08,2.7069200964453995e-08,2.7490722211634524,0.0,0.0,1.5897243412985782,3.13310176633229,0.0,0
16007902021,0,2.9932696235447563e-06,-5.114030386188998e-07,3.187450732201894e-07,2.5842342645718968,1.5509590549365957,0.020203493688292468,1.5906335986531976,3.1213891599015007,-9725.053454098748,0
16007902021,1,2.993454036101755e-06,3.209082158546449e-07,-3.054889019298013e-07,-0.7607872572822735,1.5999954431374506,-0.00850035267386835,1.5999954431374506,3.133092300915925,-9724.454339513126,0
16007902021,2,3.003576534640631e-06,-3.0230503394177276e-08,-1.0157377129841586e-07,-1.8600692706823803,0.0,0.0,1.5869593295796918,3.133092300915925,0.0,0
16007902021,3,3.0102076000008793e-06,1.4570410190794324e-08,-1.0473485979911077e-07,-1.432566415777395,1.6088731523847,-1.5707963267948966,1.5908604532557815,3.138944945172704,0.0,0
16007902021,4,3.0105052497079214e-06,5.8054719469908745e-08,-8.836926101361518e-08,-0.9895466303488958,1.6088731523847,1.5707963267948966,1.5908584576253721,3.1272402389413085,0.0,0
16007902021,5,2.9953838266314336e-06,-7.053849598416995e-08,6.577955726914665e-09,3.0486081523902984,0.0,0.0,1.5897454361924879,3.133092300915925,0.0,0
16018187735,0,2.98993532099454e-06,-5.61426776830474e-07,2.2077551071090256e-07,2.76692734289335,1.550936929990356,0.020226036084657714,1.5906557235994374,3.1213666175051356,-9725.044750643394,0
16018187735,1,2.9901199391912096e-06,3.618105905714601e-07,-2.5658657226404e-07,-0.6168563437286518,1.600028010528925,-0.008509839216866629,1.6000280105289248,3.133082814372927,-9724.44429973811,0
16018187735,2,3.0002414504991746e-06,4.321805778973663e-09,-1.0600669486061652e-07,-1.530049714441222,0.0,0.0,1.5869773641931344,3.133082814372927,0.0,0
16018187735,3,3.0068726428912727e-06,4.550214323171023e-08,-9.558273852516386e-08,-1.1264917991393342,1.6088731523847,-1.5707963267948966,1.590882840077463,3.138941990154822,0.0,0
16018187735,4,3.0071706246273e-06,7.773329895938044e-08,-7.184579578160068e-08,-0.7460580028405647,1.6088731523847,1.5707963267948966,1.5908808377603094,3.1272242228247427,0.0,0
16018187735,5,2.9920489058139755e-06,-6.942034523764456e-08,-1.4524427828200752e-08,-2.9353434469347155,0.0,0.0,1.5897665781511823,3.133082814372927,0.0,0
16028473449,0,2.9866010214333625e-06,-5.927897843057195e-07,1.1556470332917324e-07,2.9490570007430676,1.550914755652775,0.020248628834465154,1.5906778979370184,3.121344024755328,-9725.036018021638,0
16028473449,1,2.9867858457286357e-06,3.95182013287457e-07,-2.025197186131067e-07,-0.4735753574754312,1.6000606506265451,-0.008519346957306809,1.6000606506265451,3.1330733066324865,-9724.434226322674,0
16028473449,2,2.996906367601676e-06,3.846084097957627e-08,-9.900468435535963e-08,-1.2002646387980735,0.0,0.0,1.5869954390924448,3.1330733066324865,0.0,0
16028473449,3,3.0035376873093353e-06,7.224600296885323e-08,-7.753657157392245e-08,-0.8207051412713324,1.6088731523847,-1.5707963267948966,1.5909052769048304,3.1389390285335947,0.0,0
16028473449,4,3.0038360018157427e-06,9.284281120835083e-08,-5.1082155259049516e-08,-0.502997083944057,1.6088731523847,1.5707963267948966,1.5909032678710282,3.127208170925369,0.0,0
16028473449,5,2.9887139866052347e-06,-6.21335271052442e-08,-3.436277134432576e-08,-2.6364129751493004,0.0,0.0,1.589787767332322,3.1330733066324865,0.0,0
16038759164,0,2.9832667248712453e-06,-6.045880675474495e-07,6.633386035445738e-09,3.1306213489332078,1.5508925317583333,0.0202712721065937,1.5907001218314598,3.1213213814831997,-9725.027256103036,0
16038759164,1,2.983451755725593e-06,4.2042586771930133e-07,-1.4445106828115722e-07,-0.3309464774681902,1.6000933636739774,-0.008528875966314384,1.6000933636739774,3.133063777623479,-9724.42411911639,0
16038759164,2,2.993571285952307e-06,6.850703704898079e-08,-8.132096873553294e-08,-0.8707148299056036,0.0,0.0,1.5870135544127433,3.133063777623479,0.0,0
16038759164,3,3.00020273326019e-06,9.232384571893707e-08,-5.227518905795896e-08,-0.5152074079548997,1.6088731523847,-1.5707963267948966,1.5909277639055945,3.1389360602868632,0.0,0
16038759164,4,3.0005013812808593e-06,1.0251005772590072e-07,-2.7309985324862116e-08,-0.26036530801255336,1.6088731523847,1.5707963267948966,1.5909257481250723,3.127192083123144,0.0,0
