timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
8663902021,2,1.636631983459126e-06,1.8822880637643536e-07,4.8955010593576655e-08,0.2544452936196925,0.1526493283952652,-1.5707963267948966,1.6045219764614578,0.015182882319919915,0.0,0
8663902021,3,1.6349804930198384e-06,-1.1162998345535237e-07,-6.621618731034819e-08,-2.606206173015339,0.0,0.0,1.6055429370648346,0.015591783438420125,0.0,0
8674187735,0,1.6362895508648813e-06,3.7771262273218184e-07,-8.963235677126549e-07,-1.1719770860496679,1.5345023554146875,3.1113467780317947,1.6070902981751058,0.030245875557998403,9718.098920427188,0
8674187735,1,1.6369964451171433e-06,-6.98511719271841e-07,-5.534893685588958e-07,-2.47151302157899,1.6242083916662817,-3.1260326849765625,1.6242083916662815,0.015559968613230831,9713.902412676513,0
8674187735,2,1.6399653479901294e-06,1.881302669420397e-07,4.7750014480435035e-08,0.24856467134586724,0.1526493283952652,-1.5707963267948966,1.604453216428941,0.015151901592860197,0.0,0
8674187735,3,1.6383137203000003e-06,-1.1005969113566769e-07,-6.829512041775416e-08,-2.586215621170217,0.0,0.0,1.6054720996736436,0.015559968613230833,0.0,0
8684473449,0,1.6396214780611657e-06,5.981039244948572e-07,-7.645216262431136e-07,-0.9069264966740529,1.534576141856195,3.111408341145813,1.6070165117335982,0.030184312443980392,9718.143013050627,0
8684473449,1,1.6403269364294576e-06,-3.174805879557005e-07,-8.308147286263918e-07,-1.9358046803195295,1.624099841807148,-3.1260643702411053,1.624099841807148,0.015528283348687982,9713.963513732191,0
8684473449,2,1.643298721784272e-06,1.8810662298264886e-07,4.62198838092266e-08,0.24093798845430833,0.1526493283952652,-1.5707963267948966,1.6043847360653383,0.015121047031297453,0.0,0
8684473449,3,1.641646957401194e-06,-1.0858190929327763e-07,-7.013748618332467e-08,-2.568076290173134,0.0,0.0,1.6054015503752086,0.01552828334868798,0.0,0
8694759164,0,1.6429534203289173e-06,7.742627863691477e-07,-5.821691729424426e-07,-0.6447168119920227,1.534649629153953,3.111469654230745,1.60694302443584,0.030122999359047956,9718.186837684627,0
8694759164,1,1.6436574486270117e-06,1.473349195424218e-07,-8.752924876400988e-07,-1.404033113914151,1.6239917317986274,-3.126095926734752,1.6239917317986272,0.01549672685504134,9714.024243741702,0
8694759164,2,1.6466321047851477e-06,1.8814943314246928e-07,4.436681210634213e-08,0.23157587733098112,0.1526493283952652,-1.5707963267948966,1.6043165336686922,0.015090317866164145,0.0,0
8694759164,3,1.6449802042636211e-06,-1.0720666362193991e-07,-7.175222155814517e-08,-2.551776908343384,0.0,0.0,1.6053312874165135,0.015496726855041344,0.0,0
8705044878,0,1.6462853775766266e-06,8.958639502734424e-07,-3.633688456518264e-07,-0.3853307827453424,1.534722819121844,3.111530718806229,1.6068698344679493,0.030061934783564326,9718.230396495343,0
8705044878,1,1.6469879815831038e-06,5.670032702345947e-07,-6.805649698612451e-07,-0.8761744398177904,1.6238840589755064,-3.1261273552408473,1.6238840589755064,0.015465298348945833,9714.084605700999,0
8705044878,2,1.649965496936807e-06,1.8824866903100106e-07,4.219270292152169e-08,0.2204888840398899,0.1526493283952652,-1.5707963267948966,1.60424860755082,0.015059713334630272,0.0,0
8705044878,3,1.6483134608279678e-06,-1.0594250352198668e-07,-7.314778046462225e-08,-2.537306295269875,0.0,0.0,1.6052613090587284,0.015465298348945835,0.0,0
8715330592,0,1.6496173497135225e-06,9.568135109901737e-07,-1.238762346413205e-07,-0.12875129902491692,1.5347957135591275,3.1115915363796143,1.6067969400306656,0.030001117210178913,9718.2736916271,0
8715330592,1,1.6503185351720543e-06,8.297571121174638e-07,-3.0496003599308596e-07,-0.3522049679781167,1.623776820694038,-3.1261586565363966,1.623776820694038,0.015433997053396717,9714.144602575883,0
8715330592,2,1.6532988981837538e-06,1.8839274890602797e-07,3.9699258512821467e-08,0.20768746948723102,0.1526493283952652,-1.5707963267948966,1.6041809560371751,0.01502923268004025,0.0,0
8715330592,3,1.651646727035399e-06,-1.0479659109692355e-07,-7.433205657457184e-08,-2.5246533608215955,0.0,0.0,1.605191613577067,0.015433997053396717,0.0,0
8725616307,0,1.652949336649565e-06,9.553371872771243e-07,1.200804940931859e-07,0.12503861124260748,1.5348683142505881,3.1116521084460897,1.6067243393392052,0.02994054514370345,9718.316725202665,0
8725616307,1,1.653649109269196e-06,8.698369431177918e-07,1.4743256546699383e-07,0.16789880102711105,1.6236700143317258,-3.1261898313921277,1.6236700143317258,0.015402822197665589,9714.20423730237,0
8725616307,2,1.6566323084709385e-06,1.8856857006641998e-07,3.688808016186355e-08,0.1931820102945079,0.1526493283952652,-1.5707963267948966,1.6041135774667101,0.014998875151850596,0.0,0
8725616307,3,1.6549800028275553e-06,-1.0377478482707886e-07,-7.531232098005397e-08,-2.5138071044491253,0.0,0.0,1.6051221992606444,0.015402822197665585,0.0,0
8735902021,0,1.6562813382954383e-06,8.937688043418876e-07,3.529014414913535e-07,0.37605578375003507,1.5349406229666802,3.1117124364888036,1.6066520306231131,0.0298802171009897,9718.359499323482,0
8735902021,1,1.6569797037508627e-06,6.823200362462209e-07,5.564765429013714e-07,0.6841601775616512,1.6235636372871116,-3.126220880572556,1.6235636372871116,0.015371773017237137,9714.263512787036,0
8735902021,2,1.6599657277437547e-06,1.887615411437534e-07,3.376077954915826e-08,0.17698279938060757,0.1526493283952652,-1.5707963267948966,1.604046470191741,0.014968640005568313,0.0,0
8735902021,3,1.658313288146546e-06,-1.0288171710715546e-07,-7.609517356830954e-08,-2.504756614078688,0.0,0.0,1.605053064412338,0.015371773017237134,0.0,0
8746187735,0,1.659613354562544e-06,7.780870643841761e-07,5.6056994685255e-07,0.6243169187991509,1.5350126414636711,3.1117725219789847,1.606580012126122,0.02982013161080839,9718.402016069951,0
8746187735,1,1.6603103184943798e-06,3.211858259199668e-07,8.178993333903718e-07,1.1966022852008782,1.6234576869795656,-3.1262518048360466,1.6234576869795656,0.015340848753746666,9714.32243190738,0
8746187735,2,1.663299155948036e-06,1.8895561555681243e-07,3.031910076095989e-08,0.15910004700953845,0.1526493283952652,-1.5707963267948966,1.6039796325778124,0.01493852650269007,0.0,0
8746187735,3,1.6616465829349464e-06,-1.0212086514812858e-07,-7.668650684642594e-08,-2.49749106541366,0.0,0.0,1.6049842073486498,0.015340848753746665,0.0,0
8756473449,0,1.6629453853629932e-06,6.172600003556591e-07,7.314140451530836e-07,0.8698385832215735,1.5350843714837836,3.1118323663760634,1.6065082821060095,0.029760287213729895,9718.44427750168,0
8756473449,1,1.6636409533780546e-06,-1.1755175460590379e-07,8.690297711131636e-07,1.7052480626526354,1.6233521608490773,-3.126282604934875,1.6233521608490773,0.015310048654918383,9714.380997512171,0
8756473449,2,1.6666325930300487e-06,1.8913332754170406e-07,2.6565052205055526e-08,0.13954388160533784,0.1526493283952652,-1.5707963267948966,1.603913063003566,0.014908533910642088,0.0,0
8756473449,3,1.6649798871357916e-06,-1.0149461480273697e-07,-7.709148123441382e-08,-2.491999720828625,0.0,0.0,1.6049156263995692,0.015310048654918383,0.0,0
8766759164,0,1.6662774306095994e-06,4.224619750394956e-07,8.566461408002882e-07,1.1126372111354546,1.5351558147553352,3.111891971127787,1.606436838834458,0.029700682462006148,9718.486285657717,0
8766759164,1,1.666971608281166e-06,-5.221860005695323e-07,7.02341027102797e-07,2.2101202650960117,1.623247056356051,-3.126313281615289,1.623247056356051,0.015279371974504396,9714.439212421788,0
8766759164,2,1.6699660389364908e-06,1.892758322095315e-07,2.2501047848498856e-08,0.11832435056697896,0.1526493283952652,-1.5707963267948966,1.6038467598606099,0.014878661502720733,0.0,0
8766759164,3,1.668313200692573e-06,-1.0100431715071998e-07,-7.731451078857364e-08,-2.488271928612674,0.0,0.0,1.6048473199084388,0.015279371974504397,0.0,0
8777044878,0,1.6696094902158718e-06,2.0622823271197466e-07,9.3067117596486e-07,1.3527291057499162,1.5352269729928762,3.111951337670339,1.606365680596917,0.029641315919454007,9718.528042556813,0
8777044878,1,1.670302283083955e-06,-7.938053735802631e-07,3.643932966375695e-07,2.711241466800685,1.623142370981103,-3.126343835617569,1.623142370981103,0.015248817972224483,9714.497079428556,0
8777044878,2,1.6732994936144846e-06,1.8936295116318808e-07,1.813005706465528e-08,0.09545142096686303,0.1526493283952652,-1.5707963267948966,1.6037807215533877,0.014848908558033868,0.0,0
8777044878,3,1.671646523549233e-06,-1.0065033773280395e-07,-7.73592585463189e-08,-2.486297122154499,0.0,0.0,1.6047792862318206,0.015248817972224485,0.0,0
8787330592,0,1.6729415640960088e-06,-1.83923222681955e-08,9.511700871226831e-07,1.5901304403545817,1.5352978478973274,3.112010467428453,1.606294805692466,0.029582186161340118,9718.569550197648,0
8787330592,1,1.6736329776676155e-06,-8.697503953579831e-07,-5.839680682765353e-08,-3.0745512451795474,1.6230381022248608,-3.126374267676087,1.6230381022248608,0.015218385913706545,9714.554601297097,0
8787330592,2,1.6766329570115745e-06,1.8937322524960338e-07,1.3455762373895307e-08,0.0709349804239341,0.1526493283952652,-1.5707963267948966,1.6037149464990526,0.01481927436144286,0.0,0
8787330592,3,1.6749798556501606e-06,-1.0043209848590321e-07,-7.722864073676858e-08,-2.4860648191856916,0.0,0.0,1.6047115237393659,0.015218385913706545,0.0,0
8797616307,0,1.6762736521648899e-06,-2.3863324285079004e-07,9.18979001630327e-07,1.8248572596583512,1.5353684411561141,3.1120693618155264,1.606224212433679,0.029523291774267022,9718.610810559087,0
8797616307,1,1.6769636919142845e-06,-7.36756257187364e-07,-4.626561201897655e-07,-2.5808650397854955,1.6229342476077653,-3.1264045785193653,1.6229342476077653,0.015188075070427794,9714.611780764633,0
8797616307,2,1.679966429075722e-06,1.8928397607911982e-07,8.48272417367782e-09,0.04478483797679395,0.1526493283952652,-1.5707963267948966,1.60364943312734,0.014789758203505313,0.0,0
8797616307,3,1.6783131969401876e-06,-1.0034811249749677e-07,-7.692483926526995e-08,-2.4875646206165913,0.0,0.0,1.6046440308136836,0.015188075070427794,0.0,0
8807902021,0,1.67960575433807e-06,-4.4271283768642083e-07,8.377949321260368e-07,2.0569254812445936,1.5354387544433006,3.1121280222337324,1.6061538991464925,0.029464631356060644,9718.651825600402,0
8807902021,1,1.6802944257070324e-06,-4.314679372115904e-07,-7.534575732260698e-07,-2.090863183458487,1.6228308046698743,-3.1264347688701366,1.6228308046698743,0.015157884719656643,9714.668620541332,0
8807902021,2,1.6832999097553027e-06,1.8907137796339508e-07,3.2165514219107497e-09,0.017010724723986483,0.1526493283952652,-1.5707963267948966,1.603584179880444,0.014760359380418456,0.0,0
8807902021,3,1.6816465473645834e-06,-1.0039601190808844e-07,-7.644932183465766e-08,-2.4907862099542086,0.0,0.0,1.604576805850213,0.015157884719656642,0.0,0
8818187735,0,1.6829378705317725e-06,-6.204113940018919e-07,7.137455221328439e-07,2.286350896560676,1.5355087894197212,3.112186450074134,1.606083864170072,0.029406203515659205,9718.692597261512,0
8818187735,1,1.683625178929855e-06,-2.9220507213575085e-08,-8.660422855419803e-07,-1.604523809850416,1.6227277709706707,-3.126464839445398,1.6227277709706704,0.015127814144395265,9714.725123310613,0
8818187735,2,1.6866333989990998e-06,1.8871054192257513e-07,-2.3359227813686252e-09,-0.012377705361095186,0.1526493283952652,-1.5707963267948966,1.603519185212892,0.014731077193963231,0.0,0
8818187735,3,1.6849799068690517e-06,-1.0057256925200847e-07,-7.580286932502275e-08,-2.49571935266194,0.0,0.0,1.6045098472570967,0.015127814144395266,0.0,0
8828473449,0,1.6862700006628826e-06,-7.635038497073479e-07,5.548637887897186e-07,2.513149172431364,1.5355785477331105,3.11224464671679,1.6060141058566828,0.029348006873003357,9718.733127463202,0
8828473449,1,1.6869559514676629e-06,3.7536728358113236e-07,-7.791150616833368e-07,-1.1218252252570977,1.622625144088869,-3.12649479095647,1.622625144088869,0.01509786263332287,9714.781291729478,0
8828473449,2,1.6899668967563023e-06,1.8817561341476056e-07,-8.166462016242294e-09,-0.043370874498886054,0.1526493283952652,-1.5707963267948966,1.6034544475914259,0.014701910951449024,0.0,0
8828473449,3,1.6883132753997241e-06,-1.0087371260787772e-07,-7.498561014115036e-08,-2.5023538948207933,0.0,0.0,1.6044431534550538,0.015097862633322868,0.0,0
8838759164,0,1.6896021446489406e-06,-8.660397111142758e-07,3.705091249321605e-07,2.7373358522229747,1.5356480310182332,3.112302613530866,1.6059446225715601,0.029290040058927637,9718.773418107363,0
8838759164,1,1.690286743206273e-06,6.90886909574403e-07,-5.173503946442354e-07,-0.6427459066392098,1.6225229216222292,-3.1265246241090536,1.622522921622229,0.015068029480739603,9714.837128428811,0
8838759164,2,1.6933004029765e-06,1.874398853983521e-07,-1.4265245357271444e-08,-0.0759592806961956,0.1526493283952652,-1.5707963267948966,1.6033899654948789,0.014672859965659068,0.0,0
8838759164,3,1.6916466529031591e-06,-1.0129453518053999e-07,-7.39970610832312e-08,-2.51067976278014,0.0,0.0,1.6043767228772587,0.015068029480739608,0.0,0
8849044878,0,1.6929343024081363e-06,-9.244721324486048e-07,1.707735385245918e-07,2.958926356658283,1.5357172408970101,3.11236035187474,1.605875412692783,0.029232301715053248,9718.813471077201,0
8849044878,1,1.6936175540324008e-06,8.494004074400232e-07,-1.4341449141430912e-07,-0.167264500283516,1.6224211011873673,-3.126554339603282,1.6224211011873673,0.01503831398651118,9714.892636013685,0
8849044878,2,1.6966339176096802e-06,1.864759282853627e-07,-2.0620685630627837e-08,-0.11013349675667766,0.1526493283952652,-1.5707963267948966,1.603325737414058,0.014643923554796474,0.0,0
8849044878,3,1.6949800393263347e-06,-1.018292997624388e-07,-7.283617468253219e-08,-2.520686962342809,0.0,0.0,1.6043105539692164,0.015038313986511181,0.0,0
8859330592,0,1.6962664738593012e-06,-9.376465795891554e-07,-3.409221254981704e-08,-3.1052493213840036,1.535786178978645,3.1124178630961112,1.6058064746111482,0.029174790493682067,9718.853288237467,0
8859330592,1,1.6969483838336501e-06,8.201453002730598e-07,2.578764726762104e-07,0.3046401798851573,1.622319680419573,-3.126583938133779,1.622319680419573,0.015008715456014081,9714.94781706367,0
8859330592,2,1.6999674406062228e-06,1.8525573826587541e-07,-2.7219249112279998e-08,-0.14588416940771526,0.1526493283952652,-1.5707963267948966,1.6032617618516267,0.014615101042430918,0.0,0
8859330592,3,1.6983134346166467e-06,-1.0247143870874152e-07,-7.150139284822061e-08,-2.532365577600933,0.0,0.0,1.6042446451886418,0.01500871545601408,0.0,0
8869616307,0,1.6995986589219035e-06,-9.066661208857511e-07,-2.3420367976651857e-07,-2.888805387801653,1.5358548468597477,3.112475148532101,1.6057378067300454,0.029117505057691864,9718.892871434668,0
8869616307,1,1.7002792324985042e-06,6.142132189797783e-07,5.991557397768709e-07,0.7729891543993959,1.6222186569726262,-3.126613420389712,1.6222186569726262,0.01497923320008148,9715.00267413314,0
8869616307,2,1.7033009719168976e-06,1.837509053427094e-07,-3.4045278846452545e-08,-0.18320201906759037,0.1526493283952652,-1.5707963267948966,1.6031980373219883,0.014586391757445942,0.0,0
8869616307,3,1.7016468387219027e-06,-1.0321355020686754e-07,-6.999070659700261e-08,-2.5457057707613253,0.0,0.0,1.6041789950053411,0.014979233200081479,0.0,0
8879902021,0,1.7029308575160411e-06,-8.346550254747119e-07,-4.2049666841814207e-07,-2.6749120885419906,1.5359232461244585,3.1125322095093604,1.6056694074653346,0.029060444080432856,9718.932222497278,0
8879902021,1,1.7036100999163183e-06,2.799242842401921e-07,8.093279316557905e-07,1.2378032791223124,1.6221180285186176,-3.1266427870548434,1.6221180285186176,0.014949866534949762,9715.057209751541,0
8879902021,2,1.706634511492859e-06,1.819328023284058e-07,-4.108082358913599e-08,-0.2220778386231226,0.1526493283952652,-1.5707963267948966,1.603134562351171,0.014557795033986874,0.0,0
8879902021,3,1.7049802515903195e-06,-1.0404739142368106e-07,-6.830172203244579e-08,-2.560697780806705,0.0,0.0,1.6041136019010929,0.014949866534949759,0.0,0
8890187735,0,1.706263069562436e-06,-7.26445039677189e-07,-5.850946572686e-07,-2.463554480068645,1.5359913783445682,3.112589047344168,1.6056012752452251,0.02900360624562538,9718.971343235957,0
8890187735,1,1.7069409859773115e-06,-1.0936311814823683e-07,8.476730774629333e-07,1.6991032474594383,1.6220177927477692,-3.1266720388075875,1.6220177927477692,0.01492061478220567,9715.111426423713,0
8890187735,2,1.7099680592856447e-06,1.7977279580153942e-07,-4.830547525147277e-08,-0.2625024930222159,0.1526493283952652,-1.5707963267948966,1.6030713354767152,0.014529310211409385,0.0,0
8890187735,3,1.7083136731705187e-06,-1.0496386948260445e-07,-6.643173233037701e-08,-2.577331923146448,0.0,0.0,1.604048464369531,0.014920614782205667,0.0,0
8900473449,0,1.709595294982428e-06,-5.882096169453781e-07,-7.215810354644875e-07,-2.2547177352023593,1.5360592450796386,3.1126456633425343,1.6055334085101547,0.028946990247258764,9719.010235443753,0
8900473449,1,1.7102718905725556e-06,-4.7183637046143786e-07,7.106600339469404e-07,2.1569095917557073,1.6219179473682601,-3.1267011763210593,1.6219179473682601,0.01489147726873408,9715.165326630156,0
8900473449,2,1.7133016152471687e-06,1.772424798757644e-07,-5.569621736477799e-08,-0.30446691834253586,0.1526493283952652,-1.5707963267948966,1.60300835524756,0.014500936634228594,0.0,0
8900473449,3,1.711647103411522e-06,-1.0595303100014855e-07,-6.437779589572552e-08,-2.5955985885688544,0.0,0.0,1.60398358091603,0.01489147726873408,0.0,0
8910759164,0,1.7129275336979682e-06,-4.270707330951243e-07,-8.251737186148882e-07,-2.048387142189669,1.536126847877121,3.1127020588003016,1.605465805712672,0.02889059478949146,9719.048900896309,0
8910759164,1,1.7136028135939712e-06,-7.344225625212566e-07,4.3065600619085943e-07,2.6112426845760237,1.6218184901060513,-3.1267302002631268,1.6218184901060513,0.014862453326666403,9715.218912827326,0
8910759164,2,1.7166351793297203e-06,1.7431393331143544e-07,-6.322728773486926e-08,-0.3479621212676406,0.1526493283952652,-1.5707963267948966,1.6029456202239345,0.014472673652068842,0.0,0
8910759164,3,1.714980542262749e-06,-1.07004051184468e-07,-6.213682053579054e-08,-2.6154882429501036,0.0,0.0,1.6039189500575908,0.014862453326666405,0.0,0
8921044878,0,1.7162597856316146e-06,-2.507010172043423e-07,-8.928051292933294e-07,-1.8445481034223312,1.5361941882724743,3.112758235003241,1.605398465317319,0.02883441858655227,9719.087341352062,0
8921044878,1,1.7169337549343145e-06,-8.470424965279025e-07,6.745645945200021e-08,3.0621227408589466,1.621719418704714,-3.126759111296464,1.621719418704714,0.01483354229332955,9715.272187447898,0
8921044878,2,1.719968751485959e-06,1.7096000025773412e-07,-7.087005838340156e-08,-0.3929791783302814,0.1526493283952652,-1.5707963267948966,1.6028831289772463,0.014444520619613979,0.0,0
8921044878,3,1.718313989674011e-06,-1.0810522333040594e-07,-5.970565382658937e-08,-2.636991425915483,0.0,0.0,1.6038545703227267,0.014833542293329553,0.0,0
8931330592,0,1.7195920507065233e-06,-6.694108605759928e-08,-9.23114970954137e-07,-1.6431861343313816,1.536261267789279,3.1128141932271505,1.605331385800514,0.0287784603626427,9719.12555855245,0
8931330592,1,1.7202647144871735e-06,-7.913059482278683e-07,-3.050783839588436e-07,-2.7736154882733683,1.6216207309252597,-3.1267879100785976,1.6216207309252597,0.01480474351119552,9715.325152901058,0
8931330592,2,1.7233023316689127e-06,1.6715459450467258e-07,-7.859293631524766e-08,-0.4395092356213645,0.1526493283952652,-1.5707963267948966,1.602820880089974,0.014416476896558278,0.0,0
8931330592,3,1.7216474455955095e-06,-1.0924394985791173e-07,-5.7081179403206305e-08,-2.660098750664763,0.0,0.0,1.603790440251354,0.01480474351119552,0.0,0
8941616307,0,1.722924328846447e-06,1.1655150109682251e-07,-9.163666043513487e-07,-1.4442868625140177,1.536328087939354,3.1128699347379527,1.6052645656504394,0.028722718851840547,9719.163554222097,0
8941616307,1,1.7235956921469574e-06,-5.823848855591019e-07,-6.142381404229329e-07,-2.3295814852834207,1.6215224245459725,-3.1268165972619615,1.6215224245459725,0.014776056327831565,9715.377811572767,0
8941616307,2,1.726635919831971e-06,1.6287302691695008e-07,-8.636128839418702e-08,-0.48754350710192856,0.1526493283952652,-1.5707963267948966,1.6027588721555606,0.014388541847557912,0.0,0
8941616307,3,1.7249809099778304e-06,-1.1040673580975886e-07,-5.426041932504844e-08,-2.6848009028662516,0.0,0.0,1.6037265583946805,0.014776056327831565,0.0,0
8951902021,0,1.7262566199757247e-06,2.9260905570672764e-07,-8.74300138958065e-07,-1.2478360262202013,1.5363946502228676,3.112925460791789,1.6051980033669258,0.028667192798004514,9719.201330069023,0
8951902021,1,1.7269266878088899e-06,-2.6425969717368593e-07,-8.024127522571299e-07,-1.888940807316826,1.6214244973622425,-3.126845173493942,1.6214244973622425,0.014747480095850933,9715.43016582603,0
8951902021,2,1.7299695159288854e-06,1.5809235488094632e-07,-9.413739471042217e-08,-0.5370732752434293,0.1526493283952652,-1.5707963267948966,1.6026971037783073,0.014360714842182962,0.0,0
8951902021,3,1.7283143827719427e-06,-1.1157918601248864e-07,-5.124064220070594e-08,-2.7110886404239647,0.0,0.0,1.603662923315096,0.014747480095850932,0.0,0
8962187735,0,1.7295889240192793e-06,4.548076024614014e-07,-7.999366322679413e-07,-1.0538194737705802,1.5364609561284508,3.1129807726351135,1.6051316974613423,0.028611880954679914,9719.238887784819,0
8962187735,1,1.7302577013690008e-06,1.0020441715788666e-07,-8.372055715539141e-07,-1.4516738564944391,1.6213269471864016,-3.126873639416929,1.6213269471864016,0.014719014172864196,9715.482218001158,0
8962187735,2,1.733303119913762e-06,1.527917527564169e-07,-1.0188043350403446e-07,-0.5880898892233017,0.1526493283952652,-1.5707963267948966,1.602635573573269,0.014332995254870041,0.0,0
8962187735,3,1.731647863929192e-06,-1.127460069186269e-07,-4.8019477109708466e-08,-2.7389527920806405,0.0,0.0,1.6035995335860667,0.014719014172864194,0.0,0
8972473449,0,1.7329212409026112e-06,5.976627437855973e-07,-6.973481485125673e-07,-0.8622231623341281,1.5365270071333081,3.1130358715047874,1.6050656464564852,0.028556782085005592,9719.276229044848,0
8972473449,1,1.7335887327241179e-06,4.4204861628578873e-07,-7.161128347509051e-07,-1.0177611853457105,1.6212297718475621,-3.126901995668362,1.6212297718475621,0.014690657921431101,9715.53397041603,0
8972473449,2,1.736636731741062e-06,1.4695290107608623e-07,-1.095465023479954e-07,-0.6405847652742062,0.1526493283952652,-1.5707963267948966,1.6025742801661507,0.014305382464875387,0.0,0
8972473449,3,1.7349813534012987e-06,-1.1389101444413426e-07,-4.459503276217448e-08,-2.7683842575341573,0.0,0.0,1.6035363877920268,0.014690657921431101,0.0,0
8982759164,0,1.7362535705517909e-06,7.167659461064589e-07,-5.714079983170676e-07,-0.6730331564729539,1.5365928047033257,3.1130907586281715,1.6049998488864676,0.028501894961621758,9719.313355508426,0
8982759164,1,1.7369197817718614e-06,6.992594328068836e-07,-4.653460737196508e-07,-0.5871834957027411,1.6211329691914549,-3.12693024288078,1.6211329691914549,0.014662410709013035,9715.585425366357,0
8982759164,2,1.739970351365595e-06,1.405603924186118e-07,-1.1708867888992211e-07,-0.6945493850542139,0.1526493283952652,-1.5707963267948966,1.6025132221932066,0.014277875856228577,0.0,0
8982759164,3,1.7383148511403552e-06,-1.1499714884567109e-07,-4.0966021856416254e-08,-2.79937400621517,0.0,0.0,1.6034734845282745,0.014662410709013037,0.0,0
8993044878,0,1.7395859128934565e-06,8.088626141952783e-07,-4.2753441822910696e-07,-0.48623562790946945,1.5366583502931803,3.113145435223214,1.604934303296613,0.028447218366578955,9719.350268819007,0
8993044878,1,1.7402508484106334e-06,8.276416856885062e-07,-1.334978240081985e-07,-0.15992163677942892,1.6210365370802724,-3.126958381681867,1.6210365370802724,0.014634271907925975,9715.636585125923,0
8993044878,2,1.7433039787425181e-06,1.3360215054479785e-07,-1.2445712567481221e-07,-0.7499752958796378,0.1526493283952652,-1.5707963267948966,1.6024523983011372,0.014250474817686716,0.0,0
8993044878,3,1.7416483570988188e-06,-1.1604649796069854e-07,-3.71318899532875e-08,-2.831913076705035,0.0,0.0,1.6034108224008676,0.014634271907925976,0.0,0
9003330592,0,1.7429182678548065e-06,8.71875769865441e-07,-2.714394075627874e-07,-0.30181685383836837,1.536723645346446,3.113199902498545,1.6048690082433472,0.028392751091248114,9719.386970604368,0
9003330592,1,1.7435819325396123e-06,8.07738314227779e-07,2.1837670908761272e-07,0.2640433958180607,1.6209404733925106,-3.126986412694499,1.6209404733925106,0.014606240895294031,9715.687451946846,0
9003330592,2,1.7466376138273302e-06,1.260698594509143e-07,-1.3159924238172886e-07,-0.8068541096772944,0.1526493283952652,-1.5707963267948966,1.6023918071469914,0.014223178742689174,0.0,0
9003330592,3,1.7449818712295125e-06,-1.1702033000286824e-07,-3.3092948348404875e-08,-2.8659925762119407,0.0,0.0,1.6033484000265208,0.014606240895294031,0.0,0
9013616307,0,1.7462506353635951e-06,9.048810388575754e-07,-1.0889258570026616e-07,-0.11976321616992654,1.5367886912956998,3.1132541616535616,1.6048039622940935,0.028338491936231565,9719.423462476776,0
9013616307,1,1.7469130340587445e-06,6.468922056014885e-07,5.281974128430893e-07,0.6847304617211095,1.6208447760228146,-3.12701433653679,1.6208447760228146,0.01457831705300348,9715.738028059817,0
9013616307,2,1.7499712565758718e-06,1.1795939785662107e-07,-1.3845986936526711e-07,-0.8651775023442193,0.1526493283952652,-1.5707963267948966,1.602331447398066,0.01419598702931285,0.0,0
9013616307,3,1.748315393485619e-06,-1.1789913713521026e-07,-2.8850510233801595e-08,-2.9016036800470393,0.0,0.0,1.6032862160325039,0.014578317053003479,0.0,0
9023902021,0,1.749583015348126e-06,9.080399872853163e-07,5.44920995769388e-08,0.05993879951773652,1.536853489562626,3.113308213878518,1.6047391640271673,0.02828443971127506,9719.459746033182,0
9023902021,1,1.750244152868739e-06,3.764919665489646e-07,7.436823888637346e-07,1.102158276846385,1.6207494428818254,-3.127042153822136,1.6207494428818254,0.01455049976765735,9715.788315674363,0
9023902021,2,1.753304906944318e-06,1.092712741564338e-07,-1.449815458136481e-07,-0.9249372132820062,0.1526493283952652,-1.5707963267948966,1.6022713177318104,0.014168899080227929,0.0,0
9023902021,3,1.7516489238206773e-06,-1.1866269101355692e-07,-2.4407029378724436e-08,-2.9387376303438772,0.0,0.0,1.603224269056542,0.014550499767657349,0.0,0
9034187735,0,1.7529154077372482e-06,8.824996547745097e-07,2.1344105726690954e-07,0.2373026047935641,1.5369180415581194,3.1133620603546124,1.604674612031674,0.028230593235180904,9719.495822855388,0
9034187735,1,1.7535752888710575e-06,4.527908895346901e-08,8.307359698418692e-07,1.5163454153166918,1.620654471896028,-3.1270698651592626,1.6206544718960283,0.014522788430530533,9715.83831697905,0
9034187735,2,1.756638564889179e-06,1.000110562265789e-07,-1.5110482546208752e-07,-0.9861250446983151,0.1526493283952652,-1.5707963267948966,1.6022114168357275,0.014141914302654155,0.0,0
9034187735,3,1.7549824621885803e-06,-1.1929011154778445e-07,-1.9766240059386767e-08,-2.977385736174811,0.0,0.0,1.6031625577467155,0.01452278843053053,0.0,0
9044473449,0,1.7562478124603506e-06,8.302664604229417e-07,3.6317339195589374e-07,0.41234150953771603,1.5369823486823877,3.113415702254071,1.6046103049074056,0.028176951335721952,9719.531694510208,0
9044473449,1,1.7569064419679086e-06,-2.898145887316026e-07,7.781758644173732e-07,1.9273103102176732,1.6205598610076029,-3.127097471152268,1.6205598610076026,0.014495182437525365,9715.888034141768,0
