scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
with_train_blockage,TX5,Portal,5605714286,2.0,1.590172580882797e-10,97.98555739291035,2.274445763075682e-10,2.3382127905898836e-10,0.23382127905898836,1.1475192295993673,0.36114479099169305,8.193094794524405e-05,8.193094795160274e-05,8.170651996310368e-11,7.731073812517603e-11,0.24016893738424613,1.0
with_train_blockage,TX5,Portal,5616000000,2.0,1.5958338760103843e-10,97.9701232005738,2.278188559389496e-10,2.342186814626606e-10,0.23421868146266056,1.1495880576845987,0.36179287117908204,8.193082570577171e-05,8.193082571213038e-05,8.20017088870331e-11,7.758167871400534e-11,0.2406373038476534,1.0
with_train_blockage,TX5,Portal,5626285714,2.0,1.6015239610412759e-10,97.95466559297905,2.283035397912491e-10,2.3472972269543417e-10,0.23472972269543416,1.1516644923559953,0.36244777230083786,8.193070240006323e-05,8.193070240006323e-05,8.229843667277625e-11,7.785395943135135e-11,0.2411088105569048,1.0
with_train_blockage,TX5,Portal,5636571429,2.0,1.6072457008164743e-10,97.9391772724896,2.2867773214927934e-10,2.3512712131053103e-10,0.23512712131053104,1.1537483172349512,0.3631026742324985,8.193057971590692e-05,8.193057972226558e-05,8.259679142658244e-11,7.8127778655065e-11,0.24157700411720717,1.0
with_train_blockage,TX5,Portal,5646857143,2.0,1.6129982431672914e-10,97.9236610563222,2.2921760541159441e-10,2.3569498056560743e-10,0.23569498056560745,1.1558397792157098,0.3637575707511164,8.193045627373148e-05,8.193045626737285e-05,8.289677906555373e-11,7.840304525117541e-11,0.24204725034600566,1.0
with_train_blockage,TX5,Portal,5657142857,2.0,1.6187800683728557e-10,97.90812151605017,2.2959144419969746e-10,2.3609236794420334e-10,0.23609236794420335,1.157938831343149,0.364419283011382,8.193033060676859e-05,8.193033060676859e-05,8.319837234527222e-11,7.867963449201336e-11,0.24252496308802077,1.0
with_train_blockage,TX5,Portal,5667428571,2.0,1.6245948602510178e-10,97.89254925081823,2.2985487278913088e-10,2.3637611496059206e-10,0.23637611496059205,1.1600454671032312,0.36508782572981774,8.534396464163934e-05,8.534396464799795e-05,8.350164353195627e-11,7.895784249314551e-11,0.242997508092867,1.0
with_train_blockage,TX5,Portal,5677714286,2.0,1.6304407938724437e-10,97.87694967088838,2.3033907361020533e-10,2.3688713921900515e-10,0.23688713921900514,1.162159719945277,0.3657495292193108,8.193007934723277e-05,8.193007934723277e-05,8.380661544095724e-11,7.923746394628713e-11,0.2434773470492168,1.0
with_train_blockage,TX5,Portal,5688000000,2.0,1.636317331058632e-10,97.86132469757857,2.3071262222356952e-10,2.3728451631931635e-10,0.23728451631931635,1.1642819497218688,0.36641805265128236,8.534369937655015e-05,8.534369937019153e-05,8.411322761957812e-11,7.951850548628507e-11,0.24396089080513247,1.0
with_train_blockage,TX5,Portal,5698285714,2.0,1.642226191777796e-10,97.84567025611507,2.3108621755442316e-10,2.376818940018283e-10,0.2376818940018283,1.1664116227091257,0.36708657681097173,8.534356674840847e-05,8.534356676112565e-05,8.442150271546659e-11,7.9801116462313e-11,0.24444110978129768,1.0
with_train_blockage,TX5,Portal,5708571429,2.0,1.6481667032565657e-10,97.82998863850695,2.315700791440815e-10,2.3819290653226657e-10,0.23819290653226657,1.1685492093424061,0.36775509028799513,8.534343213648142e-05,8.534343214284001e-05,8.473149700732804e-11,8.008517331832855e-11,0.24492759638295933,1.0
with_train_blockage,TX5,Portal,5718857143,2.0,1.6541401066053203e-10,97.81427708236563,2.3199869051721485e-10,2.386470972296186e-10,0.23864709722961858,1.170694606012311,0.3684304299174357,8.534329770974046e-05,8.534329770338188e-05,8.504320006664122e-11,8.037081059389079e-11,0.24541245264502182,1.0
with_train_blockage,TX5,Portal,5729142857,2.0,1.660145869180855e-10,97.79853750877352,2.3237196476945376e-10,2.3904446363664854e-10,0.23904446363664852,1.1728479859912564,0.3691125914565534,8.534316248093084e-05,8.534316248093084e-05,8.535661817037483e-11,8.065796874771066e-11,0.2458991926612898,1.0
with_train_blockage,TX5,Portal,5739428571,2.0,1.6661846246993014e-10,97.78276877451658,2.328556823607727e-10,2.395554698566888e-10,0.23955546985668882,1.175009279837997,0.36978792332631655,8.875674833354708e-05,8.875674833354708e-05,8.567175761844767e-11,8.094670485148247e-11,0.24638502509456664,1.0
with_train_blockage,TX5,Portal,5749714286,2.0,1.6722561452296084e-10,97.76697199421133,2.332287148213577e-10,2.399528278965827e-10,0.2399528278965827,1.1771785134627095,0.3704700718014881,8.875660560648278e-05,8.875660560648278e-05,8.598867533623224e-11,8.12369391867286e-11,0.2468770678720475,1.0
with_train_blockage,TX5,Portal,5760000000,2.0,1.6783602062188257e-10,97.75114826114563,2.3354649819049154e-10,2.4029336410803817e-10,0.24029336410803817,1.179355766800447,0.37115904523139426,8.875646282128e-05,8.875646281492148e-05,8.63072934569259e-11,8.152872716495668e-11,0.24736835492599446,1.0
with_train_blockage,TX5,Portal,5770285714,2.0,1.6844981096429133e-10,97.73529472051287,2.33974543014004e-10,2.407475349215415e-10,0.2407475349215415,1.1815410967870923,0.37184800892463793,8.534261368801247e-05,8.534261368165394e-05,8.662773667272756e-11,8.182207429156376e-11,0.2478648250494088,1.0
with_train_blockage,TX5,Portal,5780571429,2.0,1.6906703225184575e-10,97.71941070740381,2.345682442171616e-10,2.4137216554447974e-10,0.24137216554447974,1.1837344773841296,0.37253697148549486,8.875617391474372e-05,8.87561739083852e-05,8.69499609629329e-11,8.211707128891283e-11,0.24835939526155562,1.0
with_train_blockage,TX5,Portal,5790857143,2.0,1.696876298845913e-10,97.703498163074,2.3483039163483814e-10,2.4165586729594025e-10,0.24165586729594024,1.1859360876818903,0.3732259221426077,8.87560272903359e-05,8.875602729033589e-05,8.727402391295199e-11,8.241360597163929e-11,0.24886083369474482,1.0
with_train_blockage,TX5,Portal,5801142857,2.0,1.7031166431935425e-10,97.68755607022396,2.353133797403884e-10,2.421668480459306e-10,0.24216684804593058,1.188145877870335,0.3739216977881371,8.875588064646104e-05,8.875588064646104e-05,8.759988136406527e-11,8.271178295528897e-11,0.24936135322652958,1.0
with_train_blockage,TX5,Portal,5811428571,2.0,1.7093905113756487e-10,97.67158711087441,2.357961445048097e-10,2.4267782156951627e-10,0.24267782156951626,1.1903639277732663,0.37461746258575845,9.216941397044694e-05,9.216941397044694e-05,8.792755702867244e-11,8.301149410889244e-11,0.249867762080214,1.0
with_train_blockage,TX5,Portal,5821714286,2.0,1.7156999756349366e-10,97.65558654901184,2.361686083340035e-10,2.430751578127226e-10,0.2430751578127226,1.1925903109739149,0.37532688601808106,9.216926112787562e-05,9.216926112787563e-05,8.825704059413575e-11,8.331295696935791e-11,0.25036811878371046,1.0
with_train_blockage,TX5,Portal,5832000000,2.0,1.7220437327923836e-10,97.6395582345772,2.3659604313622777e-10,2.435293062933461e-10,0.2435293062933461,1.1948248440286486,0.37602264289877196,9.216910594692763e-05,9.216910594692761e-05,8.858839012697654e-11,8.361598315226182e-11,0.2508750899602258,1.0
with_train_blockage,TX5,Portal,5842285714,2.0,1.7284238946560694e-10,97.62349738400181,2.36968185071838e-10,2.439266316021583e-10,0.2439266316021583,1.1970678404626307,0.37672522164442207,9.216895000906338e-05,9.216895000270494e-05,8.892166410403393e-11,8.392072536157302e-11,0.25138352618480664,1.0
with_train_blockage,TX5,Portal,5852571429,2.0,1.7348375799437183e-10,97.60741178761334,2.373952397635902e-10,2.443807674038656e-10,0.24438076740386558,1.1993193523980412,0.37743461345826135,9.216879114706243e-05,9.558245009162298e-05,8.925678393572101e-11,8.422697405865082e-11,0.2519003597122559,1.0
with_train_blockage,TX5,Portal,5862857143,2.0,1.7412882212420045e-10,97.59129337708072,2.378776768450771e-10,2.44891727302373e-10,0.24489172730237302,1.2015792879628628,0.37815083976422303,9.21686346648472e-05,9.21686346648472e-05,8.959375650011718e-11,8.453506562408325e-11,0.25240852000663166,1.0
with_train_blockage,TX5,Portal,5873142857,2.0,1.747775216314426e-10,97.57514423298679,2.383597547023996e-10,2.4540267590438456e-10,0.24540267590438455,1.2038477564067247,0.3788670488769354,9.558212178611028e-05,9.558212179246871e-05,8.993274395025699e-11,8.48447776811856e-11,0.25292728411309007,1.0
with_train_blockage,TX5,Portal,5883428571,2.0,1.7542979645081834e-10,97.55896640530109,2.387866181114306e-10,2.458568035540298e-10,0.2458568035540298,1.2061247779946582,0.37957642829842353,9.558195579853466e-05,9.558195579217623e-05,9.027359855205742e-11,8.515619789876093e-11,0.253444923905272,1.0
with_train_blockage,TX5,Portal,5893714286,2.0,1.7608572721378755e-10,97.54275844734046,2.391582776816072e-10,2.46254110561375e-10,0.24625411056137503,1.2084104327585876,0.38029263262753327,9.558178983051466e-05,9.558178982415629e-05,9.061636189270448e-11,8.546936532108308e-11,0.2539614295436173,1.0
with_train_blockage,TX5,Portal,5904000000,2.0,1.7674541429330986e-10,97.52651845270506,2.3964006479767523e-10,2.467650480397284e-10,0.2467650480397284,1.210704769861236,0.3810224793946905,9.558162145675471e-05,9.558162145039634e-05,9.096116258931621e-11,8.578425170399365e-11,0.25448435234877925,1.0
with_train_blockage,TX5,Portal,5914285714,1.0,9.130785210826385e-11,100.39491873279968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130785210826385e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5924571429,1.0,9.165661163013314e-11,100.37836201831966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.165661163013314e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5934857143,1.0,9.200725728747411e-11,100.36177915310994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.200725728747411e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5945142857,1.0,9.236004080609943e-11,100.34515883876777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.236004080609943e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5955428571,1.0,9.271477794470308e-11,100.32851037502475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271477794470308e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5965714286,1.0,9.307161643585824e-11,100.31182743344289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307161643585824e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5976000000,1.0,9.343044138630142e-11,100.29511599443238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.343044138630142e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5986285714,1.0,9.379143646031477e-11,100.27836812663686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379143646031477e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,5996571429,1.0,9.415448665759133e-11,100.26158980116699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.415448665759133e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6006857143,1.0,9.45195998463751e-11,100.24478125643975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45195998463751e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6017142857,1.0,9.488694339312305e-11,100.22793543130456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.488694339312305e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6027428571,1.0,9.525636637625884e-11,100.21105988989008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.525636637625884e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6037714286,1.0,9.562798348261125e-11,100.19415002140838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562798348261125e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6048000000,1.0,9.600169639131013e-11,100.17721092722141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600169639131013e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6058285714,1.0,9.637772741227653e-11,100.16023318582063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.637772741227653e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6068571429,1.0,9.675590693175996e-11,100.14322511894997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.675590693175996e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6078857143,1.0,9.713629702771328e-11,100.12618456464006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.713629702771328e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6089142857,1.0,9.751896023230192e-11,100.10910937904245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751896023230192e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6099428571,1.0,9.790388754308172e-11,100.092000629978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.790388754308172e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6109714286,1.0,9.829108788501402e-11,100.07485858137598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.829108788501402e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6120000000,1.0,9.8680606357092e-11,100.05768190589578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8680606357092e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6130285714,1.0,9.907243406401136e-11,100.04047166899618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.907243406401136e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6140571429,1.0,9.946659828588788e-11,100.02322734485438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946659828588788e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6150857143,1.0,9.986312648318033e-11,100.00594841313777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.986312648318033e-11,0.0,inf,1.0
with_train_blockage,TX5,Portal,6161142857,1.0,1.0026202808442008e-10,99.98863514794138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026202808442008e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6171428571,1.0,1.0066333080581909e-10,99.97128703517112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066333080581909e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6181714286,1.0,1.0106698940067718e-10,99.95390670938642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0106698940067718e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6192000000,1.0,1.0147315977750088e-10,99.93648815898567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147315977750088e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6202285714,1.0,1.0188176037676498e-10,99.91903559631959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188176037676498e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6212571429,1.0,1.0229283772246981e-10,99.90154773389527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229283772246981e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6222857143,1.0,1.0270634650226443e-10,99.8840271934573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0270634650226443e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6233142857,1.0,1.0312246265673633e-10,99.86646724189751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312246265673633e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6243428571,1.0,1.0354108587502395e-10,99.84887284717713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354108587502395e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6253714286,1.0,1.0396217062965187e-10,99.8312466142729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0396217062965187e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6264000000,1.0,1.0438596833241837e-10,99.81357875714568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438596833241837e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6274285714,1.0,1.0481224822092617e-10,99.79587963307024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481224822092617e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6284571429,1.0,1.0524124411498298e-10,99.77814026520596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0524124411498298e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6294857143,1.0,1.0567276163598211e-10,99.76036942641947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567276163598211e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6305142857,1.0,1.061070357183469e-10,99.74255818055795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061070357183469e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6315428571,1.0,1.0654394644745452e-10,99.72471220742385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0654394644745452e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6325714286,1.0,1.0698361746101494e-10,99.70682721296151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0698361746101494e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6336000000,1.0,1.0742598484028886e-10,99.68890656180318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742598484028886e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6346285714,1.0,1.0787104076749919e-10,99.67095131062436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0787104076749919e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6356571429,1.0,1.0831894769538653e-10,99.65295567753344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0831894769538653e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6366857143,1.0,1.0876962275994333e-10,99.63492377705747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876962275994333e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6377142857,1.0,1.0922309642003605e-10,99.61685515595077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0922309642003605e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6387428571,1.0,1.0967943743968122e-10,99.59874785766581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967943743968122e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6397714286,1.0,1.1013863874963444e-10,99.58060295452117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1013863874963444e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6408000000,1.0,1.1060067404151061e-10,99.56242226271677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1060067404151061e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6418285714,1.0,1.1106567009449846e-10,99.54420158813261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1106567009449846e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6428571429,1.0,1.1153360102150842e-10,99.52594275755949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1153360102150842e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6438857143,1.0,1.1200449841731891e-10,99.50764534485295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1200449841731891e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6449142857,1.0,1.1247839409106903e-10,99.48930892914277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1247839409106903e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6459428571,1.0,1.1295533940027295e-10,99.47093235152934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1295533940027295e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6469714286,1.0,1.1343528921769349e-10,99.45251817327099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1343528921769349e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6480000000,1.0,1.1391829505009396e-10,99.43406523495466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1391829505009396e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6490285714,1.0,1.1440438933197163e-10,99.41557312727562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1440438933197163e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6500571429,1.0,1.1489356572382518e-10,99.39704292015645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1489356572382518e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6510857143,1.0,1.1538595454933228e-10,99.37847052817732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538595454933228e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6521142857,1.0,1.1588149138166402e-10,99.35985924111534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1588149138166402e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6531428571,1.0,1.1638017005125717e-10,99.34121012563912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1638017005125717e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6541714286,1.0,1.168821809309133e-10,99.32251693399698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168821809309133e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6552000000,1.0,1.173873218190641e-10,99.30378805655236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173873218190641e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6562285714,1.0,1.178958824675968e-10,99.28501362443743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178958824675968e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6572571429,1.0,1.1840762065856104e-10,99.26620345725794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1840762065856104e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6582857143,1.0,1.1892284742546305e-10,99.24734700826319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1892284742546305e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6593142857,1.0,1.1944131981948082e-10,99.2284540632832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1944131981948082e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6603428571,1.0,1.1996319116657914e-10,99.20951989998184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1996319116657914e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6613714286,1.0,1.204885761362578e-10,99.19054127829165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204885761362578e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6624000000,1.0,1.210173502140133e-10,99.17152360575884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.210173502140133e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6634285714,1.0,1.215496484303499e-10,99.15246292970212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.215496484303499e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6644571429,1.0,1.2208544615013065e-10,99.13336105370577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2208544615013065e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6654857143,1.0,1.2262475873811852e-10,99.11421834077291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2262475873811852e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6665142857,1.0,1.231676621877714e-10,99.09503301724337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231676621877714e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6675428571,1.0,1.2371421286410935e-10,99.07580403734869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2371421286410935e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6685714286,1.0,1.2426440673095365e-10,99.05653249266267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2426440673095365e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6696000000,1.0,1.2481832093277379e-10,99.03721663884087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2481832093277379e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6706285714,1.0,1.2537591102472932e-10,99.01785898226159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2537591102472932e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6716571429,1.0,1.2593723415564918e-10,98.99845848941925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2593723415564918e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6726857143,1.0,1.2650230699423225e-10,98.97901554284772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2650230699423225e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6737142857,1.0,1.2707116678776866e-10,98.95952982298319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2707116678776866e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6747428571,1.0,1.2764399489811846e-10,98.93999612069733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2764399489811846e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6757714286,1.0,1.28220624092848e-10,98.92042113590016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28220624092848e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6768000000,1.0,1.2880119520510296e-10,98.90080106940704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2880119520510296e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6778285714,1.0,1.2938570543042974e-10,98.88113701995036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938570543042974e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6788571429,1.0,1.2997419333290848e-10,98.86142869275446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997419333290848e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6798857143,1.0,1.305666977455242e-10,98.84167579796447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305666977455242e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6809142857,1.0,1.3116325777227314e-10,98.82187805063431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3116325777227314e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6819428571,1.0,1.3176397543003054e-10,98.80203310610614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3176397543003054e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6829714286,1.0,1.323686815243916e-10,98.7821475696629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323686815243916e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6840000000,1.0,1.3297770863945007e-10,98.76221154719089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3297770863945007e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6850285714,1.0,1.335908877550959e-10,98.742231641108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335908877550959e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6860571429,1.0,1.3420834321888243e-10,98.7222048490255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3420834321888243e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6870857143,1.0,1.3483009483133242e-10,98.70213160023086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3483009483133242e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6881142857,1.0,1.3545616248476218e-10,98.68201232253205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3545616248476218e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6891428571,1.0,1.3608658738291345e-10,98.66184676505958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3608658738291345e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6901714286,1.0,1.367214322881345e-10,98.64163400612253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367214322881345e-10,0.0,inf,1.0
with_train_blockage,TX5,Portal,6912000000,1.0,1.373607178157615e-10,98.62137448317367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373607178157615e-10,0.0,inf,1.0
