scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
no_blockage,TX4,Viaduct F,14002187735,6.0,4.036799594630797e-13,123.93962810437682,9.074206221740513e-10,3.5083931043324324e-09,3.5083931043324323,17.430774663903936,0.2742569201171607,14.677441916181413,0.21050536757037755,0.0,4.036799594630797e-13,,0.0
no_blockage,TX4,Viaduct F,14012473449,6.0,4.04419727447051e-13,123.93167667837632,9.074344279511508e-10,3.5082857251542704e-09,3.5082857251542703,17.430726718607158,0.27450815678964474,14.677472737904676,0.2106982312231357,0.0,4.04419727447051e-13,,0.0
no_blockage,TX4,Viaduct F,14022759164,6.0,4.0516153042502465e-13,123.9237179706612,9.074482597423503e-10,3.5081781526561746e-09,3.5081781526561744,17.4306787086781,0.2747598541183932,14.677503685132793,0.21089144851662914,0.0,4.0516153042502465e-13,,0.0
no_blockage,TX4,Viaduct F,14033044878,6.0,4.059053758664323e-13,123.9157519678898,9.074621176209342e-10,3.508070386315921e-09,3.508070386315921,17.430630634003233,0.27501201337129355,14.677534758400848,0.2110850204241769,0.0,4.059053758664323e-13,,0.0
no_blockage,TX4,Viaduct F,14043330592,6.0,4.0665127127500115e-13,123.90777865668383,9.074760016607667e-10,3.5079624256095993e-09,3.507962425609599,17.430582494468833,0.27526463582099053,14.677565958246603,0.21127894792268517,0.0,4.0665127127500115e-13,,0.0
no_blockage,TX4,Viaduct F,14053616307,6.0,4.073992241889425e-13,123.89979802362811,9.074899119355455e-10,3.5078542700114563e-09,3.5078542700114563,17.430534289961017,0.2755177227447228,14.677597285210512,0.2114732319926373,0.0,4.073992241889425e-13,,0.0
no_blockage,TX4,Viaduct F,14063902021,6.0,4.0814924218114413e-13,123.89181005527057,9.075038485202732e-10,3.5077459189937774e-09,3.5077459189937774,17.43048602036571,0.27577127542450874,14.677628739835667,0.21166787361815223,0.0,4.0814924218114413e-13,,0.0
no_blockage,TX4,Viaduct F,14074187735,6.0,4.0890133285935936e-13,123.88381473812204,9.075178114887699e-10,3.5076373720266303e-09,3.5076373720266303,17.43043768556866,0.2760252951470387,14.677660322667915,0.211862873786949,0.0,4.0890133285935936e-13,,0.0
no_blockage,TX4,Viaduct F,14084473449,6.0,4.0965550386640184e-13,123.87581205865614,9.075318009162519e-10,3.5075286285785303e-09,3.5075286285785303,17.430389285455433,0.2762797832037521,14.6776920342558,0.2120582334904013,0.0,4.0965550386640184e-13,,0.0
no_blockage,TX4,Viaduct F,14094759164,6.0,4.1041176288033786e-13,123.86780200330907,9.07545816877983e-10,3.5074196881158608e-09,3.507419688115861,17.43034081991144,0.2765347408908754,14.677723875150619,0.21225395372352432,0.0,4.1041176288033786e-13,,0.0
no_blockage,TX4,Viaduct F,14105044878,6.0,4.111701176146831e-13,123.85978455847962,9.075598594487394e-10,3.5073105501031587e-09,3.5073105501031585,17.430292288821878,0.27679016950937996,14.67775584590642,0.21245003548502422,0.0,4.111701176146831e-13,,0.0
no_blockage,TX4,Viaduct F,14115330592,6.0,4.119305758185986e-13,123.85175971052888,9.075739287047059e-10,3.5072012140033137e-09,3.5072012140033135,17.430243692071787,0.27704607036508677,14.677787947080004,0.2126464797772894,0.0,4.119305758185986e-13,,0.0
no_blockage,TX4,Viaduct F,14125616307,6.0,4.1269314527708777e-13,123.84372744578022,9.075880247216029e-10,3.5070916792764756e-09,3.5070916792764755,17.430195029546045,0.27730244476865074,14.677820179230979,0.21284328760641022,0.0,4.1269314527708777e-13,,0.0
no_blockage,TX4,Viaduct F,14135902021,6.0,4.134578338111975e-13,123.83568775051901,9.076021475757877e-10,3.5069819453821737e-09,3.5069819453821736,17.430146301129316,0.2775592940355271,14.67785254292174,0.2130404599822158,0.0,4.134578338111975e-13,,0.0
no_blockage,TX4,Viaduct F,14146187735,6.0,4.14224649278216e-13,123.82764061099272,9.076162973442123e-10,3.5068720117761305e-09,3.5068720117761303,17.43009750670612,0.2778166194861206,14.677885038717514,0.21323799791826717,0.0,4.14224649278216e-13,,0.0
no_blockage,TX4,Viaduct F,14156473449,6.0,4.1499359957187637e-13,123.81958601341042,9.076304741032275e-10,3.5067618779137617e-09,3.5067618779137617,17.430048646160785,0.2780744224456918,14.677917667186353,0.21343590243189767,0.0,4.1499359957187637e-13,,0.0
no_blockage,TX4,Viaduct F,14166759164,6.0,4.1576469262255936e-13,123.81152394394303,9.07644677930176e-10,3.5066515432476735e-09,3.5066515432476737,17.42999971937746,0.27833270424442175,14.677950428899168,0.21363417454421066,0.0,4.1576469262255936e-13,,0.0
no_blockage,TX4,Viaduct F,14177044878,6.0,4.165379363974965e-13,123.80345438872288,9.076589089023955e-10,3.5065410072285557e-09,3.506541007228556,17.429950726240133,0.2785914662174177,14.677983324429727,0.2138328152800939,0.0,4.165379363974965e-13,,0.0
no_blockage,TX4,Viaduct F,14187330592,6.0,4.1731333890097726e-13,123.79537733384373,9.076731670974587e-10,3.506430269305241e-09,3.506430269305241,17.42990166663261,0.2788507097048389,14.678016354354702,0.2140318256682686,0.0,4.1731333890097726e-13,,0.0
no_blockage,TX4,Viaduct F,14197616307,6.0,4.18090908174555e-13,123.78729276536056,9.076874525936341e-10,3.50631932892461e-09,3.5063193289246097,17.429852540438514,0.2791104360517525,14.67804951925365,0.21423120674127413,0.0,4.18090908174555e-13,,0.0
no_blockage,TX4,Viaduct F,14207902021,6.0,4.1887065229725573e-13,123.77920066928944,9.077017654690351e-10,3.506208185531208e-09,3.506208185531208,17.429803347541302,0.27937064660824446,14.678082819709049,0.21443095953548902,0.0,4.1887065229725573e-13,,0.0
no_blockage,TX4,Viaduct F,14218187735,6.0,4.1965257938578765e-13,123.77110103160737,9.077161058029487e-10,3.5060968385678093e-09,3.5060968385678093,17.429754087824268,0.2796313427294899,14.678116256306321,0.21463108509118317,0.0,4.1965257938578765e-13,,0.0
no_blockage,TX4,Viaduct F,14228473449,6.0,4.2043669759475243e-13,123.7629938382522,9.077304736733806e-10,3.505985287475215e-09,3.505985287475215,17.429704761170512,0.2798925257756392,14.67814982963384,0.21483158445248882,0.0,4.2043669759475243e-13,,0.0
no_blockage,TX4,Viaduct F,14238759164,6.0,4.212230151168575e-13,123.75487907512239,9.077448691601406e-10,3.505873531691872e-09,3.505873531691872,17.429655367462967,0.2801541971120688,14.678183540282946,0.2150324586674513,0.0,4.212230151168575e-13,,0.0
no_blockage,TX4,Viaduct F,14249044878,6.0,4.2201154018312997e-13,123.74675672807695,9.07759292342379e-10,3.5057615706543795e-09,3.5057615706543794,17.429605906584403,0.2804163581090982,14.678217388847965,0.21523370878803263,0.0,4.2201154018312997e-13,,0.0
no_blockage,TX4,Viaduct F,14259330592,6.0,4.2280228106313163e-13,123.73862678293517,9.077737433003119e-10,3.5056494037971346e-09,3.5056494037971344,17.42955637841741,0.28067901014229585,14.678251375926235,0.2154353358701287,0.0,4.2280228106313163e-13,,0.0
no_blockage,TX4,Viaduct F,14269616307,6.0,4.2359524606517576e-13,123.73048922547666,9.077882221135818e-10,3.505537030552872e-09,3.5055370305528717,17.429506782844406,0.28094215459234734,14.678285502118127,0.21563734097360915,0.0,4.2359524606517576e-13,,0.0
no_blockage,TX4,Viaduct F,14279902021,6.0,4.243904435365452e-13,123.72234404144102,9.078027288628687e-10,3.505424450351521e-09,3.505424450351521,17.429457119747635,0.2812057928450817,14.678319768027022,0.21583972516229108,0.0,4.243904435365452e-13,,0.0
no_blockage,TX4,Viaduct F,14290187735,6.0,4.251878818637125e-13,123.7141912165278,9.078172636292362e-10,3.5053116626216118e-09,3.5053116626216116,17.429407389009178,0.28146992629159523,14.6783541742594,0.21604248950403887,0.0,4.251878818637125e-13,,0.0
no_blockage,TX4,Viaduct F,14300473449,6.0,4.259875694725593e-13,123.70603073639627,9.078318264932392e-10,3.5051986667892214e-09,3.5051986667892217,17.429357590510943,0.28173455632820216,14.67838872142478,0.21624563507064234,0.0,4.259875694725593e-13,,0.0
no_blockage,TX4,Viaduct F,14310759164,6.0,4.267895148286004e-13,123.69786258666537,9.078464175365093e-10,3.5050854622782444e-09,3.5050854622782444,17.42930772413467,0.2819996843564344,14.678423410135816,0.21644916293802005,0.0,4.267895148286004e-13,,0.0
no_blockage,TX4,Viaduct F,14321044878,6.0,4.275937264372059e-13,123.68968675291347,9.078610368412306e-10,3.504972048510726e-09,3.5049720485107256,17.429257789761927,0.2822653117831191,14.678458241008254,0.21665307418608726,0.0,4.275937264372059e-13,,0.0
no_blockage,TX4,Viaduct F,14331330592,6.0,4.2840021284382894e-13,123.68150322067825,9.078756844886084e-10,3.504858424906218e-09,3.5048584249062182,17.429207787274105,0.28253144002039204,14.67849321466096,0.21685736989883692,0.0,4.2840021284382894e-13,,0.0
no_blockage,TX4,Viaduct F,14341616307,6.0,4.2920898263423037e-13,123.67331197545654,9.078903605608828e-10,3.504744590882388e-09,3.504744590882388,17.42915771655244,0.28279807048574757,14.67852833171597,0.2170620511643405,0.0,4.2920898263423037e-13,,0.0
no_blockage,TX4,Viaduct F,14351902021,6.0,4.3002004443470743e-13,123.6651130027042,9.079050651414471e-10,3.5046305458546562e-09,3.5046305458546563,17.429107577478,0.283065204601964,14.678563592798493,0.21726711907481963,0.0,4.3002004443470743e-13,,0.0
no_blockage,TX4,Viaduct F,14362187735,6.0,4.308334069123253e-13,123.65690628783591,9.079197983130957e-10,3.504516289236764e-09,3.504516289236764,17.429057369931662,0.28333284379724594,14.678598998536907,0.2174725747265803,0.0,4.308334069123253e-13,,0.0
no_blockage,TX4,Viaduct F,14372473449,6.0,4.316490787751453e-13,123.64869181622504,9.079345601581773e-10,3.504401820438965e-09,3.5044018204389653,17.42900709379418,0.2836009895052114,14.67863454956283,0.21767841922008757,0.0,4.316490787751453e-13,,0.0
no_blockage,TX4,Viaduct F,14382759164,6.0,4.3246706877246166e-13,123.64046957320352,9.079493507619771e-10,3.5042871388708792e-09,3.5042871388708794,17.4289567489461,0.2838696431648838,14.678670246511064,0.21788465365999024,0.0,4.3246706877246166e-13,,0.0
no_blockage,TX4,Viaduct F,14393044878,6.0,4.332873856950323e-13,123.63223954406163,9.079641702068367e-10,3.5041722439389038e-09,3.504172243938904,17.428906335267836,0.28413880622073195,14.678706090019686,0.21809127915513282,0.0,4.332873856950323e-13,,0.0
no_blockage,TX4,Viaduct F,14403330592,6.0,4.3411003837531716e-13,123.62400171404789,9.07979018577575e-10,3.5040571350475643e-09,3.504057135047564,17.428855852639607,0.28440848012272013,14.678742080730038,0.2182982968184959,0.0,4.3411003837531716e-13,,0.0
no_blockage,TX4,Viaduct F,14413616307,6.0,4.3493503568771576e-13,123.61575606836888,9.079938959594186e-10,3.5039418115995223e-09,3.5039418115995224,17.42880530094148,0.28467866632634053,14.678778219286729,0.21850570776737627,0.0,4.3493503568771576e-13,,0.0
no_blockage,TX4,Viaduct F,14423902021,6.0,4.3576238654880426e-13,123.6075025921891,9.08008802436764e-10,3.5038262729943707e-09,3.5038262729943708,17.428754680053363,0.28494936629259665,14.678814506337694,0.21871351312327378,0.0,4.3576238654880426e-13,,0.0
no_blockage,TX4,Viaduct F,14434187735,6.0,4.365920999175788e-13,123.59924127063076,9.080237380942163e-10,3.5037105186302397e-09,3.5037105186302395,17.428703989855006,0.2852205814880571,14.678850942534172,0.21892171401195068,0.0,4.365920999175788e-13,,0.0
no_blockage,TX4,Viaduct F,14444473449,6.0,4.374241847956957e-13,123.59097208877367,9.080387030183403e-10,3.5035945479025947e-09,3.503594547902595,17.428653230225983,0.2854923133848436,14.678887528530765,0.2191303115634712,0.0,4.374241847956957e-13,,0.0
no_blockage,TX4,Viaduct F,14454759164,6.0,4.3825865022771733e-13,123.58269503165509,9.080536972944391e-10,3.5034783602049598e-09,3.50347836020496,17.428602401045698,0.2857645634607944,14.67892426498542,0.21933930691221173,0.0,4.3825865022771733e-13,,0.0
no_blockage,TX4,Viaduct F,14465044878,6.0,4.3909550530135586e-13,123.57441008426947,9.080687210090066e-10,3.5033619549280447e-09,3.5033619549280446,17.42855150219342,0.2860373331992221,14.678961152559486,0.2195487011968527,0.0,4.3909550530135586e-13,,0.0
no_blockage,TX4,Viaduct F,14475330592,6.0,4.3993475914772197e-13,123.56611723156846,9.080837742488707e-10,3.503245331461131e-09,3.503245331461131,17.42850053354825,0.2863106240892443,14.678998191917698,0.21975849556045432,0.0,4.3993475914772197e-13,,0.0
no_blockage,TX4,Viaduct F,14485616307,6.0,4.4077642094157254e-13,123.55781645846054,9.080988571003035e-10,3.5031284891902503e-09,3.5031284891902503,17.42844949498911,0.2865844376256627,14.679035383728236,0.21996869115042486,0.0,4.4077642094157254e-13,,0.0
no_blockage,TX4,Viaduct F,14495902021,6.0,4.4162049990156235e-13,123.54950774981106,9.081139696510691e-10,3.5030114274997997e-09,3.5030114274998,17.428398386394786,0.2868587753089277,14.679072728662705,0.2201792891185603,0.0,4.4162049990156235e-13,,0.0
no_blockage,TX4,Viaduct F,14506187735,6.0,4.424670052904953e-13,123.54119109044186,9.081291119888914e-10,3.5028941457718284e-09,3.5028941457718283,17.42834720764389,0.2871336386452601,14.679110227396198,0.22039029062109666,0.0,4.424670052904953e-13,,0.0
no_blockage,TX4,Viaduct F,14516473449,6.0,4.4331594641557903e-13,123.53286646513132,9.081442842013526e-10,3.50277664338568e-09,3.50277664338568,17.42829595861488,0.28740902914670996,14.679147880607278,0.22060169681866929,0.0,4.4331594641557903e-13,,0.0
no_blockage,TX4,Viaduct F,14526759164,6.0,4.441673326286799e-13,123.52453385861403,9.081594863768353e-10,3.502658919718651e-09,3.5026589197186513,17.42824463918607,0.28768494833107305,14.679185688978023,0.22081350887639029,0.0,4.441673326286799e-13,,0.0
no_blockage,TX4,Viaduct F,14537044878,6.0,4.450211733265814e-13,123.51619325558075,9.081747186042706e-10,3.502540974145778e-09,3.502540974145778,17.428193249235587,0.287961397721986,14.679223653194036,0.22102572796384157,0.0,4.450211733265814e-13,,0.0
no_blockage,TX4,Viaduct F,14547330592,6.0,4.458774779512416e-13,123.50784464067807,9.081899809720565e-10,3.502422806039401e-09,3.5024228060394007,17.42814178864144,0.2882383788489927,14.679261773944482,0.22123835525509694,0.0,4.458774779512416e-13,,0.0
no_blockage,TX4,Viaduct F,14557616307,6.0,4.467362559900555e-13,123.49948799850849,9.082052735702287e-10,3.502304414769855e-09,3.502304414769855,17.42809025728146,0.2885158932474497,14.679300051922086,0.2214513919287464,0.0,4.467362559900555e-13,,0.0
no_blockage,TX4,Viaduct F,14567902021,6.0,4.4759751697611705e-13,123.49112331362996,9.08220596488255e-10,3.5021857997047075e-09,3.5021857997047077,17.428038655033333,0.28879394245867673,14.679338487823163,0.22166483916793422,0.0,4.4759751697611705e-13,,0.0
no_blockage,TX4,Viaduct F,14578187735,6.0,4.4846127048848315e-13,123.48275057055594,9.082359498161162e-10,3.502066960209636e-09,3.502066960209636,17.42798698177457,0.2890725280299304,14.67937708234766,0.22187869816035496,0.0,4.4846127048848315e-13,,0.0
no_blockage,TX4,Viaduct F,14588473449,6.0,4.4932752615244006e-13,123.47436975375514,9.082513336440405e-10,3.5019478956473777e-09,3.5019478956473775,17.427935237382574,0.2893516515144406,14.679415836199157,0.22209297009829493,0.0,4.4932752615244006e-13,,0.0
no_blockage,TX4,Viaduct F,14598759164,6.0,4.501962936397713e-13,123.46598084765132,9.082667480629217e-10,3.5018286053788065e-09,3.5018286053788064,17.427883421734556,0.28963131447143226,14.679454750084883,0.22230765617863577,0.0,4.501962936397713e-13,,0.0
no_blockage,TX4,Viaduct F,14609044878,6.0,4.51067582669028e-13,123.4575838366232,9.082821931636525e-10,3.501709088761949e-09,3.501709088761949,17.427831534707586,0.2899115184662057,14.679493824715744,0.2225227576029015,0.0,4.51067582669028e-13,,0.0
no_blockage,TX4,Viaduct F,14619330592,6.0,4.5194140300579935e-13,123.44917870500419,9.082976690386841e-10,3.5015893451524353e-09,3.501589345152435,17.427779576178608,0.2901922650700149,14.679533060806383,0.22273827557726153,0.0,4.5194140300579935e-13,,0.0
no_blockage,TX4,Viaduct F,14629616307,6.0,4.5281776446298694e-13,123.44076543708226,9.083131757787346e-10,3.50146937390393e-09,3.5014693739039298,17.427727546024364,0.29047355586031665,14.679572459075127,0.2229542113125547,0.0,4.5281776446298694e-13,,0.0
no_blockage,TX4,Viaduct F,14639902021,6.0,4.536966769010792e-13,123.4323440170998,9.083287134767323e-10,3.501349174366769e-09,3.5013491743667693,17.427675444121515,0.29075539242061577,14.679612020244079,0.22317056602432095,0.0,4.536966769010792e-13,,0.0
no_blockage,TX4,Viaduct F,14650187735,6.0,4.545781502284293e-13,123.42391442925336,9.083442822244575e-10,3.5012287458897353e-09,3.5012287458897355,17.42762327034652,0.2910377763406276,14.679651745039115,0.22338734093282603,0.0,4.545781502284293e-13,,0.0
no_blockage,TX4,Viaduct F,14660473449,6.0,4.55462194401534e-13,123.41547665769356,9.083598821164302e-10,3.50110808781861e-09,3.50110808781861,17.42757102457572,0.2913207092161801,14.679691634189883,0.22360453726304905,0.0,4.55462194401534e-13,,0.0
no_blockage,TX4,Viaduct F,14670759164,6.0,4.563488194253141e-13,123.40703068652486,9.08375513243806e-10,3.5009871994966555e-09,3.5009871994966555,17.427518706685298,0.2916041926493692,14.679731688429879,0.2238221562447884,0.0,4.563488194253141e-13,,0.0
no_blockage,TX4,Viaduct F,14681044878,6.0,4.57238035353398e-13,123.39857649980537,9.083911757020614e-10,3.5008660802650668e-09,3.500866080265067,17.427466316551307,0.29188822824846256,14.679771908496424,0.2240401991125603,0.0,4.57238035353398e-13,,0.0
no_blockage,TX4,Viaduct F,14691330592,6.0,4.581298522884064e-13,123.39011408154673,9.084068695846368e-10,3.5007447294620198e-09,3.5007447294620198,17.427413854049636,0.29217281762805947,14.679812295130695,0.22425866710575226,0.0,4.581298522884064e-13,,0.0
no_blockage,TX4,Viaduct F,14701616307,6.0,4.590242803822372e-13,123.38164341571385,9.084225949858701e-10,3.5006231464232822e-09,3.5006231464232824,17.42736131905605,0.29245796240904925,14.679852849077783,0.22447756146856382,0.0,4.590242803822372e-13,,0.0
no_blockage,TX4,Viaduct F,14711902021,6.0,4.599213298363574e-13,123.37316448622481,9.084383520006857e-10,3.500501330482127e-09,3.5005013304821273,17.427308711446162,0.2927436642186,14.679893571086671,0.22469688345002972,0.0,4.599213298363574e-13,,0.0
no_blockage,TX4,Viaduct F,14722187735,6.0,4.608210109020915e-13,123.36467727695063,9.08454140724329e-10,3.5003792809697145e-09,3.5003792809697147,17.42725603109544,0.29302992469031863,14.67993446191028,0.2249166343041254,0.0,4.608210109020915e-13,,0.0
no_blockage,TX4,Viaduct F,14732473449,6.0,4.61723333880914e-13,123.35618177171503,9.08469961252071e-10,3.5002569972140176e-09,3.5002569972140174,17.42720327787923,0.2933167454641552,14.679975522305508,0.22513681528967497,0.0,4.61723333880914e-13,,0.0
no_blockage,TX4,Viaduct F,14742759164,6.0,4.626283091247451e-13,123.34767795429441,9.084858136808488e-10,3.500134478540457e-09,3.5001344785404567,17.427150451672723,0.2936041281864606,14.680016753033218,0.2253574276704485,0.0,4.626283091247451e-13,,0.0
no_blockage,TX4,Viaduct F,14753044878,6.0,4.635359470362474e-13,123.33916580841748,9.085016981055204e-10,3.5000117242722787e-09,3.500011724272279,17.42709755235098,0.293892074510126,14.680058154858287,0.2255784727151947,0.0,4.635359470362474e-13,,0.0
no_blockage,TX4,Viaduct F,14763330592,6.0,4.644462580691237e-13,123.33064531776522,9.085176146241724e-10,3.4998887337299397e-09,3.49988873372994,17.427044579788916,0.2941805860944699,14.680099728549637,0.22579995169762254,0.0,4.644462580691237e-13,,0.0
no_blockage,TX4,Viaduct F,14773616307,6.0,4.653592527284175e-13,123.32211646597057,9.085335633334111e-10,3.499765506231237e-09,3.4997655062312374,17.426991533861337,0.2944696646053227,14.680141474880251,0.22602186589642842,0.0,4.653592527284175e-13,,0.0
no_blockage,TX4,Viaduct F,14783902021,6.0,4.662749415708181e-13,123.31357923661832,9.085495443307699e-10,3.4996420410913996e-09,3.4996420410913998,17.426938414442866,0.29475931171509634,14.680183394627171,0.22624421659537686,0.0,4.662749415708181e-13,,0.0
no_blockage,TX4,Viaduct F,14794187735,6.0,4.671933352049624e-13,123.30503361324496,9.085655577138757e-10,3.4995183376227367e-09,3.4995183376227366,17.42688522140805,0.2950495291027572,14.68022548857157,0.22646700508323708,0.0,4.671933352049624e-13,,0.0
no_blockage,TX4,Viaduct F,14804473449,6.0,4.681144442917441e-13,123.29647957933835,9.08581603581364e-10,3.499394395135387e-09,3.4993943951353867,17.426831954631265,0.29534031845390296,14.680267757498758,0.22669023265388852,0.0,4.681144442917441e-13,,0.0
no_blockage,TX4,Viaduct F,14814759164,6.0,4.690382795446223e-13,123.28791711833765,9.085976820322479e-10,3.499270212936533e-09,3.499270212936533,17.426778613986766,0.29563168146079555,14.680310202198186,0.22691390060630007,0.0,4.690382795446223e-13,,0.0
no_blockage,TX4,Viaduct F,14825044878,6.0,4.699648517299323e-13,123.27934621363306,9.086137931648433e-10,3.499145790330831e-09,3.499145790330831,17.426725199348677,0.2959236198223485,14.680352823463506,0.2271380102445893,0.0,4.699648517299323e-13,,0.0
no_blockage,TX4,Viaduct F,14835330592,6.0,4.708941716671989e-13,123.27076684856576,9.086299370796077e-10,3.499021126619995e-09,3.499021126619995,17.426671710591002,0.2962161352442116,14.680395622092584,0.22736256287799309,0.0,4.708941716671989e-13,,0.0
no_blockage,TX4,Viaduct F,14845616307,6.0,4.718262502294532e-13,123.26217900642743,9.086461138752814e-10,3.498896221103261e-09,3.498896221103261,17.426618147587604,0.2965092294387708,14.680438598887507,0.22758755982093376,0.0,4.718262502294532e-13,,0.0
no_blockage,TX4,Viaduct F,14855902021,6.0,4.727610983435489e-13,123.25358267046042,9.086623236536743e-10,3.4987710730771196e-09,3.4987710730771195,17.42656451021224,0.29680290412519283,14.680481754654645,0.22781300239306826,0.0,4.727610983435489e-13,,0.0
no_blockage,TX4,Viaduct F,14866187735,6.0,4.736987269904832e-13,123.24497782385725,9.086785665141846e-10,3.4986456818351526e-09,3.4986456818351526,17.426510798338516,0.2970971610294681,14.680525090204652,0.22803889191923862,0.0,4.736987269904832e-13,,0.0
no_blockage,TX4,Viaduct F,14876473449,6.0,4.746391472057187e-13,123.23636444976061,9.086948425586549e-10,3.4985200466686327e-09,3.4985200466686326,17.426457011839936,0.2973920018844265,14.680568606352496,0.22826522972957933,0.0,4.746391472057187e-13,,0.0
no_blockage,TX4,Viaduct F,14886759164,6.0,4.755823700795075e-13,123.22774253126306,9.087111518884368e-10,3.498394166865501e-09,3.4983941668655008,17.426403150589866,0.2976874284297766,14.680612303917492,0.22849201715948408,0.0,4.755823700795075e-13,,0.0
no_blockage,TX4,Viaduct F,14897044878,6.0,4.765284067572186e-13,123.21911205140682,9.087274946054342e-10,3.498268041711261e-09,3.498268041711261,17.426349214461567,0.29798344241218794,14.680656183723327,0.22871925554966946,0.0,4.765284067572186e-13,,0.0
no_blockage,TX4,Viaduct F,14907330592,6.0,4.774772684396666e-13,123.21047299318371,9.087438708120774e-10,3.4981416704887313e-09,3.498141670488731,17.42629520332816,0.2982800455851802,14.680700246598084,0.22894694624616546,0.0,4.774772684396666e-13,,0.0
no_blockage,TX4,Viaduct F,14917616307,6.0,4.784289663834421e-13,123.20182533953472,9.087602806113022e-10,3.498015052477623e-09,3.4980150524776232,17.426241117062666,0.2985772397093405,14.680744493374274,0.22917509060040278,0.0,4.784289663834421e-13,,0.0
no_blockage,TX4,Viaduct F,14927902021,6.0,4.793835119012468e-13,123.19316907335006,9.087767241063524e-10,3.4978881869551335e-09,3.4978881869551337,17.426186955537972,0.29887502655229164,14.680788924888866,0.22940368996914529,0.0,4.793835119012468e-13,,0.0
no_blockage,TX4,Viaduct F,14938187735,6.0,4.803409163622275e-13,123.18450417746874,9.087932014004831e-10,3.4977610731952822e-09,3.4977610731952824,17.42613271862687,0.29917340788863617,14.680833541983302,0.22963274571460274,0.0,4.803409163622275e-13,,0.0
no_blockage,TX4,Viaduct F,14948473449,6.0,4.813011911923171e-13,123.17583063467852,9.088097125980945e-10,3.4976337104698707e-09,3.4976337104698705,17.42607840620201,0.29947238550012745,14.680878345503533,0.22986225920444942,0.0,4.813011911923171e-13,,0.0
no_blockage,TX4,Viaduct F,14958759164,6.0,4.822643478745717e-13,123.16714842771563,9.088262578037856e-10,3.4975060980471306e-09,3.497506098047131,17.426024018135955,0.2997719611756155,14.680923336300067,0.2300922318117702,0.0,4.822643478745717e-13,,0.0
no_blockage,TX4,Viaduct F,14969044878,6.0,4.832303979495162e-13,123.15845753926459,9.08842837121927e-10,3.4973782351929443e-09,3.497378235192944,17.425969554301158,0.3000721367111288,14.68096851522795,0.23032266491518377,0.0,4.832303979495162e-13,,0.0
no_blockage,TX4,Viaduct F,14979330592,6.0,4.841993530154892e-13,123.14975795195794,9.08859450658326e-10,3.497250121169843e-09,3.497250121169843,17.425915014569927,0.30037291390987636,14.681013883146843,0.23055355989884263,0.0,4.841993530154892e-13,,0.0
no_blockage,TX4,Viaduct F,14989616307,6.0,4.851712247289899e-13,123.1410496483762,9.088760985187108e-10,3.4971217552380432e-09,3.497121755238043,17.42586039881449,0.30067429458229356,14.681059440921022,0.23078491815241103,0.0,4.851712247289899e-13,,0.0
no_blockage,TX4,Viaduct F,14999902021,6.0,4.861460248050294e-13,123.13233261104742,9.088927808095471e-10,3.496993136654483e-09,3.496993136654483,17.42580570690697,0.3009762805461556,14.681105189419425,0.231016741071171,0.0,4.861460248050294e-13,,0.0
no_blockage,TX4,Viaduct F,15010187735,6.0,4.871237650174828e-13,123.12360682244719,9.089094976368748e-10,3.496864264673096e-09,3.496864264673096,17.42575093871937,0.3012788736264649,14.681151129515653,0.2312490300559903,0.0,4.871237650174828e-13,,0.0
no_blockage,TX4,Viaduct F,15020473449,6.0,4.881044571994446e-13,123.1148722649983,9.089262491082428e-10,3.496735138545296e-09,3.4967351385452963,17.4256960941236,0.30158207565554573,14.681197262088043,0.23148178651336904,0.0,4.881044571994446e-13,,0.0
no_blockage,TX4,Viaduct F,15030759164,6.0,4.890881132435861e-13,123.10612892107056,9.089430353310874e-10,3.4966057575188814e-09,3.4966057575188816,17.42564117299146,0.30188588847321796,14.681243588019658,0.23171501185548252,0.0,4.890881132435861e-13,,0.0
no_blockage,TX4,Viaduct F,15041044878,6.0,4.900747451025169e-13,123.09737677298062,9.08959856413262e-10,3.4964761208395275e-09,3.4964761208395276,17.425586175194645,0.30219031392659296,14.681290108198334,0.23194870750020655,0.0,4.900747451025169e-13,,0.0
no_blockage,TX4,Viaduct F,15051330592,6.0,4.910643647891458e-13,123.08861580299173,9.08976712463285e-10,3.4963462277494874e-09,3.4963462277494872,17.425531100604758,0.3024953538703443,14.68133682351671,0.2321828748711146,0.0,4.910643647891458e-13,,0.0
no_blockage,TX4,Viaduct F,15061616307,6.0,4.920569843770474e-13,123.07984599331346,9.0899360359037e-10,3.496216077487688e-09,3.496216077487688,17.425475949093308,0.3028010101665461,14.681383734872261,0.2324175153975327,0.0,4.920569843770474e-13,,0.0
no_blockage,TX4,Viaduct F,15071902021,6.0,4.930526160008293e-13,123.07106732610163,9.090105299033135e-10,3.496085669290581e-09,3.496085669290581,17.425420720531704,0.30310728468487275,14.681430843167321,0.23265263051459353,0.0,4.930526160008293e-13,,0.0
no_blockage,TX4,Viaduct F,15082187735,6.0,4.940512718565037e-13,123.06227978345795,9.09027491512177e-10,3.4959550023912303e-09,3.4959550023912302,17.42536541479125,0.3034141793025073,14.681478149309108,0.23288822166319317,0.0,4.940512718565037e-13,,0.0
