scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
with_train_blockage,TX4,Viaduct F,11317616307,4.0,2.359525978219062e-13,126.27175236742274,2.23124155309903e-10,6.273124410322259e-10,0.6273124410322258,12.968988416892714,0.15241099041585143,14.473859054993754,0.17816438899773174,0.0,2.359525978219062e-13,,0.0
with_train_blockage,TX4,Viaduct F,11327902021,4.0,2.363016412660187e-13,126.26533261904237,2.2320230042868503e-10,6.272858887041841e-10,0.6272858887041841,12.969013951585033,0.15252370324759648,14.473907235383269,0.17829611285824873,0.0,2.363016412660187e-13,,0.0
with_train_blockage,TX4,Viaduct F,11338187735,4.0,2.3665145970242503e-13,126.25890812392889,2.2328056118074862e-10,6.272593133858552e-10,0.6272593133858552,12.969039534362592,0.15263658289995166,14.473955519690602,0.17842803160048967,0.0,2.3665145970242503e-13,,0.0
with_train_blockage,TX4,Viaduct F,11348473449,5.0,2.59194428803192e-13,125.86374337546945,4.090018090547469e-10,5.82930340501046e-10,0.582930340501046,12.429095702979634,0.2208827597172173,13.850451473474045,0.17517186202105642,0.0,2.59194428803192e-13,,0.0
with_train_blockage,TX4,Viaduct F,11353616307,5.0,2.593864563235021e-13,125.86052704032684,4.0930395270413303e-10,5.829107574207773e-10,0.5829107574207774,12.429115773867505,0.22096690226879961,13.85047163839295,0.17523777156437406,0.0,2.593864563235021e-13,,0.0
with_train_blockage,TX4,Viaduct F,11358759164,5.0,2.5957869729596117e-13,125.85730951418773,4.0960631236768544e-10,5.82891164227709e-10,0.582891164227709,12.429135863016429,0.22105110884775736,13.850491823836409,0.17530374119009018,0.0,2.5957869729596117e-13,,0.0
with_train_blockage,TX4,Viaduct F,11363902021,5.0,2.597711520370037e-13,125.85409079617003,4.0990888822862503e-10,5.82871560914816e-10,0.5828715609148161,12.429155970450482,0.22113537952524182,13.850512029815993,0.17536977096480358,0.0,2.597711520370037e-13,,0.0
with_train_blockage,TX4,Viaduct F,11369044878,5.0,2.599638208636512e-13,125.85087088539075,4.102116804632959e-10,5.828519474748299e-10,0.5828519474748298,12.42917609619376,0.22121971437246943,13.850532256343097,0.175435860955225,0.0,2.599638208636512e-13,,0.0
with_train_blockage,TX4,Viaduct F,11374187735,5.0,2.6015670409351247e-13,125.84764978096587,4.1051468925376073e-10,5.828323239017554e-10,0.5828323239017553,12.429196240270407,0.22130411346082773,13.850552503428935,0.17550201122814624,0.0,2.6015670409351247e-13,,0.0
with_train_blockage,TX4,Viaduct F,11379330592,5.0,2.6034980204478586e-13,125.8444274820104,4.1081791477812566e-10,5.828126901876991e-10,0.5828126901876991,12.429216402704625,0.22138857686178448,13.850572771084549,0.17556822185042611,0.0,2.6034980204478586e-13,,0.0
with_train_blockage,TX4,Viaduct F,11384473449,5.0,2.605431150362599e-13,125.84120398763838,4.111213572153714e-10,5.827930463264042e-10,0.5827930463264042,12.429236583520627,0.22147310464689166,13.850593059320795,0.1756344928890886,0.0,2.605431150362599e-13,,0.0
with_train_blockage,TX4,Viaduct F,11389616307,5.0,2.6073664338731497e-13,125.83797929696286,4.114250167460738e-10,5.827733923108549e-10,0.5827733923108549,12.429256782742682,0.22155769688779092,13.850613368148347,0.1757008244112211,0.0,2.6073664338731497e-13,,0.0
with_train_blockage,TX4,Viaduct F,11394759164,5.0,2.6093038741792464e-13,125.83475340909587,4.117288935461201e-10,5.827537281340262e-10,0.5827537281340261,12.42927700039512,0.2216423536562724,13.850633697577704,0.17576721648398466,0.0,2.6093038741792464e-13,,0.0
with_train_blockage,TX4,Viaduct F,11399902021,5.0,2.611243474486568e-13,125.83152632314848,4.1203298779455487e-10,5.827340537888997e-10,0.5827340537888998,12.429297236502281,0.22172707502426578,13.850654047619154,0.1758336691746581,0.0,2.611243474486568e-13,,0.0
with_train_blockage,TX4,Viaduct F,11405044878,5.0,2.6131852380067485e-13,125.8282980382308,4.123372996689357e-10,5.827143692685961e-10,0.5827143692685961,12.429317491088575,0.2218118610637104,13.85067441828282,0.17590018255066034,0.0,2.6131852380067485e-13,,0.0
with_train_blockage,TX4,Viaduct F,11410187735,5.0,2.615129167957397e-13,125.82506855345186,4.126418293475582e-10,5.82694674566158e-10,0.582694674566158,12.429337764178417,0.22189671184676024,13.850694809578593,0.1759667566794316,0.0,2.615129167957397e-13,,0.0
with_train_blockage,TX4,Viaduct F,11415330592,5.0,2.6170752675621025e-13,125.8218378679198,4.129465770045679e-10,5.826749696746436e-10,0.5826749696746436,12.429358055796305,0.22198162744558214,13.850715221516193,0.1760333916285588,0.0,2.6170752675621025e-13,,0.0
with_train_blockage,TX4,Viaduct F,11420473449,5.0,2.619023540050455e-13,125.81860598074167,4.132515428182421e-10,5.826552545869768e-10,0.5826552545869769,12.429378365966754,0.22206660793250724,13.85073565410513,0.17610008746570888,0.0,2.619023540050455e-13,,0.0
with_train_blockage,TX4,Viaduct F,11425616307,5.0,2.6209739886580505e-13,125.81537289102363,4.135567269645624e-10,5.826355292961022e-10,0.5826355292961022,12.429398694714337,0.22215165337995188,13.850756107354707,0.1761668442586616,0.0,2.6209739886580505e-13,,0.0
with_train_blockage,TX4,Viaduct F,11430759164,5.0,2.622926616626512e-13,125.81213859787073,4.13862129616633e-10,5.826157937950399e-10,0.5826157937950399,12.429419042063651,0.2222367638604461,13.850776581274017,0.1762336620752827,0.0,2.622926616626512e-13,,0.0
with_train_blockage,TX4,Viaduct F,11435902021,5.0,2.6248814272034993e-13,125.8089031003871,4.14167750952042e-10,5.825960480768795e-10,0.5825960480768796,12.429439408039347,0.2223219394466434,13.85079707587194,0.17630054098354891,0.0,2.6248814272034993e-13,,0.0
with_train_blockage,TX4,Viaduct F,11441044878,5.0,2.626838423642725e-13,125.80566639767584,4.144735911427038e-10,5.825762921341991e-10,0.582576292134199,12.429459792666123,0.22240718021123937,13.850817591157147,0.17636748105152317,0.0,2.626838423642725e-13,,0.0
with_train_blockage,TX4,Viaduct F,11446187735,5.0,2.628797609203963e-13,125.80242848883906,4.147796503657424e-10,5.825565259602425e-10,0.5825565259602424,12.429480195968708,0.22249248622717638,13.85083812713808,0.17643448234736872,0.0,2.628797609203963e-13,,0.0
with_train_blockage,TX4,Viaduct F,11451330592,5.0,2.630758987153068e-13,125.79918937297785,4.150859287915247e-10,5.82536749547853e-10,0.582536749547853,12.429500617971875,0.22257785756733658,13.850858683822967,0.1765015449393675,0.0,2.630758987153068e-13,,0.0
with_train_blockage,TX4,Viaduct F,11456473449,5.0,2.6327225607619836e-13,125.79594904919232,4.153924265959219e-10,5.825169628898324e-10,0.5825169628898323,12.429521058700463,0.22266329430483753,13.850879261219811,0.17656866889587902,0.0,2.6327225607619836e-13,,0.0
with_train_blockage,TX4,Viaduct F,11461616307,5.0,2.6346883333087625e-13,125.79270751658152,4.156991439490752e-10,5.824971659790546e-10,0.5824971659790545,12.429541518179313,0.22274879651283816,13.850899859336364,0.17663585428537046,0.0,2.6346883333087625e-13,,0.0
with_train_blockage,TX4,Viaduct F,11466759164,5.0,2.636656308077574e-13,125.78946477424358,4.1600608102475896e-10,5.824773588085594e-10,0.5824773588085594,12.42956199643334,0.22283436426464304,13.850920478180173,0.1767031011764015,0.0,2.636656308077574e-13,,0.0
with_train_blockage,TX4,Viaduct F,11471902021,5.0,2.6386264883587214e-13,125.78622082127553,4.1631323799339243e-10,5.824575413708226e-10,0.5824575413708226,12.429582493487485,0.22291999763366285,13.850941117758516,0.17677040963766164,0.0,2.6386264883587214e-13,,0.0
with_train_blockage,TX4,Viaduct F,11477044878,5.0,2.640598877448653e-13,125.78297565677344,4.1662061502582024e-10,5.824377136592466e-10,0.5824377136592466,12.42960300936675,0.2230056966933778,13.850961778078467,0.17683777973789677,0.0,2.640598877448653e-13,,0.0
with_train_blockage,TX4,Viaduct F,11482187735,5.0,2.6425734786499773e-13,125.77972927983238,4.1692821229263634e-10,5.824178756661722e-10,0.5824178756661722,12.429623544096168,0.22309146151743622,13.85098245914683,0.17690521154598998,0.0,2.6425734786499773e-13,,0.0
with_train_blockage,TX4,Viaduct F,11487330592,5.0,2.6445502952714785e-13,125.77648168954637,4.1723602996386456e-10,5.823980273846003e-10,0.5823980273846002,12.429644097700818,0.22317729217955665,13.851003160970157,0.17697270513089722,0.0,2.6445502952714785e-13,,0.0
with_train_blockage,TX4,Viaduct F,11492473449,5.0,2.646529330628128e-13,125.77323288500841,4.175440682083415e-10,5.823781688071816e-10,0.5823781688071816,12.429664670205819,0.2232631887535653,13.85102388355476,0.1770402605617125,0.0,2.646529330628128e-13,,0.0
with_train_blockage,TX4,Viaduct F,11497616307,5.0,2.6485105880410995e-13,125.76998286531052,4.1785232719601323e-10,5.823582999265289e-10,0.5823582999265289,12.429685261636337,0.22334915131344177,13.851044626906685,0.17710787790758534,0.0,2.6485105880410995e-13,,0.0
with_train_blockage,TX4,Viaduct F,11502759164,5.0,2.6504940708377804e-13,125.76673162954367,4.181608070930191e-10,5.823384207356932e-10,0.5823384207356932,12.429705872017587,0.2234351799332253,13.851065391031721,0.17717555723779635,0.0,2.6504940708377804e-13,,0.0
with_train_blockage,TX4,Viaduct F,11507902021,5.0,2.6524797823517915e-13,125.76347917679784,4.1846950806656995e-10,5.823185312274987e-10,0.5823185312274987,12.429726501374807,0.22352127468708616,13.851086175935379,0.17724329862172436,0.0,2.6524797823517915e-13,,0.0
with_train_blockage,TX4,Viaduct F,11513044878,5.0,2.6544677259229943e-13,125.76022550616199,4.1877843028649914e-10,5.822986313944276e-10,0.5822986313944276,12.42974714973331,0.223607435649314,13.85110698162292,0.17731110212885484,0.0,2.6544677259229943e-13,,0.0
with_train_blockage,TX4,Viaduct F,11518187735,5.0,2.6564579048975075e-13,125.75697061672399,4.190875739160825e-10,5.82278721228957e-10,0.582278721228957,12.429767817118426,0.22369366289431653,13.851127808099315,0.1773789678287246,0.0,2.6564579048975075e-13,,0.0
with_train_blockage,TX4,Viaduct F,11523330592,5.0,2.6584503226277273e-13,125.75371450757073,4.193969391222671e-10,5.822588007240908e-10,0.5822588007240908,12.42978850355554,0.2237799564965966,13.851148655369254,0.17744689579106654,0.0,2.6584503226277273e-13,,0.0
with_train_blockage,TX4,Viaduct F,11528473449,5.0,2.660444982472327e-13,125.75045717778814,4.1970652606930627e-10,5.822388698724472e-10,0.5822388698724472,12.429809209070086,0.22386631653076317,13.851169523437166,0.1775148860856349,0.0,2.660444982472327e-13,,0.0
with_train_blockage,TX4,Viaduct F,11533616307,5.0,2.6624418877962865e-13,125.747198626461,4.200163349195368e-10,5.822189286662703e-10,0.5822189286662703,12.429829933687543,0.22395274307153487,13.851190412307165,0.17758293878233136,0.0,2.6624418877962865e-13,,0.0
with_train_blockage,TX4,Viaduct F,11538759164,5.0,2.664441041970897e-13,125.74393885267315,4.203263658408064e-10,5.821989770987364e-10,0.5821989770987364,12.429850677433413,0.22403923619376945,13.851211321983081,0.17765105395112213,0.0,2.664441041970897e-13,,0.0
with_train_blockage,TX4,Viaduct F,11543902021,5.0,2.666442448373782e-13,125.74067785550737,4.206366189906909e-10,5.821790151622074e-10,0.5821790151622074,12.42987144033326,0.22412579597244697,13.851232252468444,0.17771923166212691,0.0,2.666442448373782e-13,,0.0
with_train_blockage,TX4,Viaduct F,11549044878,5.0,2.668446110388902e-13,125.73741563404539,4.2094709453596213e-10,5.82159042849097e-10,0.582159042849097,12.429892222412704,0.22421242248259426,13.851253203766499,0.1777874719855118,0.0,2.668446110388902e-13,,0.0
with_train_blockage,TX4,Viaduct F,11554187735,5.0,2.6704520314065813e-13,125.73415218736795,4.2125779263532777e-10,5.821390601520825e-10,0.5821390601520825,12.429913023697376,0.22429911579937814,13.851274175880151,0.17785577499158986,0.0,2.6704520314065813e-13,,0.0
with_train_blockage,TX4,Viaduct F,11559330592,5.0,2.6724602148235076e-13,125.73088751455471,4.215687134494274e-10,5.821190670637348e-10,0.5821190670637348,12.429933844212986,0.2243858759981345,13.851295168812031,0.17792414075076976,0.0,2.6724602148235076e-13,,0.0
with_train_blockage,TX4,Viaduct F,11564473449,5.0,2.6744706640427624e-13,125.72762161468431,4.2187985713896196e-10,5.820990635766533e-10,0.5820990635766533,12.429954683985263,0.2244727031542625,13.851316182564412,0.1779925693335411,0.0,2.6744706640427624e-13,,0.0
with_train_blockage,TX4,Viaduct F,11569616307,5.0,2.6764833824738194e-13,125.72435448683436,4.221912238611245e-10,5.820790496830739e-10,0.5820790496830739,12.429975543040007,0.2245595973432728,13.851337217139285,0.17806106081051104,0.0,2.6764833824738194e-13,,0.0
with_train_blockage,TX4,Viaduct F,11574759164,5.0,2.6784983735325766e-13,125.72108613008143,4.225028137758541e-10,5.820590253756604e-10,0.5820590253756605,12.429996421403027,0.22464655864079952,13.851358272538274,0.17812961525240648,0.0,2.6784983735325766e-13,,0.0
with_train_blockage,TX4,Viaduct F,11579902021,5.0,2.6805156406413507e-13,125.71781654350103,4.2281462703891314e-10,5.820389906468412e-10,0.5820389906468412,12.430017319100214,0.22473358712258296,13.851379348762698,0.17819823273003474,0.0,2.6805156406413507e-13,,0.0
with_train_blockage,TX4,Viaduct F,11585044878,5.0,2.6825351872289096e-13,125.71454572616766,4.231266638091919e-10,5.82018945488758e-10,0.5820189454887581,12.43003823615748,0.22482068286448437,13.851400445813526,0.17826691331432373,0.0,2.6825351872289096e-13,,0.0
with_train_blockage,TX4,Viaduct F,11590187735,5.0,2.684557016730476e-13,125.71127367715471,4.2343892423994975e-10,5.819988898942796e-10,0.5819988898942796,12.430059172600801,0.22490784594249347,13.851421563691389,0.17833565707630478,0.0,2.684557016730476e-13,,0.0
with_train_blockage,TX4,Viaduct F,11595330592,5.0,2.686581132587748e-13,125.70800039553461,4.237514084869734e-10,5.819788238555807e-10,0.5819788238555806,12.430080128456165,0.2249950764326975,13.851442702396547,0.17840446408709348,0.0,2.686581132587748e-13,,0.0
with_train_blockage,TX4,Viaduct F,11600473449,5.0,2.6886075382489053e-13,125.7047258803787,4.240641167045308e-10,5.819587473649483e-10,0.5819587473649482,12.430101103749653,0.22508237441130108,13.851463861928938,0.17847333441794055,0.0,2.6886075382489053e-13,,0.0
with_train_blockage,TX4,Viaduct F,11605616307,5.0,2.6906362371686373e-13,125.70145013075722,4.2437704904559387e-10,5.819386604147901e-10,0.5819386604147901,12.430122098507347,0.22516973995460488,13.851485042288111,0.17854226814018,0.0,2.6906362371686373e-13,,0.0
with_train_blockage,TX4,Viaduct F,11610759164,5.0,2.6926672328081445e-13,125.69817314573947,4.2469020566144985e-10,5.819185629973771e-10,0.5819185629973771,12.430143112755403,0.22525717313905444,13.85150624347326,0.17861126532525842,0.0,2.6926672328081445e-13,,0.0
with_train_blockage,TX4,Viaduct F,11615902021,5.0,2.694700528635162e-13,125.69489492439361,4.250035867049222e-10,5.818984551050207e-10,0.5818984551050207,12.430164146520017,0.2253446740411997,13.851527465483205,0.17868032604473477,0.0,2.694700528635162e-13,,0.0
with_train_blockage,TX4,Viaduct F,11621044878,5.0,2.6967361281239686e-13,125.69161546578677,4.2531719232363273e-10,5.818783367299958e-10,0.5818783367299958,12.430185199827429,0.22543224273774967,13.851548708316383,0.1787494503702608,0.0,2.6967361281239686e-13,,0.0
with_train_blockage,TX4,Viaduct F,11626187735,5.0,2.6987740347554103e-13,125.68833476898503,4.2563102266833473e-10,5.818582078644004e-10,0.5818582078644003,12.430206272703904,0.2255198793054194,13.85156997197084,0.1788186383736155,0.0,2.6987740347554103e-13,,0.0
with_train_blockage,TX4,Viaduct F,11631330592,5.0,2.7008142520169e-13,125.6850528330534,4.25945077886906e-10,5.818380685007256e-10,0.5818380685007256,12.430227365175796,0.22560758382114332,13.851591256444244,0.17888789012664616,0.0,2.7008142520169e-13,,0.0
with_train_blockage,TX4,Viaduct F,11636473449,5.0,2.70285678340245e-13,125.68176965705587,4.262593581276243e-10,5.818179186311837e-10,0.5818179186311837,12.430248477269474,0.22569535636191523,13.851612561733859,0.178957205701351,0.0,2.70285678340245e-13,,0.0
with_train_blockage,TX4,Viaduct F,11641616307,5.0,2.704901632412672e-13,125.6784852400553,4.265738635348425e-10,5.817977582474987e-10,0.5817977582474987,12.430269609011352,0.2257831970048707,13.851633887836533,0.17902658516979617,0.0,2.704901632412672e-13,,0.0
with_train_blockage,TX4,Viaduct F,11646759164,5.0,2.706948802554803e-13,125.67519958111356,4.2688859425494163e-10,5.817775873421342e-10,0.5817775873421343,12.430290760427912,0.22587110582726644,13.851655234748714,0.179096028604205,0.0,2.706948802554803e-13,,0.0
with_train_blockage,TX4,Viaduct F,11651902021,5.0,2.708998297342715e-13,125.67191267929141,4.272035504305258e-10,5.817574059072052e-10,0.5817574059072051,12.430311931545662,0.22595908290647715,13.851676602466428,0.17916553607682872,0.0,2.708998297342715e-13,,0.0
with_train_blockage,TX4,Viaduct F,11657044878,5.0,2.711050120296932e-13,125.66862453364855,4.2751873220688754e-10,5.817372139347883e-10,0.5817372139347884,12.430333122391161,0.22604712831997337,13.851697990985274,0.17923510766011516,0.0,2.711050120296932e-13,,0.0
with_train_blockage,TX4,Viaduct F,11662187735,5.0,2.7131042749446383e-13,125.66533514324364,4.2783413972561023e-10,5.817170114167835e-10,0.5817170114167836,12.430354332991032,0.22613524214533431,13.851719400300423,0.17930474342655225,0.0,2.7131042749446383e-13,,0.0
with_train_blockage,TX4,Viaduct F,11667330592,5.0,2.7151607648197085e-13,125.66204450713425,4.2814977312431367e-10,5.816967983452959e-10,0.5816967983452959,12.43037556337192,0.22622342446029098,13.851740830406596,0.179374443448767,0.0,2.7151607648197085e-13,,0.0
with_train_blockage,TX4,Viaduct F,11672473449,5.0,2.717219593462706e-13,125.65875262437686,4.284656325455335e-10,5.816765747125564e-10,0.5816765747125564,12.430396813560526,0.22631167534268903,13.851762281298084,0.17944420779949194,0.0,2.717219593462706e-13,,0.0
with_train_blockage,TX4,Viaduct F,11677616307,5.0,2.7192807644209093e-13,125.65545949402693,4.2878171812574325e-10,5.816563405100697e-10,0.5816563405100698,12.430418083583607,0.22639999487045007,13.85178375296871,0.17951403655156606,0.0,2.7192807644209093e-13,,0.0
with_train_blockage,TX4,Viaduct F,11682759164,5.0,2.7213442812483254e-13,125.65216511513881,4.290980300037331e-10,5.816360957304692e-10,0.5816360957304691,12.430439373467955,0.2264883831216794,13.851805245411837,0.17958392977793058,0.0,2.7213442812483254e-13,,0.0
with_train_blockage,TX4,Viaduct F,11687902021,5.0,2.7234101475057014e-13,125.64886948676576,4.2941456831427313e-10,5.816158403649806e-10,0.5816158403649806,12.430460683240408,0.2265768401745295,13.85182675862035,0.1796538875516327,0.0,2.7234101475057014e-13,,0.0
with_train_blockage,TX4,Viaduct F,11693044878,5.0,2.7254783667605425e-13,125.64557260796002,4.297313331929264e-10,5.815955744059403e-10,0.5815955744059402,12.430482012927861,0.22666536610735807,13.851848292586675,0.17972390994584608,0.0,2.7254783667605425e-13,,0.0
with_train_blockage,TX4,Viaduct F,11698187735,5.0,2.727548942587125e-13,125.64227447777269,4.3004832477077126e-10,5.815752978449052e-10,0.5815752978449052,12.430503362557253,0.2267539609985531,13.851869847302744,0.17979399703383192,0.0,2.727548942587125e-13,,0.0
with_train_blockage,TX4,Viaduct F,11703330592,5.0,2.7296218785665154e-13,125.63897509525383,4.303655431825394e-10,5.815550106738598e-10,0.5815550106738598,12.43052473215558,0.22684262492666357,13.85189142276,0.1798641488889794,0.0,2.7296218785665154e-13,,0.0
with_train_blockage,TX4,Viaduct F,11708473449,5.0,2.731697178286587e-13,125.63567445945239,4.3068298855823297e-10,5.815347128845437e-10,0.5815347128845436,12.430546121749854,0.22693135797035524,13.85191301894936,0.17993436558476852,0.0,2.731697178286587e-13,,0.0
with_train_blockage,TX4,Viaduct F,11713616307,5.0,2.7337748453420284e-13,125.63237256941628,4.310006610259438e-10,5.81514404468859e-10,0.581514404468859,12.430567531367174,0.2270201602084284,13.851934635861266,0.18000464719480863,0.0,2.7337748453420284e-13,,0.0
with_train_blockage,TX4,Viaduct F,11718759164,5.0,2.735854883334364e-13,125.62906942419227,4.313185607147983e-10,5.814940854183609e-10,0.5814940854183609,12.430588961034653,0.22710903171976402,13.85195627348562,0.18007499379280337,0.0,2.735854883334364e-13,,0.0
with_train_blockage,TX4,Viaduct F,11723902021,5.0,2.7379372958719705e-13,125.62576502282609,4.316366877515238e-10,5.814737557247446e-10,0.5814737557247446,12.43061041077948,0.22719797258340194,13.851977931811797,0.18014540545256777,0.0,2.7379372958719705e-13,,0.0
with_train_blockage,TX4,Viaduct F,11729044878,5.0,2.7400220865700875e-13,125.62245936436234,4.3195504226117136e-10,5.814534153799767e-10,0.5814534153799767,12.430631880628876,0.22728698287847413,13.851999610828653,0.18021588224803925,0.0,2.7400220865700875e-13,,0.0
with_train_blockage,TX4,Viaduct F,11734187735,5.0,2.7421092590508425e-13,125.61915244784458,4.322736243668896e-10,5.814330643753806e-10,0.5814330643753807,12.430653370610107,0.2273760626842475,13.85202131052446,0.18028642425324864,0.0,2.7421092590508425e-13,,0.0
with_train_blockage,TX4,Viaduct F,11739330592,5.0,2.744198816943253e-13,125.61584427231524,4.3259243418986597e-10,5.814127027026539e-10,0.5814127027026539,12.430674880750507,0.22746521208013143,13.85204303088699,0.18035703154235347,0.0,2.744198816943253e-13,,0.0
with_train_blockage,TX4,Viaduct F,11744473449,5.0,2.7462907638832576e-13,125.61253483681567,4.329114718526399e-10,5.813923303532437e-10,0.5813923303532437,12.43069641107743,0.22755443114561968,13.852064771903402,0.18042770418961843,0.0,2.7462907638832576e-13,,0.0
with_train_blockage,TX4,Viaduct F,11749616307,5.0,2.7483851035137167e-13,125.60922414038612,4.332307374740351e-10,5.81371947318775e-10,0.5813719473187751,12.430717961618308,0.2276437199603374,13.852086533560312,0.1804984422694032,0.0,2.7483851035137167e-13,,0.0
with_train_blockage,TX4,Viaduct F,11754759164,5.0,2.750481839484444e-13,125.60591218206574,4.3355023116924746e-10,5.813515535910412e-10,0.5813515535910412,12.430739532400592,0.22773307860399228,13.852108315843727,0.1805692458561938,0.0,2.750481839484444e-13,,0.0
with_train_blockage,TX4,Viaduct F,11759902021,5.0,2.7525809754522056e-13,125.6025989608926,4.3386995305824664e-10,5.813311491610856e-10,0.5813311491610855,12.4307611234518,0.2278225071565239,13.852130118739085,0.18064011502458388,0.0,2.7525809754522056e-13,,0.0
with_train_blockage,TX4,Viaduct F,11765044878,5.0,2.7546825150807505e-13,125.59928447590364,4.3418990325119695e-10,5.813107340204014e-10,0.5813107340204015,12.43078273479951,0.2279120056978938,13.85215194223121,0.18071104984928052,0.0,2.7546825150807505e-13,,0.0
with_train_blockage,TX4,Viaduct F,11770187735,5.0,2.756786462040818e-13,125.59596872613474,4.345100818637277e-10,5.812903081605692e-10,0.5812903081605693,12.430804366471309,0.22800157430821688,13.852173786304316,0.18078205040512432,0.0,2.756786462040818e-13,,0.0
with_train_blockage,TX4,Viaduct F,11775330592,5.0,2.758892820010157e-13,125.59265171062066,4.348304890048805e-10,5.81269871572613e-10,0.581269871572613,12.43082601849488,0.22809121306775657,13.852195650941988,0.18085311676700636,0.0,2.758892820010157e-13,,0.0
with_train_blockage,TX4,Viaduct F,11780473449,5.0,2.761001592673543e-13,125.58933342839501,4.3515112478526793e-10,5.812494242478656e-10,0.5812494242478656,12.430847690897929,0.22818092205683152,13.852217536127181,0.18092424901000123,0.0,2.761001592673543e-13,,0.0
with_train_blockage,TX4,Viaduct F,11785616307,5.0,2.7631127837227873e-13,125.58601387849038,4.35471989309852e-10,5.812289661782259e-10,0.581228966178226,12.430869383708204,0.22827070135594493,13.8522394418422,0.18099544720924682,0.0,2.7631127837227873e-13,,0.0
with_train_blockage,TX4,Viaduct F,11790759164,5.0,2.765226396856765e-13,125.58269305993817,4.3579308268668586e-10,5.812084973541622e-10,0.5812084973541622,12.430891096953518,0.22836055104569453,13.852261368068692,0.18106671144001368,0.0,2.765226396856765e-13,,0.0
with_train_blockage,TX4,Viaduct F,11795902021,5.0,2.767342435781421e-13,125.5793709717687,4.3611440501816187e-10,5.811880177671476e-10,0.5811880177671477,12.430912830661734,0.22845047120681936,13.852283314787648,0.18113804177768705,0.0,2.767342435781421e-13,,0.0
with_train_blockage,TX4,Viaduct F,11801044878,5.0,2.769460904209793e-13,125.5760476130112,4.364359564055653e-10,5.811675274085815e-10,0.5811675274085815,12.43093458486075,0.22854046192018207,13.852305281979362,0.18120943829776007,0.0,2.769460904209793e-13,,0.0
with_train_blockage,TX4,Viaduct F,11806187735,5.0,2.7715818058620166e-13,125.57272298269379,4.3675773694964944e-10,5.811470262691485e-10,0.5811470262691485,12.430956359578532,0.22863052326671757,13.852327269623457,0.18128090107582748,0.0,2.7715818058620166e-13,,0.0
with_train_blockage,TX4,Viaduct F,11811330592,5.0,2.773705144465359e-13,125.5693970798434,4.3707974675067835e-10,5.811265143400318e-10,0.5811265143400318,12.430978154843084,0.22872065532757693,13.852349277698838,0.18135243018764147,0.0,2.773705144465359e-13,,0.0
with_train_blockage,TX4,Viaduct F,11816473449,5.0,2.7758309237542205e-13,125.56606990348595,4.374019859002957e-10,5.811059916124281e-10,0.5811059916124282,12.430999970682464,0.22881085818395402,13.852371306183706,0.18142402570900548,0.0,2.7758309237542205e-13,,0.0
with_train_blockage,TX4,Viaduct F,11821616307,5.0,2.77795914747016e-13,125.56274145264615,4.377244544936931e-10,5.810854580773065e-10,0.5810854580773065,12.431021807124774,0.22890113191721786,13.852393355055518,0.18149568771588287,0.0,2.77795914747016e-13,,0.0
with_train_blockage,TX4,Viaduct F,11826759164,5.0,2.7800898193619046e-13,125.55941172634766,4.3804715262467595e-10,5.810649137252535e-10,0.5810649137252535,12.431043664198173,0.228991476608831,13.852415424291003,0.18156741628431988,0.0,2.7800898193619046e-13,,0.0
with_train_blockage,TX4,Viaduct F,11831902021,5.0,2.7822229431853704e-13,125.55608072361296,4.383700803812912e-10,5.810443585475237e-10,0.5810443585475237,12.431065541930858,0.22908189234037418,13.852437513866137,0.18163921149052312,0.0,2.7822229431853704e-13,,0.0
with_train_blockage,TX4,Viaduct F,11837044878,5.0,2.784358522703681e-13,125.55274844346346,4.386932378510251e-10,5.810237925349132e-10,0.5810237925349132,12.431087440351096,0.2291723791935874,13.852459623756124,0.18171107341075754,0.0,2.784358522703681e-13,,0.0
with_train_blockage,TX4,Viaduct F,11842187735,5.0,2.786496561687175e-13,125.5494148849194,4.390166251204194e-10,5.810032156779722e-10,0.5810032156779722,12.431109359487193,0.22926293725035687,13.852481753935399,0.18178300212144646,0.0,2.786496561687175e-13,,0.0
with_train_blockage,TX4,Viaduct F,11847330592,5.0,2.788637063913434e-13,125.54608004699992,4.3934024227269423e-10,5.809826279676602e-10,0.5809826279676602,12.43113129936751,0.2293535665925865,13.852503904377594,0.18185499769910093,0.0,2.788637063913434e-13,,0.0
with_train_blockage,TX4,Viaduct F,11852473449,5.0,2.7907800331672926e-13,125.542743928723,4.396640893870833e-10,5.809620293946188e-10,0.5809620293946188,12.431153260020439,0.2294442673024495,13.852526075055538,0.18192706022036872,0.0,2.7907800331672926e-13,,0.0
with_train_blockage,TX4,Viaduct F,11857616307,5.0,2.792925473240855e-13,125.53940652910553,4.399881665418153e-10,5.809414199497464e-10,0.5809414199497464,12.431175241474456,0.22953503946210732,13.852548265941238,0.18199918976199403,0.0,2.792925473240855e-13,,0.0
with_train_blockage,TX4,Viaduct F,11862759164,5.0,2.7950733879335153e-13,125.53606784716325,4.403124738155089e-10,5.809207996229497e-10,0.5809207996229497,12.43119724375806,0.2296258831539715,13.852570477005859,0.1820713864008493,0.0,2.7950733879335153e-13,,0.0
