scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
with_train_blockage,TX2,Ground,11811330592,2.0,2.988298085762211e-10,95.24576083381164,6.020332888033735e-11,3.2619770885979646e-10,0.3261977088597965,0.77064960579006,0.2420644569223614,0.6922279679679484,0.29031816937536464,2.889861568793248e-10,9.843651696896242e-12,14.677208010889316,1.0
with_train_blockage,TX2,Ground,11816473449,2.0,2.9783117380570733e-10,95.26029846868481,6.017334874190807e-11,3.258569297145376e-10,0.3258569297145376,0.7697409444027168,0.24177922658909695,0.6914146019155083,0.2899762689839232,2.8801003038335587e-10,9.821143422351443e-12,14.672455597057434,1.0
with_train_blockage,TX2,Ground,11821616307,2.0,2.9683758014895905e-10,95.27481117482786,6.012418954675839e-11,3.254134100221818e-10,0.32541341002218177,0.7688318253570566,0.24149447799462298,0.6906010760132579,0.2896381583967343,2.870388835434242e-10,9.798696605534872e-12,14.66772421220135,1.0
with_train_blockage,TX2,Ground,11826759164,2.0,2.958490993794669e-10,95.28929748459382,6.0089750904065e-11,3.2505028060854353e-10,0.3250502806085435,0.7679280520476309,0.24121107327998634,0.6897906585886824,0.2892993064163084,2.860727610142159e-10,9.776338365250976e-12,14.66300283197536,1.0
with_train_blockage,TX2,Ground,11831902021,2.0,2.948653679332697e-10,95.30376232530267,6.005486575487317e-11,3.246858892183847e-10,0.3246858892183847,0.7670212508355942,0.2409277295534707,0.6889799658508846,0.2889617584714437,2.8511133852555566e-10,9.75402940771402e-12,14.658304283827865,1.0
with_train_blockage,TX2,Ground,11837044878,2.0,2.93886583784721e-10,95.31820239450546,6.001967146079367e-11,3.243205959697997e-10,0.32432059596979973,0.7661196056459277,0.24064458196760158,0.6881722101948353,0.2886233945219234,2.841547845298732e-10,9.731799254847797e-12,14.65361831156443,1.0
with_train_blockage,TX2,Ground,11842187735,2.0,2.929124741976827e-10,95.33262132723108,5.997661232446996e-11,3.239136480368076e-10,0.32391364803680756,0.7652205702489856,0.24036318252383296,0.6873660758329738,0.28828784077012565,2.832028377402134e-10,9.709636457469311e-12,14.648946311311501,1.0
with_train_blockage,TX2,Ground,11847330592,2.0,2.919435867287963e-10,95.34701060672626,5.994071662956528e-11,3.2354633771973345e-10,0.32354633771973346,0.7643239201131811,0.24008147409103275,0.6865625833628358,0.28795134521357946,2.822560331214191e-10,9.687553607377177e-12,14.64429114837139,1.0
with_train_blockage,TX2,Ground,11852473449,2.0,2.9097913604739324e-10,95.36138149929323,5.990439385529655e-11,3.2317782181692964e-10,0.32317782181692967,0.7634292890435271,0.23980054492267439,0.6857589565973163,0.2876149911116795,2.813136206392343e-10,9.665515408158928e-12,14.639657428484586,1.0
with_train_blockage,TX2,Ground,11857616307,2.0,2.9001981535681485e-10,95.37572328286815,5.985638728683651e-11,3.227471711229272e-10,0.3227471711229272,0.7625323065322208,0.23951947039203733,0.6849581160093408,0.28728020101254315,2.8037625627566443e-10,9.643559081150403e-12,14.63503887003705,1.0
with_train_blockage,TX2,Ground,11862759164,2.0,2.8906492024531337e-10,95.39004609361079,5.982318043714774e-11,3.2239712578831714e-10,0.32239712578831714,0.761640508445093,0.23923972601772422,0.6841577843037059,0.28694704810742044,2.7944325367298815e-10,9.621666572325232e-12,14.630433264720114,1.0
with_train_blockage,TX2,Ground,11867902021,2.0,2.881149941042535e-10,95.40434139542253,5.97896200249007e-11,3.220460702345188e-10,0.3220460702345188,0.7607487113076896,0.23896116587107985,0.683360155213423,0.28661297471322134,2.7851514525303633e-10,9.599848851217173e-12,14.625844212965395,1.0
with_train_blockage,TX2,Ground,11873044878,2.0,2.871696499617412e-10,95.41861461193797,5.975194944644138e-11,3.21673683968703e-10,0.321673683968703,0.7598595912189833,0.23868240546232417,0.6825629804504115,0.2862805164001887,2.7759155066235965e-10,9.578099299381528e-12,14.621269077120328,1.0
with_train_blockage,TX2,Ground,11878187735,2.0,2.862288538211898e-10,95.43286588522798,5.970624511024399e-11,3.2125921254055185e-10,0.32125921254055184,0.7589724443680268,0.23840385485467658,0.6817680789400264,0.2859494088831799,2.766724550906951e-10,9.556398730494704e-12,14.616716619491646,1.0
with_train_blockage,TX2,Ground,11883330592,2.0,2.852929280736311e-10,95.44708993630917,5.967162976732645e-11,3.209051488640474e-10,0.32090514886404736,0.7580881901620768,0.23812699149297692,0.6809762772873728,0.2856163165902541,2.7575814583602167e-10,9.534782237609446e-12,14.612175715093036,1.0
with_train_blockage,TX2,Ground,11888473449,2.0,2.843614147406708e-10,95.46129333758266,5.962909088138532e-11,3.2050928879252305e-10,0.32050928879252305,0.7572041962730371,0.23784953512760412,0.6801837335704104,0.28528608158213237,2.7484818450021925e-10,9.513230240451531e-12,14.607648648684604,1.0
with_train_blockage,TX2,Ground,11893616307,2.0,2.8343446605796944e-10,95.47547340014242,5.959751596904161e-11,3.2017351441657926e-10,0.32017351441657926,0.7563221581167199,0.2375729541618169,0.6793934481030963,0.28495596309349636,2.7394273765628707e-10,9.491728401682392e-12,14.603144888544005,1.0
with_train_blockage,TX2,Ground,11898759164,2.0,2.825121014485941e-10,95.48962944376282,5.955809214083714e-11,3.197961395796056e-10,0.3197961395796056,0.7554433584856317,0.2372967874976246,0.6786041151201445,0.2846276729169742,2.730417903901993e-10,9.470311058394834e-12,14.59864879120361,1.0
with_train_blockage,TX2,Ground,11903902021,2.0,9.522982192096358e-12,110.21227027796468,5.314153507351445e-10,4.703683373349815e-11,0.04703683373349815,0.530937099759817,0.1595682020805558,0.17990602513774026,0.048413835196111824,0.0,9.522982192096358e-12,,0.0
with_train_blockage,TX2,Ground,11909044878,1.0,9.427664804421441e-12,110.25595866981189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.427664804421441e-12,,0.0
with_train_blockage,TX2,Ground,11914187735,2.0,9.480360584193639e-12,110.23175144017694,5.297099739162313e-10,4.6961718385600435e-11,0.04696171838560043,0.5300412836779296,0.15929977916488397,0.1796042694920247,0.048330500998466065,0.0,9.480360584193639e-12,,0.0
with_train_blockage,TX2,Ground,11919330592,2.0,9.459171065551506e-12,110.2414692040903,5.286881527775583e-10,4.690873585408282e-11,0.046908735854082825,0.5295928721194181,0.15916558980767823,0.179452698896929,0.048289905447888255,0.0,9.459171065551506e-12,,0.0
with_train_blockage,TX2,Ground,11924473449,1.0,9.364190854762482e-12,110.28529743381489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.364190854762482e-12,,0.0
with_train_blockage,TX2,Ground,11929616307,2.0,9.416939054033031e-12,110.26090240303752,5.269830326741071e-10,4.6832003374041736e-11,0.04683200337404174,0.5286969157241515,0.15889630978002026,0.1791502014871499,0.04820731391445239,0.0,9.416939054033031e-12,,0.0
with_train_blockage,TX2,Ground,11934759164,1.0,9.322190115508847e-12,110.30482044369053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.322190115508847e-12,,0.0
with_train_blockage,TX2,Ground,11939902021,2.0,9.374967610644258e-12,110.28030224031471,5.25390796621541e-10,4.6764685057418825e-11,0.04676468505741883,0.5278046620223638,0.15862816869668603,0.17884890227066333,0.04812467039184228,0.0,9.374967610644258e-12,,0.0
with_train_blockage,TX2,Ground,11945044878,2.0,9.354085098695626e-12,110.28998683419837,5.244818867560867e-10,4.6720934291486865e-11,0.04672093429148687,0.5273621074667381,0.15849533079799463,0.17869984347723306,0.04808389120213003,0.0,9.354085098695626e-12,,0.0
with_train_blockage,TX2,Ground,11950187735,2.0,9.333255673329563e-12,110.29966837032953,5.235730975597958e-10,4.6676482511552045e-11,0.04667648251155204,0.5269141363617695,0.15836080919141513,0.1785487359423253,0.048042397150294326,0.0,9.333255673329563e-12,,0.0
with_train_blockage,TX2,Ground,11955330592,1.0,9.238962931905315e-12,110.34376775341377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.238962931905315e-12,,0.0
with_train_blockage,TX2,Ground,11960473449,2.0,9.291825400856518e-12,110.31898959456926,5.219807298489417e-10,4.6609659670845317e-11,0.046609659670845315,0.5260487995486879,0.15810147258814997,0.17825704989331062,0.04796323933658007,0.0,9.291825400856518e-12,,0.0
with_train_blockage,TX2,Ground,11965616307,2.0,9.271167204503857e-12,110.32865586398664,5.211849280573057e-10,4.6574082046070217e-11,0.04657408204607022,0.5255957913657812,0.15796518931080414,0.17810378830147833,0.04792111639052872,0.0,9.271167204503857e-12,,0.0
with_train_blockage,TX2,Ground,11970759164,2.0,9.250605003422502e-12,110.33829862822522,5.201632014242542e-10,4.652027466961707e-11,0.04652027466961707,0.5251670640299654,0.1578365637011488,0.17795975152240368,0.04788159097492884,0.0,9.250605003422502e-12,,0.0
with_train_blockage,TX2,Ground,11975902021,2.0,9.230092140496081e-12,110.34793963555964,5.193671828120092e-10,4.648584279503361e-11,0.04648584279503361,0.5247330698436181,0.15770615263985752,0.17781269888350337,0.04784125290332757,0.0,9.230092140496081e-12,,0.0
with_train_blockage,TX2,Ground,11981044878,2.0,9.209662585565305e-12,110.35756280759873,5.184583170725721e-10,4.6441640448937304e-11,0.0464416404489373,0.5243051814824875,0.15757769107034356,0.1776681065128611,0.04780185591274223,0.0,9.209662585565305e-12,,0.0
with_train_blockage,TX2,Ground,11986187735,1.0,9.116013492038027e-12,110.40195040719247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116013492038027e-12,,0.0
with_train_blockage,TX2,Ground,11991330592,1.0,9.095740384528207e-12,110.41161944008083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.095740384528207e-12,,0.0
with_train_blockage,TX2,Ground,11996473449,1.0,9.075529539305025e-12,110.42128025323402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.075529539305025e-12,,0.0
with_train_blockage,TX2,Ground,12001616307,1.0,9.055393918968663e-12,110.43092652681415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055393918968663e-12,,0.0
with_train_blockage,TX2,Ground,12006759164,1.0,9.035301331140098e-12,110.4405735895594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035301331140098e-12,,0.0
with_train_blockage,TX2,Ground,12011902021,1.0,9.015260425758688e-12,110.45021723202663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015260425758688e-12,,0.0
with_train_blockage,TX2,Ground,12017044878,1.0,8.995307188919182e-12,110.4598400094828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995307188919182e-12,,0.0
with_train_blockage,TX2,Ground,12022187735,1.0,8.975412561413511e-12,110.46945579626819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.975412561413511e-12,,0.0
with_train_blockage,TX2,Ground,12027330592,1.0,8.955547678312837e-12,110.47907849636728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955547678312837e-12,,0.0
with_train_blockage,TX2,Ground,12032473449,1.0,8.93578189391685e-12,110.48867440096608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93578189391685e-12,,0.0
with_train_blockage,TX2,Ground,12037616307,1.0,8.916056160481417e-12,110.49827204647792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916056160481417e-12,,0.0
with_train_blockage,TX2,Ground,12042759164,1.0,8.896402960691932e-12,110.50785554039727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.896402960691932e-12,,0.0
with_train_blockage,TX2,Ground,12047902021,1.0,8.876803682871123e-12,110.51743384759624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.876803682871123e-12,,0.0
with_train_blockage,TX2,Ground,12053044878,1.0,8.85726250329622e-12,110.52700483916124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85726250329622e-12,,0.0
with_train_blockage,TX2,Ground,12058187735,1.0,8.837766606166897e-12,110.53657471770357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837766606166897e-12,,0.0
with_train_blockage,TX2,Ground,12063330592,1.0,8.818337194260751e-12,110.54613298704646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818337194260751e-12,,0.0
with_train_blockage,TX2,Ground,12068473449,1.0,8.798984494368755e-12,110.55567447615846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.798984494368755e-12,,0.0
with_train_blockage,TX2,Ground,12073616307,1.0,8.779681937491126e-12,110.56521217043162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.779681937491126e-12,,0.0
with_train_blockage,TX2,Ground,12078759164,1.0,8.760424936401413e-12,110.57474827272745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.760424936401413e-12,,0.0
with_train_blockage,TX2,Ground,12083902021,1.0,8.741227028012123e-12,110.58427600078252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741227028012123e-12,,0.0
with_train_blockage,TX2,Ground,12089044878,2.0,2.513176479086271e-10,95.99777013515562,5.812600057452087e-11,3.06549830823403e-10,0.306549830823403,0.7241047070774109,0.22747044550154635,0.6505189900057152,0.27289136177052414,2.4259553846734636e-10,8.72210944128075e-12,14.442612778570727,1.0
with_train_blockage,TX2,Ground,12094187735,2.0,2.5054773718139317e-10,96.01109515228717,5.808623787589591e-11,3.062008164828823e-10,0.3062008164828823,0.7232906589734542,0.22721485818219261,0.6497888508254733,0.2725841648209502,2.4184470880803605e-10,8.70302837335713e-12,14.438661907313247,1.0
with_train_blockage,TX2,Ground,12099330592,2.0,2.497810834026348e-10,96.02440455012847,5.804627159341174e-11,3.05851221613317e-10,0.30585122161331696,0.7224777507688931,0.22695974226369628,0.6490587397998117,0.27228020766000127,2.410970764159019e-10,8.684006986732893e-12,14.434717798858305,1.0
with_train_blockage,TX2,Ground,12104473449,2.0,2.4901818428208577e-10,96.0376893786405,5.800993654809124e-11,3.05521574103924e-10,0.305521574103924,0.7216652606059183,0.22670465598196565,0.6483317623654086,0.2719754665921293,2.403531394477603e-10,8.665044834325485e-12,14.430789850102805,1.0
with_train_blockage,TX2,Ground,12109616307,2.0,2.482586438629982e-10,96.05095621315365,5.797344025768587e-11,3.0519145487031884e-10,0.30519145487031885,0.7208541322430063,0.22645144143945872,0.647606265332704,0.2716728006165886,2.396124919317575e-10,8.646151931240724e-12,14.426865930285565,1.0
with_train_blockage,TX2,Ground,12114759164,2.0,2.4750260436597614e-10,96.06420226807901,5.792871054582325e-11,3.0481878818663535e-10,0.3048187881866353,0.7200459978355415,0.2261978098745151,0.6468814643519303,0.2713693769551262,2.388752926350306e-10,8.62731173094554e-12,14.422957413988563,1.0
with_train_blockage,TX2,Ground,12119902021,2.0,2.467499386199181e-10,96.07742946690885,5.7891590440170676e-11,3.044869630822409e-10,0.30448696308224094,0.7192408573181356,0.2259445820418765,0.6461573568522022,0.2710676998202117,2.381414186127199e-10,8.608520007198171e-12,14.419064432440432,1.0
with_train_blockage,TX2,Ground,12125044878,2.0,2.4600087445372434e-10,96.09063349117142,5.7850227532720155e-11,3.041335150768603e-10,0.30413351507686026,0.7184364274304834,0.2256918865365253,0.6454366495880035,0.2707653468911131,2.3741108396971277e-10,8.589790484011573e-12,14.415184199604006,1.0
with_train_blockage,TX2,Ground,12130187735,2.0,2.4525510751391195e-10,96.10381939536143,5.78125364061804e-11,3.038001215090273e-10,0.3038001215090273,0.7176300766956613,0.2254395675774298,0.6447154726464869,0.27046352505911525,2.3668399774915753e-10,8.57110976475441e-12,14.411318393163878,1.0
with_train_blockage,TX2,Ground,12135330592,2.0,2.445128078183255e-10,96.11698387177823,5.777459011190414e-11,3.034660217759098e-10,0.3034660217759098,0.7168295714999015,0.22518785775034275,0.6439952955350896,0.2701635801348694,2.359603178072696e-10,8.552490011055888e-12,14.407463968146653,1.0
with_train_blockage,TX2,Ground,12140473449,2.0,2.437737862992673e-10,96.1301299714938,5.774033535351046e-11,3.0315202813865045e-10,0.30315202813865044,0.7160271922755136,0.2249369124710285,0.6432784554998002,0.26986293036046083,2.3523986621873036e-10,8.533920080536973e-12,14.403623523360753,1.0
with_train_blockage,TX2,Ground,12145616307,2.0,2.4303818215373836e-10,96.14325491850089,5.769805089842827e-11,3.027960073279666e-10,0.30279600732796663,0.715231781277307,0.22468722244988815,0.6425636210300992,0.26956458007196404,2.345227446754081e-10,8.515437478330288e-12,14.399780035590226,1.0
with_train_blockage,TX2,Ground,12150759164,2.0,2.4230581273618113e-10,96.15636167336005,5.765930304230571e-11,3.024597021731135e-10,0.3024597021731135,0.7144335802314298,0.22443659720398287,0.6418487926102666,0.2692651794148377,2.3380883170835844e-10,8.49698102782271e-12,14.395962632736946,1.0
with_train_blockage,TX2,Ground,12155902021,2.0,2.415768160606327e-10,96.16944746955133,5.7624314481651004e-11,3.021436766872934e-10,0.3021436766872934,0.7136388884586321,0.22418741971915593,0.6411351157445055,0.26896772149444265,2.3309822872939203e-10,8.478587331240636e-12,14.392154755574795,1.0
with_train_blockage,TX2,Ground,12161044878,2.0,2.4085114627733265e-10,96.1825128241687,5.7581069376904225e-11,3.01785052596726e-10,0.301785052596726,0.7128449262200355,0.22393834977370516,0.6404236074565162,0.26866959236456484,2.3239089785745708e-10,8.460248419875559e-12,14.388359983771991,1.0
with_train_blockage,TX2,Ground,12166187735,2.0,2.4012870942385575e-10,96.19555913250005,5.7541551630090026e-11,3.0144662893406317e-10,0.30144662893406315,0.7120517804056982,0.22368953244608814,0.6397130897026579,0.2683720815578441,2.3168674603680762e-10,8.441963387048132e-12,14.38457725800249,1.0
with_train_blockage,TX2,Ground,12171330592,2.0,2.3940952810646356e-10,96.20858569377745,5.7505794455183014e-11,3.0112849024753723e-10,0.30112849024753724,0.7112621105922691,0.22344148447014325,0.6390049494176017,0.2680765016708038,2.3098579132717165e-10,8.423736779291913e-12,14.380804781018803,1.0
with_train_blockage,TX2,Ground,12176473449,2.0,2.3869347761091475e-10,96.22159448091233,5.7465797028782725e-11,3.007887425241342e-10,0.30078874252413423,0.7104708652216046,0.22319392511723546,0.6382966536482162,0.2677803296048465,2.3028791363181181e-10,8.405563979102922e-12,14.377042870252152,1.0
with_train_blockage,TX2,Ground,12181616307,2.0,2.37980713698768e-10,96.23458237370342,5.742551309338719e-11,3.004482161301979e-10,0.3004482161301979,0.7096853464321345,0.2229473069125585,0.637590494060232,0.26748472884109076,2.2959326916941502e-10,8.387444529352972e-12,14.373294910296156,1.0
with_train_blockage,TX2,Ground,12186759164,2.0,2.3727129620185076e-10,96.24754797202569,5.73888475628823e-11,3.00127618650374e-10,0.300127618650374,0.708897379292567,0.22269995905546958,0.6368846544214226,0.2671907255823512,2.2890193062696635e-10,8.369365574884407e-12,14.369569173512941,1.0
with_train_blockage,TX2,Ground,12191902021,2.0,2.3656487953787206e-10,96.26049730354967,5.73522164501748e-11,2.9980705249879446e-10,0.29980705249879447,0.7081145034862238,0.22245467515059547,0.6361826422859803,0.266896743352643,2.2821350308253843e-10,8.351376455333641e-12,14.365832766204296,1.0
with_train_blockage,TX2,Ground,12197044878,2.0,2.358615319288672e-10,96.27342885029316,5.7311169167853845e-11,2.994644369368828e-10,0.29946443693688285,0.7073316234231489,0.22220883459504162,0.635480883576691,0.2666030708108331,2.2752811527587786e-10,8.333416652989366e-12,14.362119732029072,1.0
with_train_blockage,TX2,Ground,12202187735,2.0,2.3516154674749664e-10,96.28633691952537,5.7273857427504844e-11,2.991420475771799e-10,0.29914204757717994,0.7065494669736985,0.22196359177767724,0.6347800325226767,0.26630998266298916,2.2684603212886963e-10,8.315514618627008e-12,14.358420558380375,1.0
with_train_blockage,TX2,Ground,12207330592,2.0,2.3446460417186485e-10,96.29922711043193,5.723226008841967e-11,2.987979392773833e-10,0.2987979392773833,0.7057706560613981,0.22171883989247626,0.6340801774574907,0.2660175162051237,2.261669424826938e-10,8.297661689171067e-12,14.354734030346572,1.0
with_train_blockage,TX2,Ground,12212473449,2.0,2.337706311737569e-10,96.31210050575109,5.719455888216531e-11,2.98474462381619e-10,0.298474462381619,0.7049934945790987,0.22147511481541726,0.6333833230958054,0.26572598307338713,2.2549075552937888e-10,8.27987564437803e-12,14.351049276016285,1.0
with_train_blockage,TX2,Ground,12217616307,2.0,2.3307990822702593e-10,96.32495161581133,5.715639801052944e-11,2.9814977682084185e-10,0.29814977682084187,0.7042134679414801,0.22123092411721687,0.6326864215983099,0.26543463406146484,2.248177900830546e-10,8.262118143971353e-12,14.347392735955864,1.0
with_train_blockage,TX2,Ground,12222759164,2.0,2.3239206135827113e-10,96.33778711768728,5.711817386453358e-11,2.9782487941220384e-10,0.2978248794122038,0.7034405113616519,0.22098787660069197,0.6319915912670448,0.26514435810665166,2.2414762773491423e-10,8.244433623356907e-12,14.343733210586356,1.0
with_train_blockage,TX2,Ground,12227902021,2.0,2.3170749727160376e-10,96.35059913680851,5.707964386006677e-11,2.9749916129699784e-10,0.2974991612969978,0.7026681398686688,0.22074560101399904,0.6312975430545288,0.2648546146422455,2.234806955110044e-10,8.226801760599351e-12,14.340089819552464,1.0
with_train_blockage,TX2,Ground,12233044878,2.0,2.3102580648173078e-10,96.3633950501425,5.7045000114701486e-11,2.9719405192611754e-10,0.29719405192611753,0.701894732652882,0.22050375109728507,0.6306063575303005,0.26456321742743305,2.2281657615509052e-10,8.209230326640256e-12,14.336450556366023,1.0
with_train_blockage,TX2,Ground,12238187735,2.0,2.3034715253344975e-10,96.37617151966342,5.6997912178058395e-11,2.968249364750095e-10,0.2968249364750095,0.7011218235983568,0.22026185671851872,0.6299158793683386,0.26427484928698824,2.2215545132256764e-10,8.191701210882116e-12,14.33282871368389,1.0
with_train_blockage,TX2,Ground,12243330592,2.0,2.2967147731856885e-10,96.38892936073162,5.696267469042421e-11,2.9651823441362844e-10,0.29651823441362846,0.7003572857287421,0.22002053961693296,0.6292250954754316,0.2639883538352966,2.2149725792099328e-10,8.174219397575573e-12,14.32922064061504,1.0
with_train_blockage,TX2,Ground,12248473449,2.0,2.2899870091456432e-10,96.40166981359835,5.69191557815929e-11,2.961688825175708e-10,0.29616888251757084,0.6995889839230957,0.21978010046341231,0.6285382651977738,0.26369886344611243,2.2084190617403028e-10,8.156794740534033e-12,14.325619532940387,1.0
with_train_blockage,TX2,Ground,12253616307,2.0,2.2832907499379552e-10,96.4143878274815,5.6883412620977236e-11,2.9586081152305265e-10,0.29586081152305266,0.6988211881695088,0.21953912425186908,0.6278508830652114,0.2634111419746422,2.201896577013952e-10,8.139417292400315e-12,14.32203601820146,1.0
with_train_blockage,TX2,Ground,12258759164,2.0,2.2766219692938914e-10,96.42709077544532,5.684347249045468e-11,2.955312501419769e-10,0.2955312501419769,0.6980574758436764,0.2192995414282401,0.6271651524222615,0.2631255846129578,2.1954009875884988e-10,8.122098170539255e-12,14.318456207994679,1.0
with_train_blockage,TX2,Ground,12263902021,2.0,2.269983633545064e-10,96.43977274034495,5.680723724614468e-11,2.952218469078504e-10,0.2952218469078504,0.6972940970367069,0.21905976240753058,0.6264812465198235,0.2628379319492006,2.1889354464114065e-10,8.104818713365768e-12,14.31489648940326,1.0
with_train_blockage,TX2,Ground,12269044878,2.0,2.2633726031015989e-10,96.4524394531587,5.6770853464992456e-11,2.9491202247351314e-10,0.2949120224735131,0.6965322342576519,0.2188208714965445,0.6257976938404967,0.26255369852214794,2.1824966382365487e-10,8.087596486505023e-12,14.311341085013709,1.0
with_train_blockage,TX2,Ground,12274187735,2.0,2.2567926137430328e-10,96.46508348252854,5.673019882137587e-11,2.9458052431623714e-10,0.29458052431623716,0.6957740924215818,0.2185828838564904,0.6251167318333998,0.2622689575815343,2.1760882436232786e-10,8.070437011975431e-12,14.307794503848765,1.0
with_train_blockage,TX2,Ground,12279330592,2.0,2.2502407143319469e-10,96.47771021748918,5.668927832041166e-11,2.9424831257370425e-10,0.29424831257370426,0.695016821548418,0.2183450666473155,0.6244368101818172,0.26198358919750314,2.1697074908265586e-10,8.053322350538831e-12,14.30426105416016,1.0
with_train_blockage,TX2,Ground,12284473449,2.0,2.2437165773826145e-10,96.49032003321688,5.664811236663887e-11,2.939154389219321e-10,0.2939154389219321,0.694258007923868,0.2181076572932017,0.6237593106067616,0.2617001778894482,2.163354031990616e-10,8.036254539199845e-12,14.300739132905225,1.0
with_train_blockage,TX2,Ground,12289616307,2.0,2.2372211972932703e-10,96.50291074457374,5.661482712492464e-11,2.936241135438458e-10,0.2936241135438458,0.6935025906670111,0.21787071205241848,0.623080302464856,0.26141740403570846,2.1570288568140907e-10,8.019234047917943e-12,14.297230662479489,1.0
with_train_blockage,TX2,Ground,12294759164,2.0,2.2307540341383322e-10,96.51548312954795,5.6577272740290914e-11,2.9331112111600113e-10,0.29331112111600116,0.6927484246850154,0.21763401704634,0.6224052167330505,0.26113414570975524,2.1507313484044838e-10,8.00226857338485e-12,14.293730421491455,1.0
with_train_blockage,TX2,Ground,12299902021,2.0,2.224315066547489e-10,96.52803696419258,5.6539561733527584e-11,2.929976902453051e-10,0.2929976902453051,0.6919957534102019,0.21739826408575413,0.6217304631621156,0.26085176429716483,2.1444614259772826e-10,7.985364057020627e-12,14.290235180237847,1.0
with_train_blockage,TX2,Ground,12305044878,2.0,2.2179034399273615e-10,96.5405736549956,5.649745788098673e-11,2.9266228473010637e-10,0.29266228473010636,0.69124368731398,0.2171624194835678,0.6210577837532743,0.2605699248315622,2.138218477015014e-10,7.968496291234744e-12,14.28675703258791,1.0
with_train_blockage,TX2,Ground,12310187735,2.0,2.2115205204852686e-10,96.55309026499138,5.6459360948774854e-11,2.923477970486725e-10,0.29234779704867253,0.6904986942749917,0.21692769178333673,0.6203846063189844,0.2602891483491451,2.1320034859174355e-10,7.951703456783325e-12,14.283277349166932,1.0
with_train_blockage,TX2,Ground,12315330592,2.0,2.205164325963254e-10,96.56559041933122,5.642083078523162e-11,2.92032183004728e-10,0.292032183004728,0.6897484950115447,0.2166933198907852,0.6197153949208001,0.2600086405597763,2.1258150442280985e-10,7.934928173515562e-12,14.279824762944667,1.0
with_train_blockage,TX2,Ground,12320473449,2.0,2.1988356680775027e-10,96.57807226807452,5.637800494329542e-11,2.916948385723309e-10,0.29169483857233086,0.689002086912994,0.21645854081697338,0.6190450198190496,0.2597276447224974,2.1196536052235554e-10,7.918206285394718e-12,14.276380823023882,1.0
with_train_blockage,TX2,Ground,12325616307,2.0,2.192533937930795e-10,96.59053675525435,5.633908082671699e-11,2.913781514619014e-10,0.2913781514619014,0.6882570047216304,0.21622487004942154,0.6183760946968997,0.25944873529126805,2.113518561553494e-10,7.901537637730117e-12,14.272944531473684,1.0
with_train_blockage,TX2,Ground,12330759164,2.0,2.1862598445864767e-10,96.60298221908943,5.630814276673925e-11,2.9110327999518244e-10,0.29110327999518243,0.6875131039305217,0.2159913874083712,0.6177097635185582,0.25917058601842563,2.1074106294624503e-10,7.884921512402643e-12,14.269517915774193,1.0
with_train_blockage,TX2,Ground,12335902021,2.0,2.180011503344934e-10,96.6154121473207,5.6264768232692376e-11,2.907644331811842e-10,0.2907644331811842,0.6867708314784201,0.21575918858960313,0.6170451555426556,0.25889209174388705,2.101327884036149e-10,7.868361930878509e-12,14.266094950303339,1.0
with_train_blockage,TX2,Ground,12341044878,2.0,2.1737915893367856e-10,96.62782095916575,5.62251765881562e-11,2.904459495886976e-10,0.29044594958869757,0.6860316924602139,0.2155265525890901,0.6163800587810966,0.25861413237788894,2.0952731506374862e-10,7.851843869929932e-12,14.262689925856712,1.0
