scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
with_train_blockage,TX3,Tunnel,10114187735,6.0,5.299636473439284e-10,92.75753919643361,3.12367084172627e-10,2.638978059350648e-10,0.2638978059350648,0.161268206528942,0.6106986855442886,0.7808477520123528,1.0651156968555062,1.1396025371480883e-10,4.160033936291195e-10,-5.623434660257052,1.0
with_train_blockage,TX3,Tunnel,10124473449,6.0,5.31965963749221e-10,92.74116153849258,3.1303610135311216e-10,2.6448514789480103e-10,0.26448514789480104,0.16161178851139643,0.6120017942384807,0.7825002253379083,1.0671031113778118,1.144467293053153e-10,4.175192344439057e-10,-5.620731017498487,1.0
with_train_blockage,TX3,Tunnel,10134759164,6.0,5.339793255041641e-10,92.72475557565592,3.134491988966621e-10,2.650098201047577e-10,0.2650098201047577,0.16195685423530287,0.6133078078737424,0.7841584124803044,1.0690994263022238,1.1493626912699795e-10,4.190430563771661e-10,-5.6180155303929595,1.0
with_train_blockage,TX3,Tunnel,10145044878,6.0,5.360048413955931e-10,92.70831287579813,3.1403036072962717e-10,2.65494652032721e-10,0.265494652032721,0.16230340260556406,0.6146261589810683,0.7858206376585813,1.071099421877497,1.1542902295081235e-10,4.2057581844478066e-10,-5.615292791526051,1.0
with_train_blockage,TX3,Tunnel,10155330592,6.0,5.380416731572484e-10,92.69184085446386,3.145867764696986e-10,2.66055110048396e-10,0.266055110048396,0.16265146276638698,0.6159429298868452,0.7874936503336496,1.0731097456779015,1.1592492634297192e-10,4.2211674681427655e-10,-5.612557538193848,1.0
with_train_blockage,TX3,Tunnel,10165616307,5.0,4.268423782675147e-10,93.69732468970932,3.735246871393289e-10,2.7141718278479393e-10,0.27141718278479393,0.15657736432940583,0.5915910321975055,0.7215764406347789,1.2086045861898491,1.1642397313764423e-10,3.104184051298705e-10,-4.259050471272068,1.0
with_train_blockage,TX3,Tunnel,10175902021,3.0,2.74836656459212e-10,95.60925343532915,2.686791633303049e-10,2.6284261377416596e-10,0.26284261377416596,2.6382112263924796e-08,0.0,0.790877210054952,1.0781270152625326,1.169263734176331e-10,1.5791028304157887e-10,-1.3049793214149403,1.0
with_train_blockage,TX3,Tunnel,10186187735,3.0,2.758956429631653e-10,95.59255157991261,2.6914820609334796e-10,2.634263424492623e-10,0.26342634244926233,2.2503342724260435e-08,0.0,0.7925703423861645,1.0801609176825433,1.1743196449897928e-10,1.58463678464186e-10,-1.3014340693430628,1.0
with_train_blockage,TX3,Tunnel,10196473449,3.0,2.769607764766432e-10,95.5758173189557,2.696678419623884e-10,2.6398860937897337e-10,0.2639886093789734,9.93923337957349e-17,0.0,0.7942698403092281,1.0821999821544972,1.1794081928042358e-10,1.590199571962196e-10,-1.2978749192611732,1.0
with_train_blockage,TX3,Tunnel,10206759164,3.0,2.780319283339898e-10,95.5590532817165,2.6999043839277045e-10,2.6440221501300636e-10,0.26440221501300637,2.2489728181683608e-08,0.0,0.7959775633999534,1.0842487254952244,1.1845297163727336e-10,1.5957895669671642e-10,-1.294296610252776,1.0
with_train_blockage,TX3,Tunnel,10217044878,3.0,2.791096696994198e-10,95.54225117204119,2.704559973663824e-10,2.649848675762036e-10,0.2649848675762036,2.2482869249249422e-08,0.0,0.7976901650414132,1.0863048631933345,1.189685747182353e-10,1.6014109498118448e-10,-1.2907053508513568,1.0
with_train_blockage,TX3,Tunnel,10227330592,3.0,2.801935134926326e-10,95.52541922893798,2.709593295265589e-10,2.6557662690094587e-10,0.26557662690094586,6.194410664285382e-08,0.0,0.7994142509126617,1.0883660584330148,1.1948746480846883e-10,1.6070604868416372e-10,-1.287098764212372,1.0
with_train_blockage,TX3,Tunnel,10237616307,3.0,2.8128378898545767e-10,95.50855296476938,2.714616070597855e-10,2.6616808831585365e-10,0.26616808831585365,2.246905153093937e-08,0.0,0.8011414033912956,1.090434899800384,1.2000973574831674e-10,1.6127405323714093e-10,-1.2834802157183844,1.0
with_train_blockage,TX3,Tunnel,10247902021,3.0,2.823806089972702e-10,95.49165129485054,2.718713301408161e-10,2.6666982447024124e-10,0.26666982447024123,0.0,0.0,0.8028787288192725,1.0925136162815796,1.2053552207542297e-10,1.6184508692184723e-10,-1.2798446692000234,1.0
with_train_blockage,TX3,Tunnel,10258187735,3.0,2.834837844007795e-10,95.47471778205549,2.722670645670141e-10,2.672015471245687e-10,0.26720154712456873,0.0,0.0,0.8046204050482572,1.0946021352215936,1.2106471927098293e-10,1.624190651297966e-10,-1.2761940709068162,1.0
with_train_blockage,TX3,Tunnel,10268473449,3.0,2.845934080130721e-10,95.4577516362174,2.727655577452816e-10,2.677918390117164e-10,0.2677918390117164,0.0,0.0,0.8063734700306584,1.0966952529409562,1.2159742241298587e-10,1.629959856000862e-10,-1.2725253938666847,1.0
with_train_blockage,TX3,Tunnel,10278759164,3.0,2.857096205229647e-10,95.44075135642137,2.7327579039994185e-10,2.683515539648299e-10,0.2683515539648299,4.4882013765895197e-08,0.0,0.808130133821012,1.098795575814285,1.2213364693999245e-10,1.6357597358297222e-10,-1.268841884124225,1.0
with_train_blockage,TX3,Tunnel,10289044878,3.0,2.868324338615226e-10,95.42371741948901,2.736417281448873e-10,2.6884218840198333e-10,0.2688421884019833,0.0,0.0,0.8098963247621693,1.1009057195671288,1.226734285052698e-10,1.6415900535625283e-10,-1.2651420883201334,1.0
with_train_blockage,TX3,Tunnel,10299330592,3.0,2.8796204065773597e-10,95.40664757447021,2.7421479970722724e-10,2.694508530834936e-10,0.2694508530834936,2.6401519688200518e-08,0.0,0.8116721969338596,1.103021306564373,1.2321678281695853e-10,1.6474525784077747e-10,-1.261430571646303,1.0
with_train_blockage,TX3,Tunnel,10309616307,3.0,2.89098132498958e-10,95.3895471375313,2.7466941556163084e-10,2.7003008158670937e-10,0.2700300815867094,0.0,0.0,0.8134528685529165,1.1051458744650346,1.237637256523066e-10,1.6533440684665137e-10,-1.2576986721604637,1.0
with_train_blockage,TX3,Tunnel,10319902021,3.0,2.9024131585731495e-10,95.37240765669216,2.7510987363964033e-10,2.705390214753164e-10,0.2705390214753164,2.6404784690676255e-08,0.0,0.8152417155616394,1.1072779732727478,1.243143945440572e-10,1.6592692131325773e-10,-1.2539543601663274,1.0
with_train_blockage,TX3,Tunnel,10330187735,3.0,2.913910985634131e-10,95.35523719222985,2.7556194624151916e-10,2.711174427381658e-10,0.2711174427381658,0.0,0.0,0.817038720038579,1.109419321855704,1.248687249156578e-10,1.6652237364775527e-10,-1.2501891580513318,1.0
with_train_blockage,TX3,Tunnel,10340473449,3.0,2.92547831247683e-10,95.33803117107716,2.76051939605258e-10,2.717052239752149e-10,0.2717052239752149,2.5330134546830236e-08,0.0,0.818841973287314,1.111570733634701,1.2542669228415526e-10,1.6712113896352775e-10,-1.246414174501703,1.0
with_train_blockage,TX3,Tunnel,10350759164,3.0,2.937117903160334e-10,95.32078619475098,2.765406860891555e-10,2.722926672760973e-10,0.2722926672760973,2.6409704917251957e-08,6.48450407212284e-06,0.8206567541436074,1.1137244229732024,1.2598853729674993e-10,1.677232530192835e-10,-1.2426224313844945,1.0
with_train_blockage,TX3,Tunnel,10361044878,3.0,2.948823969714559e-10,95.3035115191866,2.769371362024743e-10,2.7279039862670334e-10,0.27279039862670335,0.0,0.0,0.8224749744936397,1.1158896337152304,1.2655409342472428e-10,1.6832830354673158e-10,-1.2388094943231511,1.0
with_train_blockage,TX3,Tunnel,10371330592,3.0,2.960600055155858e-10,95.28620257105945,2.7744904586642366e-10,2.73416721428346e-10,0.273416721428346,2.2375829276818278e-08,0.0,0.8243040977572729,1.1180619945544201,1.2712341816475744e-10,1.6893658735082835e-10,-1.2349815494574425,1.0
with_train_blockage,TX3,Tunnel,10381616307,3.0,2.9724499161554396e-10,95.26885454226704,2.7790787785806977e-10,2.7396319286782494e-10,0.27396319286782495,2.5329959975571566e-08,0.0,0.826138040178152,1.120241230773625,1.2769669278509318e-10,1.6954829883045075e-10,-1.2311378700294207,1.0
with_train_blockage,TX3,Tunnel,10391902021,3.0,2.9843706675300904e-10,95.25147237209589,2.7837821302720085e-10,2.7457881935591526e-10,0.27457881935591527,2.2360935500551516e-08,0.0,0.827985299635917,1.1224328926525502,1.2827377048823367e-10,1.7016329626477534e-10,-1.2272802916634822,1.0
with_train_blockage,TX3,Tunnel,10402187735,3.0,2.996363102019174e-10,95.23405559581315,2.788345912514991e-10,2.751246300469494e-10,0.2751246300469494,2.532985556491308e-08,0.0,0.829835720066487,1.1246289924336772,1.2885479214278453e-10,1.7078151805913283e-10,-1.2234029492564984,1.0
with_train_blockage,TX3,Tunnel,10412473449,3.0,3.008430441674609e-10,95.21660025437447,2.793543773381e-10,2.75719534066107e-10,0.275719534066107,2.532980177359422e-08,0.0,0.8316955130146532,1.1268342431780258,1.2943983772987778e-10,1.7140320643758315e-10,-1.2195098218206195,1.0
with_train_blockage,TX3,Tunnel,10422759164,3.0,3.020568695975388e-10,95.19911282780473,2.7985941546821787e-10,2.7634369600172396e-10,0.276343696001724,2.6421258590715197e-08,0.0,0.8335671379019198,1.1290461933253682,1.3002882194058589e-10,1.7202804765695288e-10,-1.2155963270435939,1.0
with_train_blockage,TX3,Tunnel,10433044878,3.0,3.0327814017400494e-10,95.18158891845417,2.8040221110280733e-10,2.769774251689323e-10,0.2769774251689323,2.2330700983324218e-08,0.0,0.8354431451859362,1.1312726838173284,1.3062178334153007e-10,1.7265635683247487e-10,-1.2116696399793931,1.0
with_train_blockage,TX3,Tunnel,10443330592,3.0,3.0450701604577716e-10,95.16402696479832,2.807495135848229e-10,2.7746209235304584e-10,0.27746209235304586,2.2323050106979775e-08,0.0,0.8373287873919545,1.1335011164906947,1.3121890662458755e-10,1.732881094211896e-10,-1.20772348882004,1.0
with_train_blockage,TX3,Tunnel,10453616307,3.0,3.0574361519041004e-10,95.14642603519889,2.812640384098548e-10,2.780554664073881e-10,0.2780554664073881,2.2315363636004745e-08,5.712732941846094e-06,0.839222943394842,1.1357391175849145,1.31820106590745e-10,1.7392350859966504e-10,-1.2037662947673768,1.0
with_train_blockage,TX3,Tunnel,10463902021,3.0,3.0698733275795715e-10,95.1287954447988,2.8169885709565364e-10,2.786282606286438e-10,0.27862826062864376,9.93923337957349e-17,0.0,0.8411245664809426,1.1379880719579374,1.3242535997020628e-10,1.7456197278775087e-10,-1.1997847924390197,1.0
with_train_blockage,TX3,Tunnel,10474187735,3.0,3.082389028404279e-10,95.11112549839838,2.8226160870082393e-10,2.792998575160565e-10,0.2792998575160565,0.0,0.0,0.8430330398715031,1.1402438616166215,1.3303489495643092e-10,1.7520400788399703e-10,-1.1957846562365089,1.0
with_train_blockage,TX3,Tunnel,10484473449,3.0,3.094983861907241e-10,95.09341611168226,2.82707206571152e-10,2.798423860858734e-10,0.2798423860858734,2.643123966306961e-08,0.0,0.8449509951835316,1.1425093058140887,1.3364864735576076e-10,1.7584973883496336e-10,-1.191771599916194,1.0
with_train_blockage,TX3,Tunnel,10494759164,3.0,3.107652500426813e-10,95.07567550226531,2.8316343920677717e-10,2.804533540840727e-10,0.2804533540840727,2.6432911150345215e-08,0.0,0.846880259956221,1.1447833918518717,1.3426655229200894e-10,1.7649869775067238e-10,-1.187736681984806,1.0
with_train_blockage,TX3,Tunnel,10505044878,3.0,3.120402762935549e-10,95.05789346227944,2.8373505264408765e-10,2.8109411114045435e-10,0.28109411114045435,2.2276254229250607e-08,0.0,0.8488175642157745,1.1470638867427339,1.34888924466372e-10,1.771513518271829e-10,-1.1836817889998859,1.0
with_train_blockage,TX3,Tunnel,10515330592,3.0,3.1332318722292427e-10,95.04007464325625,2.842665584579633e-10,2.817245056313905e-10,0.2817245056313905,0.0,0.0,0.8507598211560518,1.1493540885579323,1.3551550968180434e-10,1.778076775411199e-10,-1.1796150656035382,1.0
with_train_blockage,TX3,Tunnel,10525616307,3.0,3.14613947329833e-10,95.02222028330283,2.847185024922099e-10,2.823340140455279e-10,0.28233401404552794,4.1802068210160535e-08,0.0,0.8527146948752756,1.151653133994775,1.361464120965815e-10,1.7846753523325148e-10,-1.1755302501647318,1.0
with_train_blockage,TX3,Tunnel,10535902021,6.0,6.224521883253504e-10,92.05894001893148,3.359078083743173e-10,2.8756574235093464e-10,0.28756574235093463,0.1766681932002237,0.6690655410720808,0.8546530364217556,1.152908923077741,1.3678190693552886e-10,4.856702813898215e-10,-5.503128752824031,1.0
with_train_blockage,TX3,Tunnel,10546187735,6.0,6.250047101485498e-10,92.04116709721818,3.365816089525974e-10,2.8820666951699687e-10,0.28820666951699686,0.17708059568491305,0.6706305769461618,0.856625092448398,1.1552250804208903,1.3742173881273986e-10,4.875829713358099e-10,-5.499930902121526,1.0
with_train_blockage,TX3,Tunnel,10556473449,6.0,6.27572895940661e-10,92.02335821295418,3.3727400168925744e-10,2.8884471730606826e-10,0.28884471730606825,0.17749495274229463,0.6722030670157816,0.8586034997869176,1.157548843798051,1.380660345740531e-10,4.895068613666079e-10,-5.496719320828322,1.0
with_train_blockage,TX3,Tunnel,10566759164,6.0,6.301575211369394e-10,92.00550875928143,3.3778022941352283e-10,2.894436542007143e-10,0.2894436542007143,0.17791126070884067,0.6737764544617826,0.8605930108625295,1.1598826712611365,1.3871500785178991e-10,4.914425132851496e-10,-5.493492725451581,1.0
with_train_blockage,TX3,Tunnel,10577044878,6.0,6.327580159869453e-10,91.98762344349326,3.384119523146916e-10,2.9008825403076643e-10,0.29008825403076643,0.17832947715981567,0.6753626075747284,0.8625905827230821,1.1622227535984746,1.3936853060507504e-10,4.933894853818704e-10,-5.490251688094173,1.0
with_train_blockage,TX3,Tunnel,10587330592,6.0,6.353748747293347e-10,91.96969962914837,3.390553138653565e-10,2.9074688010600367e-10,0.2907468801060037,0.17874975576131139,0.6769594536013406,0.8645989326267183,1.1645745677859385,1.4002662415595472e-10,4.953482505733799e-10,-5.48700014817088,1.0
with_train_blockage,TX3,Tunnel,10597616307,6.0,6.380080582258208e-10,91.9517383597961,3.397143466369803e-10,2.914010639745913e-10,0.29140106397459126,0.17917196085722487,0.6785578126767554,0.8666155054032886,1.166933428522044,1.4068941780263144e-10,4.973186404231895e-10,-5.483733052441454,1.0
with_train_blockage,TX3,Tunnel,10607902021,6.0,6.40657379573764e-10,91.93374166958053,3.402213280671996e-10,2.919822908652271e-10,0.29198229086522715,0.17959614953724712,0.6801644633382938,0.8686413146271417,1.1693023923596728,1.413568689513538e-10,4.993005106224101e-10,-5.480450931967665,1.0
with_train_blockage,TX3,Tunnel,10618187735,6.0,6.433238163050482e-10,91.91570370411537,3.4087297056651814e-10,2.926528465478212e-10,0.2926528465478212,0.18002239303648096,0.6817841492865989,0.8706749311834778,1.1716810540128018,1.4202917295562973e-10,5.012946433494185e-10,-5.477155057941841,1.0
with_train_blockage,TX3,Tunnel,10628473449,6.0,6.460069301208841e-10,91.89762823031053,3.4156581439993026e-10,2.9331972573413447e-10,0.29331972573413445,0.18045063643992296,0.6834059726767808,0.8727191580977687,1.1740699364844225,1.427062444371259e-10,5.033006856837583e-10,-5.473845449932742,1.0
with_train_blockage,TX3,Tunnel,10638759164,6.0,6.487067703043994e-10,91.87951569480752,3.421822875196862e-10,2.939633769838446e-10,0.2939633769838446,0.1808809381192354,0.68503696930091,0.8747728984151689,1.1764661624686714,1.433881277822272e-10,5.053186425221723e-10,-5.470521265854432,1.0
with_train_blockage,TX3,Tunnel,10649044878,6.0,6.514239212335456e-10,91.86136297553492,3.4279592382960125e-10,2.9461729393441984e-10,0.2946172939344198,0.18131327980656622,0.6866747993347349,0.8768345594989365,1.1788717391484602,1.4407502052636372e-10,5.073489007071821e-10,-5.467180335813344,1.0
with_train_blockage,TX3,Tunnel,10659330592,6.0,6.541579694409454e-10,91.84317363338928,3.434081276919073e-10,2.952707268442133e-10,0.2952707268442133,0.181747731897978,0.6883194602903023,0.8789051045586534,1.181287531593535,1.4476672804109858e-10,5.093912413998468e-10,-5.46382714560584,1.0
with_train_blockage,TX3,Tunnel,10669616307,6.0,6.569096400001013e-10,91.82494364912374,3.4411491899705355e-10,2.959264672797807e-10,0.2959264672797807,0.18218421113642327,0.6899777790793361,0.8809886344576564,1.1837124725693842,1.4546358023733076e-10,5.114460597627705e-10,-5.460455646199946,1.0
with_train_blockage,TX3,Tunnel,10679902021,6.0,6.596789071213034e-10,91.80667402030318,3.4479283692141713e-10,2.966024421925934e-10,0.2966024421925934,0.1826227969727319,0.6916361039627748,0.8830798205190333,1.1861463707215145,1.461653603057479e-10,5.135135468155556e-10,-5.457074435814066,1.0
with_train_blockage,TX3,Tunnel,10690187735,6.0,6.624652437555429e-10,91.78836902057023,3.453635819523977e-10,2.972457210260501e-10,0.29724572102605007,0.18306358572185993,0.6933080807572901,0.8851830500274972,1.1885919250209693,1.4687220193719566e-10,5.155930418183472e-10,-5.453674417542946,1.0
with_train_blockage,TX3,Tunnel,10700473449,6.0,6.652700295536794e-10,91.77002041100229,3.4607651022070024e-10,2.9793492311755633e-10,0.2979349231175563,0.18350642463748834,0.6949868918213733,0.8872953253340804,1.1910447900831724,1.4758435048771558e-10,5.176856790659639e-10,-5.450258427768299,1.0
with_train_blockage,TX3,Tunnel,10710759164,6.0,6.680926350294366e-10,91.75163315828556,3.466934144879374e-10,2.9859607249944006e-10,0.29859607249944004,0.18395141009860164,0.6966770239744122,0.8894154837572851,1.1935097024822499,1.4830149978740771e-10,5.197911352420288e-10,-5.446833254568925,1.0
with_train_blockage,TX3,Tunnel,10721044878,6.0,6.70933513680361e-10,91.73320514216051,3.4740864784465175e-10,2.9931392007744986e-10,0.2993139200774499,0.18439855365202093,0.698371837905971,0.8915449506558052,1.1959826010442502,1.4902405113687865e-10,5.219094625434823e-10,-5.443388056774755,1.0
with_train_blockage,TX3,Tunnel,10731330592,6.0,6.737924854250993e-10,91.71473836864266,3.4796439760955273e-10,2.999194150216083e-10,0.2999194150216083,0.18484790445209973,0.700071792874818,0.8936875980072658,1.1984641193377241,1.4975180861986548e-10,5.240406768052338e-10,-5.439929226036241,1.0
with_train_blockage,TX3,Tunnel,10741616307,6.0,6.766696762732078e-10,91.69623285201611,3.486917193716317e-10,3.0065249823249697e-10,0.30065249823249696,0.18529944140221571,0.7017847581073069,0.895838688025633,1.2009583513662616,1.504848643597742e-10,5.261848119134335e-10,-5.436454870616547,1.0
with_train_blockage,TX3,Tunnel,10751902021,6.0,6.795657682303545e-10,91.67768505969995,3.493322320148071e-10,3.013480268042042e-10,0.3013480268042042,0.1857531792635628,0.7035083832649394,0.8979986324796136,1.20346066276475,1.512234007299037e-10,5.283423675004509e-10,-5.4329643763041044,1.0
with_train_blockage,TX3,Tunnel,10762187735,6.0,6.824803060979023e-10,91.65909876267294,3.5002789140262467e-10,3.0204234843771545e-10,0.30204234843771544,0.18620916956465655,0.7052311728215941,0.9001713681282548,1.205972324302723,1.519672878357257e-10,5.305130182621765e-10,-5.429459328505092,1.0
with_train_blockage,TX3,Tunnel,10772473449,6.0,6.854141380226254e-10,91.64046941630859,3.5071007314445816e-10,3.0270826578248366e-10,0.30270826578248367,0.18666741973818443,0.7069714572884191,0.9023529258441597,1.2084944110849978,1.5271684394795838e-10,5.32697294074667e-10,-5.425935503864538,1.0
with_train_blockage,TX3,Tunnel,10782759164,6.0,6.883671978271579e-10,91.62179832914605,3.5135220893389737e-10,3.0338660351547746e-10,0.30338660351547747,0.18712791871481843,0.7087140857506957,0.9045439130512177,1.2110279899624654,1.5347189459186552e-10,5.348953032352926e-10,-5.422399300313973,1.0
with_train_blockage,TX3,Tunnel,10793044878,6.0,6.913388430480298e-10,91.6030904148657,3.5199855789960915e-10,3.0409005367364346e-10,0.30409005367364345,0.1875906423888601,0.7104686851236742,0.906747679546001,1.2135708189078618,1.5423246674069532e-10,5.371063763073345e-10,-5.4188450357477365,1.0
with_train_blockage,TX3,Tunnel,10803330592,6.0,6.94330456039733e-10,91.58433784477134,3.527313729017744e-10,3.0482230192648834e-10,0.30482230192648835,0.18805570586588993,0.7122318133036202,0.9089610362396542,1.2161229453637163,1.5499879131320503e-10,5.393316647265281e-10,-5.415276073825854,1.0
with_train_blockage,TX3,Tunnel,10813616307,6.0,6.973413540938432e-10,91.56554579277775,3.5339311302742935e-10,3.055332530677254e-10,0.3055332530677254,0.1885230860201888,0.7140039020659582,0.9111837844544732,1.2186876763709276,1.5577073814643715e-10,5.41570615947406e-10,-5.411692148693054,1.0
with_train_blockage,TX3,Tunnel,10823902021,6.0,7.00372316431539e-10,91.54671028577499,3.5406008291198767e-10,3.062284272976732e-10,0.3062284272976732,0.18899276116514688,0.7157851692496393,0.9134194702723909,1.2212613781344612,1.5654863081914865e-10,5.438236856123904e-10,-5.408088452459606,1.0
with_train_blockage,TX3,Tunnel,10834187735,6.0,7.034226932930642e-10,91.52783624911633,3.546854425619419e-10,3.069189796428851e-10,0.3069189796428851,0.189464787312276,0.717573261756623,0.9156621552270536,1.2238436566465485,1.5733217997044027e-10,5.46090513322624e-10,-5.404470718211382,1.0
with_train_blockage,TX3,Tunnel,10844473449,6.0,7.064937716868456e-10,91.50891662455136,3.5534190224593135e-10,3.0762126077081864e-10,0.30762126077081864,0.1899392164231183,0.7193750168172496,0.9179183329808208,1.2264387956007199,1.58121825133711e-10,5.483719465531345e-10,-5.400834106010879,1.0
with_train_blockage,TX3,Tunnel,10854759164,7.0,8.481620281690804e-10,90.71521174608891,3.160016710055853e-10,2.9630028724616457e-10,0.2963002872461646,0.18743379473165567,0.7098875255805833,1.0253229633307595,1.1721621431236884,1.5891732219267295e-10,6.892447059764075e-10,-6.372022005705659,1.0
with_train_blockage,TX3,Tunnel,10865044878,7.0,8.519239050024299e-10,90.69599195272538,3.1651822279724467e-10,2.969310202409385e-10,0.2969310202409385,0.18790292615585802,0.7116649379740855,1.0277703668087705,1.1747330695537905,1.5971886120027588e-10,6.922050438021542e-10,-6.368785544856714,1.0
with_train_blockage,TX3,Tunnel,10875330592,7.0,8.557114546488712e-10,90.67672654457475,3.171939138589882e-10,2.9760699454910366e-10,0.29760699454910367,0.18837451340275707,0.7134519828056382,1.0302285495872687,1.1773161665635037,1.6052644960495303e-10,6.951850050439183e-10,-6.365537955012136,1.0
with_train_blockage,TX3,Tunnel,10885616307,7.0,8.595243277854415e-10,90.65741826628526,3.177888754844806e-10,2.982451576849343e-10,0.29824515768493426,0.18884837961515394,0.715250789946419,1.0326980551740474,1.1799104800859122,1.6134018719455732e-10,6.981841405908841e-10,-6.362274229974357,1.0
with_train_blockage,TX3,Tunnel,10895902021,8.0,1.0156296476730256e-09,89.93264629940042,3.8069203861059744e-10,3.130525768787056e-10,0.3130525768787056,0.9722767754593338,0.9871835551300969,0.9918378241366288,1.092633219903733,1.621601282857201e-10,8.534695193873053e-10,-7.2124393617748686,1.0
with_train_blockage,TX3,Tunnel,10906187735,8.0,1.0202427550063926e-09,89.91296480575194,3.8155019200003686e-10,3.1382695688802064e-10,0.31382695688802065,0.9748870347035544,0.9897403892759465,0.9941628644929814,1.0950054979381654,1.6298635081037354e-10,8.572564041960191e-10,-7.2095950201945005,1.0
with_train_blockage,TX3,Tunnel,10916473449,8.0,1.0248879918301401e-09,89.8932359527958,3.823529694720084e-10,3.145810239741589e-10,0.31458102397415894,0.9775115851512521,0.9923116926413217,0.9964978690076389,1.097388699608586,1.6381888677020317e-10,8.610691050599369e-10,-7.206740367729454,1.0
with_train_blockage,TX3,Tunnel,10926759164,8.0,1.029564533010009e-09,89.87346426654707,3.832621841005034e-10,3.15382272384975e-10,0.315382272384975,0.9801500346147636,0.9948994292984346,0.9988449006816436,1.0997821671972552,1.6465774498839356e-10,8.649067880216152e-10,-7.203871421908526,1.0
with_train_blockage,TX3,Tunnel,10937044878,8.0,1.0342738717635742e-09,89.853644464967,3.841322383653025e-10,3.161421186502597e-10,0.3161421186502597,0.9828024934241614,0.9975004551332882,1.0012019793119293,1.1021846280814203,1.6550321502261465e-10,8.687706567409596e-10,-7.200987092454908,1.0
with_train_blockage,TX3,Tunnel,10947330592,7.0,8.944153255884729e-10,90.48460767863865,4.288537780477987e-10,3.20650092848938e-10,0.320650092848938,1.056722304712462,1.0703472657269,0.9397182349245593,1.1385735037789768,1.6635507309377447e-10,7.280602524946984e-10,-6.411312724875822,1.0
with_train_blockage,TX3,Tunnel,10957616307,7.0,8.984971343241764e-10,90.46483303696,4.2978345627297334e-10,3.21455196413468e-10,0.32145519641346804,1.0596068998888808,1.0731865328843941,0.9419962669641723,1.1409846320079806,1.6721368098232947e-10,7.312834533418469e-10,-6.408139394234614,1.0
with_train_blockage,TX3,Tunnel,10967902021,7.0,9.026060136302482e-10,90.44501777310741,4.307463076714875e-10,3.222774692840105e-10,0.3222774692840105,1.062507163896232,1.0760346527250415,0.944284589855396,1.1434073421089035,1.6807876730967155e-10,7.345272463205767e-10,-6.404950557145864,1.0
with_train_blockage,TX3,Tunnel,10978187735,7.0,9.067446230752077e-10,90.42515011072248,4.3164719439599315e-10,3.2307362566650747e-10,0.3230736256665075,1.0654227841643076,1.078899001819795,0.9465843700298792,1.1458370464393435,1.6895074336636705e-10,7.377938797088408e-10,-6.401749412943612,1.0
with_train_blockage,TX3,Tunnel,10988473449,7.0,9.109107762719595e-10,90.4052416009663,4.3275032858884027e-10,3.2399806000782964e-10,0.32399806000782966,1.0683547519491192,1.0817809047549174,0.9488960920901737,1.1482789758990726,1.6982940820967707e-10,7.410813680622825e-10,-6.398529983083051,1.0
with_train_blockage,TX3,Tunnel,10998759164,7.0,9.151069080753611e-10,90.38528166179445,4.3366823752483446e-10,3.2477684727048355e-10,0.32477684727048356,1.0713024838468015,1.084677646211265,0.9512191713340813,1.1507277473723823,1.7071508148437094e-10,7.443918265909902e-10,-6.395297062473509,1.0
with_train_blockage,TX3,Tunnel,11009044878,7.0,9.193318029023949e-10,90.36527715858364,4.3454331710449235e-10,3.255913997287513e-10,0.3255913997287513,1.0742660084858828,1.0875889237542455,0.9535531056525351,1.153189032094567,1.7160751410057605e-10,7.477242888018188e-10,-6.392051881536234,1.0
with_train_blockage,TX3,Tunnel,11019330592,7.0,9.235866956334297e-10,90.3452233176894,4.3559064991439404e-10,3.2644110802613493e-10,0.3264411080261349,1.0772458032288383,1.0905165088663937,0.9558962876448731,1.1556600296910087,1.7250714700902914e-10,7.510795486244004e-10,-6.388788439055354,1.0
with_train_blockage,TX3,Tunnel,11029616307,7.0,9.278704865212433e-10,90.32512638990718,4.366154928015286e-10,3.2731387978171174e-10,0.3273138797817117,1.0802420609501107,1.0934600601191995,0.9582525056450661,1.1581398391287983,1.7341373094082013e-10,7.544567555804231e-10,-6.385508696219749,1.0
with_train_blockage,TX3,Tunnel,11039902021,7.0,9.321854381068086e-10,90.30497685569122,4.375368541923522e-10,3.2814032994695165e-10,0.32814032994695164,1.0832546475315235,1.0964183354480947,0.9606186271390253,1.1606308444556144,1.7432761422537036e-10,7.578578238814382e-10,-6.382215518609612,1.0
with_train_blockage,TX3,Tunnel,11050187735,7.0,9.36529810689902e-10,90.28478394036665,4.385180229777572e-10,3.289723037130848e-10,0.3289723037130848,1.0862839174520047,1.0993871214851103,0.962996662580766,1.1631325326691209,1.7524859482825927e-10,7.612812158616426e-10,-6.378905695716628,1.0
with_train_blockage,TX3,Tunnel,11060473449,7.0,9.409057526793947e-10,90.26453876191412,4.395275828533973e-10,3.298354629375335e-10,0.32983546293753346,1.0893295456327208,1.1023790746261084,0.9653878204998793,1.1656431859860172,1.7617699953829141e-10,7.647287531411033e-10,-6.375582103281311,1.0
