scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
no_blockage,TX3,Tunnel,3949714286,4.0,2.067125955736554e-13,126.84633059795186,3.461288881576012e-10,1.0880564878807578e-09,1.088056487880758,17.499450392807447,0.11416662190156601,20.026130661859558,0.06583331748062206,0.0,2.067125955736554e-13,,0.0
no_blockage,TX3,Tunnel,3960000000,4.0,2.0709977973592025e-13,126.83820363006717,3.553265406281021e-10,1.1158375730383358e-09,1.1158375730383359,17.49957944627446,0.11429342306057023,20.088031995989112,0.06593456741443134,0.0,2.0709977973592025e-13,,0.0
no_blockage,TX3,Tunnel,3970285714,4.0,2.0748791704424386e-13,126.83007189138884,3.6568255899300423e-10,1.1485173247929053e-09,1.1485173247929052,17.499714325930643,0.1144201516533896,20.160714468168887,0.06603550646711252,0.0,2.0748791704424386e-13,,0.0
no_blockage,TX3,Tunnel,3980571429,4.0,2.0787698444721172e-13,126.821935918657,3.7741815398240497e-10,1.187193939005958e-09,1.1871939390059578,17.499856115970037,0.11454674650879368,20.24677107101691,0.06613603740625319,0.0,2.0787698444721172e-13,,0.0
no_blockage,TX3,Tunnel,3990857143,4.0,2.0826695196453e-13,126.81379638924668,3.908108989339794e-10,1.233263509664125e-09,1.2332635096641251,17.50000617722916,0.11467313062747461,20.349573419502285,0.06623603797290503,0.0,2.0826695196453e-13,,0.0
no_blockage,TX3,Tunnel,4001142857,4.0,2.086577805126766e-13,126.80565416508364,4.062122815378095e-10,1.2885134678852971e-09,1.2885134678852972,17.500166233554726,0.11479920622396093,20.473540387431207,0.06633535303954842,0.0,2.086577805126766e-13,,0.0
no_blockage,TX3,Tunnel,4011428571,4.0,2.090494189681928e-13,126.79751035189665,4.240713604874441e-10,1.355247946076291e-09,1.355247946076291,17.500338488335544,0.11492484802818946,20.624501250252003,0.06643378401337297,0.0,2.090494189681928e-13,,0.0
no_blockage,TX3,Tunnel,4021714286,4.0,2.0944180021291363e-13,126.7893663789046,4.4496653831327963e-10,1.4364553709075829e-09,1.436455370907583,17.500525781229317,0.11504989426124401,20.810176485476372,0.06653107455704244,0.0,2.0944180021291363e-13,,0.0
no_blockage,TX3,Tunnel,4032000000,4.0,2.0983483586990794e-13,126.78122410469554,4.696477011651586e-10,1.5360298077744814e-09,1.5360298077744814,17.500731796413355,0.11517413461688514,21.04078716756951,0.06662689156585712,0.0,2.0983483586990794e-13,,0.0
no_blockage,TX3,Tunnel,4042285714,4.0,2.1022840948407972e-13,126.77308595403538,4.990905259610189e-10,1.6590553204845948e-09,1.6590553204845948,17.50096133168897,0.1152972946797631,21.3297594186528,0.06672080049394896,0.0,2.1022840948407972e-13,,0.0
no_blockage,TX3,Tunnel,4052571429,4.0,2.106223681728862e-13,126.76495508467715,5.345624163916366e-10,1.8121507839500868e-09,1.8121507839500868,17.501220626633312,0.1154190168235141,21.69437369236915,0.0668122350853288,0.0,2.106223681728862e-13,,0.0
no_blockage,TX3,Tunnel,4062857143,4.0,2.1101651356657405e-13,126.75683556691826,5.776928911050534e-10,2.00383887619358e-09,2.00383887619358,17.501517715908214,0.1155388394325902,22.155954528867632,0.0669004644043072,0.0,2.1101651356657405e-13,,0.0
no_blockage,TX3,Tunnel,4073142857,4.0,2.1141059465294877e-13,126.74873252203527,6.305264705089415e-10,2.2448276024319e-09,2.2448276024319,17.501862701835112,0.11565618037329849,22.73874655744974,0.06698456650489235,0.0,2.1141059465294877e-13,,0.0
no_blockage,TX3,Tunnel,4083428571,4.0,2.118043083495538e-13,126.7406521007647,6.95510081247067e-10,2.547959225072122e-09,2.547959225072122,17.502267712602084,0.1157703379481226,23.466086384261175,0.06706342963332255,0.0,2.118043083495538e-13,,0.0
no_blockage,TX3,Tunnel,4093714286,4.0,2.1219731746910758e-13,126.73260110612473,7.753365774681367e-10,2.9274238442590847e-09,2.9274238442590845,17.50274616124256,0.1158805313566782,24.352518775126246,0.06713581578203723,0.0,2.1219731746910758e-13,,0.0
no_blockage,TX3,Tunnel,4104000000,4.0,2.1258929601221152e-13,126.72458606227872,8.725660847051032e-10,3.396830632048948e-09,3.3968306320489483,17.503310915273616,0.11598600339849043,25.39256937890265,0.06720052262541809,0.0,2.1258929601221152e-13,,0.0
no_blockage,TX3,Tunnel,4114285714,4.0,2.12980000552959e-13,126.71661176172917,9.890410499429771e-10,3.966205733412805e-09,3.966205733412805,17.503971440099598,0.11608618286408559,26.5516793915019,0.0672566400241171,0.0,2.12980000552959e-13,,0.0
no_blockage,TX3,Tunnel,4124571429,4.0,2.1336934235824108e-13,126.7086798135546,1.125308142168626e-09,4.638996061087152e-09,4.638996061087153,38.97801668330244,0.11618084916333044,25.37517594145623,0.06730381055306484,0.0,2.1336934235824108e-13,,0.0
no_blockage,TX3,Tunnel,4134857143,4.0,2.137574186451571e-13,126.70078803754197,1.2803865217635523e-09,5.410820183226143e-09,5.410820183226143,38.94338389709583,0.11627020451020963,24.323777194604254,0.06734234444759957,0.0,2.137574186451571e-13,,0.0
no_blockage,TX3,Tunnel,4145142857,4.0,2.141444813238353e-13,126.69293113242608,1.4520498789130405e-09,6.2708471591057295e-09,6.270847159105729,38.90489763599836,0.1163548039646743,23.43094019529452,0.06737311008333859,0.0,2.141444813238353e-13,,0.0
no_blockage,TX3,Tunnel,4155428571,4.0,2.145308648783568e-13,126.68510216383453,1.6374337156029091e-09,7.20486527283391e-09,7.20486527283391,38.8631637534881,0.1164353920960283,22.700843426075693,0.06739727659590199,0.0,2.145308648783568e-13,,0.0
no_blockage,TX3,Tunnel,4165714286,4.0,2.1491691498137732e-13,126.67729402126145,1.8336236549975956e-09,8.19828696948019e-09,8.198286969480192,38.81880574751993,0.11651274074064409,22.117764734798367,0.06741605773935383,0.0,2.1491691498137732e-13,,0.0
no_blockage,TX3,Tunnel,4176000000,4.0,2.1530294320165075e-13,126.66950033309354,2.038021100983472e-09,9.238036914058317e-09,9.238036914058316,38.772383369793125,0.1165875457241379,21.6574555049284,0.06743054854922065,0.0,2.1530294320165075e-13,,0.0
no_blockage,TX3,Tunnel,4186285714,4.0,2.1568920903882187e-13,126.66171582167387,2.2484818776666523e-09,1.0313285971481763e-08,10.313285971481763,38.724360728878246,0.11666038561098496,21.295034239179156,0.067441659864932,0.0,2.1568920903882187e-13,,0.0
no_blockage,TX3,Tunnel,4196571429,4.0,2.160759193514784e-13,126.65393630504565,2.463312873067651e-09,1.1415456803573898e-08,11.415456803573898,38.67510574312601,0.11673172004423185,21.00876098051828,0.067450115407114,0.0,2.160759193514784e-13,,0.0
no_blockage,TX3,Tunnel,4206857143,4.0,2.1646323551261307e-13,126.6461585436754,2.6812071799541563e-09,1.2537909635745001e-08,12.537909635745,38.62490342563496,0.11680190574472464,20.781096599072452,0.06745647681716355,0.0,2.1646323551261307e-13,,0.0
no_blockage,TX3,Tunnel,4217142857,4.0,2.168512824696169e-13,126.63838005067763,2.90116546569322e-09,1.3675552432858063e-08,13.675552432858064,38.57397249448111,0.11687121692449971,20.598459483771986,0.06746117573803165,0.0,2.168512824696169e-13,,0.0
no_blockage,TX3,Tunnel,4227428571,4.0,2.172401570937939e-13,126.63059891826092,3.1224245957415256e-09,1.4824484178502163e-08,14.824484178502162,38.52248061465555,0.11693986414794859,20.45053817851,0.06746454349646902,0.0,2.172401570937939e-13,,0.0
no_blockage,TX3,Tunnel,4237714286,4.0,2.1762993499998977e-13,126.62281367654218,3.344399796258492e-09,1.5981704602097223e-08,15.981704602097222,38.470556819306964,0.11700800975734262,20.32956184804301,0.06746683539613847,0.0,2.1762993499998977e-13,,0.0
no_blockage,TX3,Tunnel,4248000000,4.0,2.1802067581088305e-13,126.61502318483535,3.566640229860698e-09,1.714489063735381e-08,17.14489063735381,38.41830108459795,0.11707577979030592,20.229675025412774,0.06746824949409604,0.0,2.1802067581088305e-13,,0.0
no_blockage,TX3,Tunnel,4258285714,4.0,2.184124271119872e-13,126.60722655012079,3.788795736127459e-09,1.8312228757010562e-08,18.312228757010562,38.36579151611605,0.11714327293822527,20.146447008053563,0.06746894071967346,0.0,2.184124271119872e-13,,0.0
no_blockage,TX3,Tunnel,4268571429,4.0,2.188052273885891e-13,126.59942306658075,4.0105921973878565e-09,1.9482290621731095e-08,19.482290621731096,38.31308968150477,0.11721056720150061,20.076502728821975,0.0674690313657914,0.0,2.188052273885891e-13,,0.0
no_blockage,TX3,Tunnel,4278857143,4.0,2.1919910820033033e-13,126.59161217087593,4.2318133358252894e-09,2.06539410980182e-08,20.6539410980182,38.26024455659036,0.11727772481868337,20.01725049179782,0.06746861886075925,0.0,2.1919910820033033e-13,,0.0
no_blockage,TX3,Tunnel,4289142857,4.0,2.1959409579480518e-13,126.58379340898662,4.452287228485632e-09,2.182627005961113e-08,21.826270059611133,38.20729545213748,0.11734479592516961,19.96668274843639,0.0674677815374105,0.0,2.1959409579480518e-13,,0.0
no_blockage,TX3,Tunnel,4299428571,4.0,2.1999021231107428e-13,126.5759664114984,4.671876263065727e-09,2.2998541555319203e-08,22.998541555319203,38.154274195920536,0.11741182128227844,19.923230483530222,0.0674665829373837,0.0,2.1999021231107428e-13,,0.0
no_blockage,TX3,Tunnel,4309714286,4.0,2.2038747668349813e-13,126.56813087505265,4.890469603493736e-09,2.417015565650588e-08,24.17015565650588,38.10120677087783,0.11747883432731575,19.885656472529607,0.06746507504439726,0.0,2.2038747668349813e-13,,0.0
no_blockage,TX3,Tunnel,4320000000,4.0,2.207859053258258e-13,126.56028654831424,5.1079774930538455e-09,2.534061959519474e-08,25.340619595194738,38.048114554603515,0.11754586272532672,19.852976613682454,0.06746330073191495,0.0,2.207859053258258e-13,,0.0
no_blockage,TX3,Tunnel,4330285714,4.0,2.2118551265325432e-13,126.55243322126815,5.324326910744957e-09,2.6509525748546783e-08,26.509525748546782,37.995015264983444,0.11761292955333202,19.8244015569384,0.06746129563135884,0.0,2.2118551265325432e-13,,0.0
no_blockage,TX3,Tunnel,4340571429,4.0,2.215863114841867e-13,126.54457071698576,5.539458231264914e-09,2.767653470372561e-08,27.67653470372561,37.94192368772468,0.11768005421182216,19.79929306410475,0.06745908956995056,0.0,2.215863114841867e-13,,0.0
no_blockage,TX3,Tunnel,4350857143,4.0,2.2198831335199886e-13,126.53669888523848,5.75332263510042e-09,2.8841362121600208e-08,28.84136212160021,37.88885224076526,0.11774725313199852,19.77713112201867,0.06745670768657983,0.0,2.2198831335199886e-13,,0.0
no_blockage,TX3,Tunnel,4361142857,4.0,2.2239152874894977e-13,126.528817597503,5.965880083749082e-09,3.000376846368509e-08,30.00376846368509,37.83581141571696,0.11781454032912635,19.757488958092797,0.06745417130480665,0.0,2.2239152874894977e-13,,0.0
no_blockage,TX3,Tunnel,4371428571,4.0,2.2279596731851613e-13,126.52092674302465,6.177097724174064e-09,3.1163550894558407e-08,31.163550894558405,37.78281012586442,0.11788192783884663,19.7400139061508,0.0674514986212651,0.0,2.2279596731851613e-13,,0.0
no_blockage,TX3,Tunnel,4381714286,4.0,2.2401799062379936e-13,126.49717102581471,2.974875754411252e-10,9.640869227595364e-10,0.9640869227595364,17.50291337597076,0.11864695411226743,19.75232049101308,0.06813720991030119,0.0,2.2401799062379936e-13,,0.0
no_blockage,TX3,Tunnel,4392000000,4.0,2.244554730262361e-13,126.48869800482358,3.0173369426513566e-10,9.731181618601333e-10,0.9731181618601332,17.503026403353193,0.1187857695803423,19.774051263479905,0.06824924940640652,0.0,2.244554730262361e-13,,0.0
no_blockage,TX3,Tunnel,4402285714,4.0,2.248941897032713e-13,126.48021764717342,3.0634645201466677e-10,9.833553356431637e-10,0.9833553356431638,17.50314149380284,0.11892475513411346,19.79834763845268,0.06836133629007489,0.0,2.248941897032713e-13,,0.0
no_blockage,TX3,Tunnel,4412571429,4.0,2.2533413884173446e-13,126.47173006290328,3.113741942371685e-10,9.950030134209021e-10,0.9950030134209021,17.503258896339727,0.11906389674465517,19.825640233507183,0.06847344775026713,0.0,2.2533413884173446e-13,,0.0
no_blockage,TX3,Tunnel,4422857143,4.0,2.2577531742056116e-13,126.46323538469403,3.1687394526051475e-10,1.0083083354615837e-09,1.0083083354615836,17.503378904639366,0.11920317771356015,19.85645321938376,0.06858555675491632,0.0,2.2577531742056116e-13,,0.0
no_blockage,TX3,Tunnel,4433142857,4.0,2.262177209287316e-13,126.45473377305723,3.229133906137695e-10,1.023571523508899e-09,1.0235715235088991,17.50350186724487,0.11934257806077248,19.89142926756728,0.06869763108337527,0.0,2.262177209287316e-13,,0.0
no_blockage,TX3,Tunnel,4443428571,4.0,2.266613430046568e-13,126.446225422966,3.295734097296434e-10,1.0411593902869727e-09,1.0411593902869727,17.50362820061761,0.11948207374199578,19.931362352010332,0.06880963208937528,0.0,2.266613430046568e-13,,0.0
no_blockage,TX3,Tunnel,4453714286,4.0,2.2710617497138527e-13,126.43771057239798,3.369513378208893e-10,1.0615228157456526e-09,1.0615228157456527,17.503758405951324,0.11962163563996525,19.977241224118817,0.06892151310644945,0.0,2.2710617497138527e-13,,0.0
no_blockage,TX3,Tunnel,4464000000,4.0,2.275522052325502e-13,126.42918951343319,3.451652015200273e-10,1.0852195034472464e-09,1.0852195034472465,17.50389309101411,0.11976122825344801,20.03030748838103,0.06903321737540032,0.0,2.275522052325502e-13,,0.0
no_blockage,TX3,Tunnel,4474285714,4.0,2.2799941848074277e-13,126.4206626067905,3.543592645737745e-10,1.1129438084634515e-09,1.1129438084634515,17.504032998759175,0.11990080797891972,20.092133761867323,0.06914467532771926,0.0,2.2799941848074277e-13,,0.0
no_blockage,TX3,Tunnel,4484571429,4.0,2.2844779465150554e-13,126.41213030102497,3.6471134780630274e-10,1.1455660890434177e-09,1.1455660890434176,17.504179045108913,0.12004032083991895,20.16472956203775,0.06925580099535664,0.0,2.2844779465150554e-13,,0.0
no_blockage,TX3,Tunnel,4494857143,4.0,2.2889730753040645e-13,126.40359315807608,3.764425648518084e-10,1.1841849432219363e-09,1.1841849432219362,17.504332369239638,0.12017969946277084,20.250685501737934,0.0693664872285196,0.0,2.2889730753040645e-13,,0.0
no_blockage,TX3,Tunnel,4505142857,4.0,2.293479228853854e-13,126.39505188749789,3.8983035701889653e-10,1.2301969238223548e-09,1.2301969238223547,17.50449440095574,0.12031885902088484,20.353370174701777,0.06947659928163066,0.0,2.293479228853854e-13,,0.0
no_blockage,TX3,Tunnel,4515428571,4.0,2.297995959496947e-13,126.38650739255098,4.0522602980036766e-10,1.2853899443769352e-09,1.2853899443769352,17.504666951412666,0.12045769176733355,20.477198583653664,0.0695859661655485,0.0,2.297995959496947e-13,,0.0
no_blockage,TX3,Tunnel,4525714286,4.0,2.302522680223055e-13,126.37796083238732,4.2307838653770363e-10,1.3520685779581631e-09,1.3520685779581632,17.504852335519423,0.12059605964824299,20.62799500055529,0.06969436896183563,0.0,2.302522680223055e-13,,0.0
no_blockage,TX3,Tunnel,4536000000,4.0,2.307058618897755e-13,126.36941370567591,4.439654661275786e-10,1.4332215350120544e-09,1.4332215350120543,17.505053536550406,0.12073378435105744,20.813473386239085,0.06980152507555,0.0,2.307058618897755e-13,,0.0
no_blockage,TX3,Tunnel,4546285714,4.0,2.311602757324361e-13,126.3608679617051,4.686366285608997e-10,1.5327428182187608e-09,1.5327428182187608,17.505274424854438,0.1208706340506759,21.043846280553712,0.06990706725582486,0.0,2.311602757324361e-13,,0.0
no_blockage,TX3,Tunnel,4556571429,4.0,2.3161537523006025e-13,126.35232614392194,4.98066777847203e-10,1.6557157847315417e-09,1.6557157847315418,17.50552004043855,0.12100630622507264,21.332528606913346,0.0700105163825758,0.0,2.3161537523006025e-13,,0.0
no_blockage,TX3,Tunnel,4566857143,4.0,2.320709838964562e-13,126.34379156491151,5.33522167601706e-10,1.808757510555117e-09,1.808757510555117,17.505796937488153,0.12114040658759201,21.696786184758185,0.0701112480788641,0.0,2.320709838964562e-13,,0.0
no_blockage,TX3,Tunnel,4577142857,4.0,2.3252687259152706e-13,126.33526849467295,5.766305907507675e-10,2.0003871342339705e-09,2.0003871342339705,17.5061135551544,0.12127242616744159,22.157924691626434,0.07020845633740075,0.0,2.3252687259152706e-13,,0.0
no_blockage,TX3,Tunnel,4587428571,4.0,2.329827512379433e-13,126.32676230559697,6.294339767579989e-10,2.2413064942632598e-09,2.24130649426326,17.506480503274588,0.12140172307062397,22.74016513679565,0.0703011244552355,0.0,2.329827512379433e-13,,0.0
no_blockage,TX3,Tunnel,4597714286,4.0,2.3343826948306637e-13,126.31827944936319,6.943754087465155e-10,2.5443479562013958e-09,2.544347956201396,17.50691051748957,0.12152752351237821,23.4668160636491,0.07038802631150716,0.0,2.3343826948306637e-13,,0.0
no_blockage,TX3,Tunnel,4608000000,4.0,2.3389303749546556e-13,126.30982706033107,7.741422102923117e-10,2.923686860176949e-09,2.9236868601769492,17.507417679445233,0.12164896640581292,24.35239176725683,0.07046779638127464,0.0,2.3389303749546556e-13,,0.0
no_blockage,TX3,Tunnel,4618285714,4.0,2.3434667839584213e-13,126.30141197742576,8.712869731265792e-10,3.392912068598363e-09,3.392912068598363,17.508015492530628,0.12176521658183584,25.39138953928239,0.07053910822871198,0.0,2.3434667839584213e-13,,0.0
no_blockage,TX3,Tunnel,4628571429,4.0,2.3479891089354224e-13,126.29303921879371,9.876426947302808e-10,3.962024359122834e-09,3.962024359122834,17.50871388017489,0.12187564383929786,26.54923095755084,0.07060095730992094,0.0,2.3479891089354224e-13,,0.0
no_blockage,TX3,Tunnel,4638857143,4.0,2.352496327725852e-13,126.28471045838918,1.1237454075346858e-09,4.634442398016319e-09,4.634442398016319,38.97570257977452,0.12198000449350661,25.37315018682878,0.07065294828882389,0.0,2.352496327725852e-13,,0.0
no_blockage,TX3,Tunnel,4649142857,4.0,2.3569895707559936e-13,126.27642339144384,1.2786037046508003e-09,5.405757035986555e-09,5.4057570359865545,38.93935462467284,0.12207852102586565,24.32225936005201,0.07069542191354992,0.0,2.3569895707559936e-13,,0.0
no_blockage,TX3,Tunnel,4659428571,4.0,2.3614717592021096e-13,126.26817243776048,1.4499820366194524e-09,6.265113340516208e-09,6.265113340516208,38.89896415670064,0.12217180501226993,23.42998002113341,0.0707293344212228,0.0,2.3614717592021096e-13,,0.0
no_blockage,TX3,Tunnel,4669714286,4.0,2.3659467701333997e-13,126.25995030501574,1.6350087230747238e-09,7.198281019238031e-09,7.198281019238031,38.8551679241315,0.12226067707011908,22.700454146045203,0.07075597386587437,0.0,2.3659467701333997e-13,,0.0
no_blockage,TX3,Tunnel,4680000000,4.0,2.370418610150116e-13,126.25174951869815,1.8307643417021806e-09,8.190659367544024e-09,8.190659367544024,38.80862107008865,0.12234598798043018,22.117931175143216,0.07077667773551626,0.0,2.370418610150116e-13,,0.0
no_blockage,TX3,Tunnel,4690285714,4.0,2.3748908910775675e-13,126.24356338246032,2.0346470533412527e-09,9.229164353094013e-09,9.229164353094012,38.75991167832411,0.12242850480215069,21.658145028117346,0.07079265283682995,0.0,2.3748908910775675e-13,,0.0
no_blockage,TX3,Tunnel,4700571429,4.0,2.379366622004198e-13,126.23538635034623,2.244510783378789e-09,1.0302961385708884e-08,10.302961385708883,38.709527304601465,0.12250886536933918,21.29620611385298,0.0708049030545075,0.0,2.379366622004198e-13,,0.0
no_blockage,TX3,Tunnel,4710857143,4.0,2.3838482026656037e-13,126.22721402809155,2.4586614547789114e-09,1.1403469876148952e-08,11.403469876148952,38.65785442812413,0.12258757644155828,21.010372716327907,0.07081422608220628,0.0,2.3838482026656037e-13,,0.0
no_blockage,TX3,Tunnel,4721142857,4.0,2.3883375062810413e-13,126.2190430117824,2.675791819600963e-09,1.2524048244398923e-08,12.524048244398923,38.605192422739776,0.1226650313294288,20.78310754985126,0.07082124099330177,0.0,2.3883375062810413e-13,,0.0
no_blockage,TX3,Tunnel,4731428571,4.0,2.392835984436099e-13,126.21087068831417,2.8949026150750416e-09,1.3659603584478132e-08,13.659603584478132,38.55177101422462,0.12274153239182717,20.60083255365701,0.07082642358552504,0.0,2.392835984436099e-13,,0.0
no_blockage,TX3,Tunnel,4741714286,4.0,2.3973447637399964e-13,126.20269505297588,3.1152310453957954e-09,1.4806234612519876e-08,14.806234612519875,38.49776629604659,0.12281731182491622,20.45324039197222,0.07083013908938852,0.0,2.3973447637399964e-13,,0.0
no_blockage,TX3,Tunnel,4752000000,4.0,2.401864724772166e-13,126.19451456108534,3.33619285201094e-09,1.596094118253614e-08,15.960941182536141,38.44331377975963,0.12289254866552939,20.332564312973503,0.07083266894080616,0.0,2.401864724772166e-13,,0.0
no_blockage,TX3,Tunnel,4762285714,4.0,2.406396563023634e-13,126.18632801376407,3.557337829383679e-09,1.712140061024218e-08,17.12140061024218,38.3885184541294,0.12296738192817733,20.232952610944107,0.07083423147529863,0.0,2.406396563023634e-13,,0.0
no_blockage,TX3,Tunnel,4772571429,4.0,2.4109408346816006e-13,126.17813447227931,3.7783165262988865e-09,1.8285799921472646e-08,18.285799921472645,38.333462334643045,0.12304192048045891,20.149977916221292,0.07083499748961261,0.0,2.4109408346816006e-13,,0.0
no_blockage,TX3,Tunnel,4782857143,4.0,2.415497990628626e-13,126.16993319452254,3.998855585776917e-09,1.94527114451358e-08,19.4527114451358,38.278210065371326,0.1231162503797122,20.080268052420024,0.07083510180541107,0.0,2.415497990628626e-13,,0.0
no_blockage,TX3,Tunnel,4793142857,4.0,2.420068401616504e-13,126.16172358802717,4.218739524880011e-09,2.062100079438472e-08,20.62100079438472,38.22281306420852,0.1231904403070297,20.021233801689043,0.07083465183573809,0.0,2.420068401616504e-13,,0.0
no_blockage,TX3,Tunnel,4803428571,4.0,2.4246523769460464e-13,126.15350517513659,4.43779723799734e-09,2.1789758643533802e-08,21.7897586435338,38.167312597236055,0.12326454560047556,19.970869727274103,0.0708337339441489,0.0,2.4246523769460464e-13,,0.0
no_blockage,TX3,Tunnel,4813714286,4.0,2.42925017839961e-13,126.14527756704345,4.655891944576249e-09,2.29582498793422e-08,22.9582498793422,38.111742070801505,0.12333861126390488,19.927608609510063,0.07083241818926612,0.0,2.42925017839961e-13,,0.0
no_blockage,TX3,Tunnel,4824000000,4.0,2.43386203070444e-13,126.13704044430537,4.8729136490886684e-09,2.4125875437145297e-08,24.125875437145297,38.05612875223218,0.12341267422693492,19.890214750531296,0.07083076188882258,0.0,2.43386203070444e-13,,0.0
no_blockage,TX3,Tunnel,4834285714,4.0,2.4384881294521915e-13,126.12879354210598,5.088773440191627e-09,2.529214343106149e-08,25.29214343106149,38.00049507177734,0.12348676505569263,19.85770534862324,0.07082881231777303,0.0,2.4384881294521915e-13,,0.0
no_blockage,TX3,Tunnel,4844571429,4.0,2.4431286471427585e-13,126.12053663901224,5.303399144253854e-09,2.6456647132902067e-08,26.456647132902066,37.94485961587698,0.12356090925840664,19.829292163497723,0.07082660876766014,0.0,2.4431286471427585e-13,,0.0
no_blockage,TX3,Tunnel,4854857143,4.0,2.4477837378354656e-13,126.11226954832674,5.5167319832931565e-09,2.76190480330604e-08,27.619048033060402,37.889237891330346,0.1236351282902478,19.8043379072017,0.07082418413160939,0.0,2.4477837378354656e-13,,0.0
no_blockage,TX3,Tunnel,4865142857,4.0,2.4524535407584965e-13,126.10399211137957,5.728723983570569e-09,2.8779062701339187e-08,28.779062701339186,37.8336429181243,0.12370944033310867,19.78232338301434,0.07082156613439959,0.0,2.4524535407584965e-13,,0.0
no_blockage,TX3,Tunnel,4875428571,4.0,2.457138183132797e-13,126.09570419228275,5.939335949711876e-09,2.99364525117913e-08,29.9364525117913,37.77808569309958,0.12378386090565148,19.762822522387502,0.07081877829483667,0.0,2.457138183132797e-13,,0.0
no_blockage,TX3,Tunnel,4885714286,4.0,2.470934133894476e-13,126.07138831152929,2.92531980719399e-10,9.534605384212355e-10,0.9534605384212355,17.50760749510437,0.12454720779196485,19.737820165572565,0.07144550323330047,0.0,2.470934133894476e-13,,0.0
no_blockage,TX3,Tunnel,4896000000,4.0,2.476002848347304e-13,126.06248860047394,2.9645000505210624e-10,9.61408595165687e-10,0.9614085951656869,17.507729433035422,0.12470041129395566,19.757315277096172,0.07156925329745902,0.0,2.476002848347304e-13,,0.0
no_blockage,TX3,Tunnel,4906285714,4.0,2.4810866761590517e-13,126.05358063490768,3.006933712450615e-10,9.703904162646453e-10,0.9703904162646453,17.507853340435332,0.12485383157286092,19.779016490651433,0.07169308942507553,0.0,2.4810866761590517e-13,,0.0
no_blockage,TX3,Tunnel,4916571429,4.0,2.486185613596916e-13,126.04466450935038,3.053032985850542e-10,9.805761994288917e-10,0.9805761994288917,17.507979441165922,0.12500745559908819,19.803279548040422,0.07181699024548972,0.0,2.486185613596916e-13,,0.0
no_blockage,TX3,Tunnel,4926857143,4.0,2.491299645478498e-13,126.03574033783664,3.103281186133899e-10,9.921705056658924e-10,0.9921705056658924,17.5081079976457,0.12516126792012566,19.830534536657854,0.07194093055622264,0.0,2.491299645478498e-13,,0.0
no_blockage,TX3,Tunnel,4937142857,4.0,2.4964287425786917e-13,126.02680825822183,3.1582483821481536e-10,1.0054204946045447e-09,1.0054204946045446,17.50823931933306,0.12531525012574032,19.86130499660119,0.072064880477713,0.0,2.4964287425786917e-13,,0.0
no_blockage,TX3,Tunnel,4947428571,4.0,2.501572858340226e-13,126.0178684376425,3.2186112101048015e-10,1.0206264428844854e-09,1.0206264428844853,17.508373773482855,0.12546938016954354,19.896232844149306,0.07218880438110276,0.0,2.501572858340226e-13,,0.0
no_blockage,TX3,Tunnel,4957714286,4.0,2.506731924668001e-13,126.00892107949441,3.2851781866546643e-10,1.038155262708134e-09,1.0381552627081339,17.508511798892812,0.12562363150181718,19.93611114239483,0.07231265951735996,0.0,2.506731924668001e-13,,0.0
no_blockage,TX3,Tunnel,4968000000,4.0,2.5119058465083414e-13,125.99996643242251,3.358922308525895e-10,1.0584579880372042e-09,1.0584579880372043,17.508653923613522,0.12577797195156562,19.981927535789875,0.0724363942501699,0.0,2.5119058465083414e-13,,0.0
no_blockage,TX3,Tunnel,4978285714,4.0,2.51709449480398e-13,125.99100480199907,3.44102338235613e-10,1.082092541167522e-09,1.0820925411675222,17.508800787953973,0.12593236227354823,20.034922272734004,0.0725599457591171,0.0,2.51709449480398e-13,,0.0
no_blockage,TX3,Tunnel,4988571429,4.0,2.522297697261281e-13,125.98203656602013,3.5329234442875024e-10,1.1097535697643447e-09,1.1097535697643448,17.50895317461562,0.12608675424413707,20.09666629492578,0.07268323702912181,0.0,2.522297697261281e-13,,0.0
no_blockage,TX3,Tunnel,4998857143,4.0,2.5275152261504844e-13,125.97306219470603,3.6363999063440876e-10,1.1423118043324183e-09,1.1423118043324183,17.509112048487214,0.12624108814479104,20.16916703165572,0.0728061728715906,0.0,2.5275152261504844e-13,,0.0
no_blockage,TX3,Tunnel,5009142857,4.0,2.5327467820596456e-13,125.96408227758349,3.753662836796637e-10,1.1808662935168538e-09,1.180866293516854,17.509278609603964,0.12639528941039135,20.255012469226887,0.0729286346245295,0.0,2.5327467820596456e-13,,0.0
no_blockage,TX3,Tunnel,5019428571,4.0,2.537991972111585e-13,125.95509755950201,3.8874851959354066e-10,1.226814104691101e-09,1.226814104691101,17.509454364102336,0.12654926413445558,20.357567866818858,0.07305047304398146,0.0,2.537991972111585e-13,,0.0
no_blockage,TX3,Tunnel,5029714286,4.0,2.5432502806064147e-13,125.9461089891286,4.041378033237175e-10,1.2819436932071735e-09,1.2819436932071735,17.509641219760677,0.1267028930096978,20.481243954564512,0.07317149871969711,0.0,2.5432502806064147e-13,,0.0
