scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
with_train_blockage,TX1,Viaduct A,2910857143,3.0,5.575785131384426e-09,82.53693970572184,1.8038381327526922e-10,1.5186681075516018e-09,1.5186681075516018,1.5511418594066049,1.2649542321847378,1.9189870151402664,0.7507571981276955,5.49590888332857e-09,7.987624805585618e-11,18.376218669295636,1.0
with_train_blockage,TX1,Viaduct A,2921142857,4.0,5.743655580943332e-09,82.40811610510264,1.8576372042469383e-10,1.5516246905041627e-09,1.5516246905041626,1.6621459762385788,1.4115884969718782,1.959725831442417,0.7660696417968389,5.660250851812435e-09,8.340472913089669e-11,18.31645002476249,1.0
with_train_blockage,TX1,Viaduct A,2931428571,4.0,5.914778559948956e-09,82.2806151003731,1.8189409517199334e-10,1.5476699130297034e-09,1.5476699130297034,1.6466490230856676,1.402055610156404,1.950902200210097,0.7611969968032298,5.832020305672857e-09,8.275825427609881e-11,18.480077064492384,1.0
with_train_blockage,TX1,Viaduct A,2941714286,4.0,6.0937323096272885e-09,82.15116627731526,1.77954551303072e-10,1.5432300226486614e-09,1.5432300226486615,1.6304972510230966,1.3921383991629899,1.9414051976707418,0.7560201758861064,6.011666908264896e-09,8.206540136239236e-11,18.648348115187087,1.0
with_train_blockage,TX1,Viaduct A,2952000000,4.0,6.281011978110298e-09,82.01970378380317,1.7395570015866458e-10,1.5383221504033837e-09,1.5383221504033837,1.6138130895054972,1.3819270641143677,1.931260539998164,0.7505325437200777,6.1996825911952685e-09,8.13293869150289e-11,18.82121956764541,1.0
with_train_blockage,TX1,Viaduct A,2962285714,4.0,6.477124025086154e-09,81.88617786920966,1.6988690307811922e-10,1.5328747948231972e-09,1.5328747948231973,1.5964065495937592,1.3712381933474498,1.9203738531539427,0.7447104325085439,6.39658101538611e-09,8.054300970004448e-11,18.999200506566986,1.0
with_train_blockage,TX1,Viaduct A,2972571429,4.0,6.682647620952223e-09,81.75051438818062,1.6575831360173572e-10,1.5268939382039008e-09,1.5268939382039008,1.5784147979893233,1.3602189692404762,1.9087747380467661,0.7385544888751903,6.602937672592681e-09,7.970994835954219e-11,19.182246700665246,1.0
with_train_blockage,TX1,Viaduct A,2982857143,4.0,6.898176049212854e-09,81.61265726143455,1.615673427818407e-10,1.5203388575255577e-09,1.5203388575255576,1.5597435166881182,1.3487642445613477,1.8964057641627607,0.7320468907590361,6.8193497164883925e-09,7.882633272446151e-11,19.37071640784453,1.0
with_train_blockage,TX1,Viaduct A,2993142857,4.0,7.1243807720445465e-09,81.47252877139928,1.5731766492832381e-10,1.5131853100459964e-09,1.5131853100459964,1.5404250003951416,1.3369005224900732,1.8832552497344104,0.725179518786454,7.0464882386100695e-09,7.78925334344772e-11,19.564769019935238,1.0
with_train_blockage,TX1,Viaduct A,3003428571,3.0,7.352317990733406e-09,81.33575717803352,1.4143585137310027e-10,1.4720507188830053e-09,1.4720507188830052,1.3020615512549711,1.3040744329865528,1.7416786359852197,0.6632322014466735,7.285053881346993e-09,6.726410938641296e-11,20.34649371952572,1.0
with_train_blockage,TX1,Viaduct A,3013714286,3.0,7.602559808404798e-09,81.19040154629012,1.3786147605299087e-10,1.465158737016613e-09,1.465158737016613,1.29035446282206,1.2922272369467185,1.7327302625522651,0.6581201388178332,7.535830130825528e-09,6.672967757926945e-11,20.528120737751227,1.0
with_train_blockage,TX1,Viaduct A,3024000000,3.0,7.865788512279145e-09,81.0425773465967,1.342205294230634e-10,1.4576033729547685e-09,1.4576033729547684,1.2781972264549497,1.279924665673118,1.7230010928614876,0.6526438161396729,7.799643096661429e-09,6.614541561771709e-11,20.715749806500796,1.0
with_train_blockage,TX1,Viaduct A,3034285714,4.0,8.151058635403018e-09,80.88785982713216,1.397898725654418e-10,1.4780862729802639e-09,1.478086272980264,1.4565522851125399,1.2851211935308469,1.8223012120215294,0.6938972679319044,8.077422841839964e-09,7.363579356305341e-11,20.40183846673845,1.0
with_train_blockage,TX1,Viaduct A,3044571429,4.0,8.44257695189812e-09,80.73524972193005,1.3529087217142782e-10,1.4675352163045397e-09,1.4675352163045396,1.4339238470029712,1.271032368267982,1.8048402759272797,0.6850723728775991,8.370139382014974e-09,7.243756988314647e-11,20.62768817765031,1.0
with_train_blockage,TX1,Viaduct A,3054857143,4.0,8.750073052321204e-09,80.57988321139109,1.307517913737999e-10,1.4562065325558722e-09,1.4562065325558722,1.4106226533996695,1.2564353611416978,1.7864319712009824,0.6758162564952089,8.678888758371861e-09,7.118429394934323e-11,20.86079940046308,1.0
with_train_blockage,TX1,Viaduct A,3065142857,4.0,9.074715034427415e-09,80.42167003858664,1.26179495949383e-10,1.4440797420672713e-09,1.4440797420672713,1.3866838400814683,1.24135477085921,1.767068112800522,0.6661330386787887,9.004838024576226e-09,6.987700985118818e-11,21.101415927561572,1.0
with_train_blockage,TX1,Viaduct A,3075428571,4.0,9.417791520241795e-09,80.26050927676553,1.215757720936689e-10,1.4311064080479337e-09,1.4311064080479337,1.3620652339800579,1.2257305289512295,1.7466992421782446,0.6560077047170896,9.349277732843673e-09,6.851378739812121e-11,21.35000085570164,1.0
with_train_blockage,TX1,Viaduct A,3085714286,4.0,9.780707986569988e-09,80.09629707223452,1.1694880178578076e-10,1.4172663662410563e-09,1.4172663662410563,1.3368422391623018,1.2095901283778527,1.7253255526629308,0.6454317280917597,9.713611416681039e-09,6.70965698889493e-11,21.606804072350595,1.0
with_train_blockage,TX1,Viaduct A,3096000000,4.0,1.0165003882250845e-08,79.92892451158771,1.1230132793036038e-10,1.4025097749157122e-09,1.4025097749157123,1.3109660212795884,1.1928614609781762,1.7029006461186875,0.634393148641354,1.0099380108060885e-08,6.562377418995872e-11,21.872335138027097,1.0
with_train_blockage,TX1,Viaduct A,3106285714,5.0,1.057530903786356e-08,79.7570693256022,1.1063193087341616e-10,1.398226263610475e-09,1.398226263610475,1.3568078178551315,1.2558709379730693,1.7201973814410596,0.6401488637731343,1.0508286494923347e-08,6.702254294021345e-11,21.95311003131769,1.0
with_train_blockage,TX1,Viaduct A,3116571429,5.0,1.1007272311562453e-08,79.58320289275635,1.0555510456428021e-10,1.3803127445042724e-09,1.3803127445042724,1.322629780109724,1.22967859028695,1.6912914717158967,0.626342785353653,1.0942179039483942e-08,6.509327207851104e-11,22.255677135619635,1.0
with_train_blockage,TX1,Viaduct A,3126857143,5.0,1.1466235186032695e-08,79.4057915457698,1.0051152886765483e-10,1.3614330669936767e-09,1.3614330669936767,1.2880360730989833,1.203110689324232,1.6614328104609883,0.6121302202646344,1.1403105147156409e-08,6.313003887628556e-11,22.567870721657442,1.0
with_train_blockage,TX1,Viaduct A,3137142857,5.0,1.1954454153025134e-08,79.22470249221246,9.550927551436208e-11,1.3415593113570654e-09,1.3415593113570654,1.2530981529383958,1.1761654240770534,1.6306321574574618,0.5975051117761903,1.1893318241342584e-08,6.113591168255118e-11,22.89006646928734,1.0
with_train_blockage,TX1,Viaduct A,3147428571,5.0,1.247443053695702e-08,79.03979270979293,9.05551365910426e-11,1.3206548036415513e-09,1.3206548036415513,1.2178689238923237,1.1488709970999686,1.5988855332720158,0.5824853423231808,1.2415317582966011e-08,5.911295399100718e-11,23.222751708117375,1.0
with_train_blockage,TX1,Viaduct A,3157714286,5.0,1.3028928830911534e-08,78.85091288197395,8.56576268022013e-11,1.2986946709275316e-09,1.2986946709275315,1.1824375598684798,1.1212527187718753,1.5662043291750174,0.5670790025551683,1.2971864505536479e-08,5.7064325375055726e-11,23.5663771638375,1.0
with_train_blockage,TX1,Viaduct A,3168000000,3.0,1.3569250169256371e-08,78.67444150597575,2.8886652798971654e-12,1.871244417999522e-10,0.1871244417999522,0.4567537697628837,0.29705370511397816,0.3925689092523561,0.1535310885339149,1.3566016969837022e-08,3.2331994193488483e-12,36.228198638602585,1.0
with_train_blockage,TX1,Viaduct A,3178285714,3.0,1.4203840815074483e-08,78.47594203557281,2.33103587138429e-12,1.6986484896197985e-10,0.16986484896197984,0.41535289379761003,0.2677097146454666,0.35638482416560807,0.13893789756393995,1.420116620175054e-08,2.6746133239427286e-12,37.25063006399348,1.0
with_train_blockage,TX1,Viaduct A,3188571429,3.0,1.488326844436714e-08,78.27301684954092,1.84350774225265e-12,1.5267855827593845e-10,0.15267855827593846,0.3740286565090594,0.23864478228480865,0.32035401742478675,0.12446193909056609,1.4881098671723232e-08,2.169772643909124e-12,38.36220766968304,1.0
with_train_blockage,TX1,Viaduct A,3198857143,3.0,1.5611751412199238e-08,78.06548372659151,1.4238749210487477e-12,1.3564342302156005e-10,0.13564342302156004,0.33296270061618577,0.21001742458893197,0.28464001587180265,0.11018092639321368,1.5610031150312305e-08,1.720261886932713e-12,39.57809202227449,1.0
with_train_blockage,TX1,Viaduct A,3209142857,3.0,1.639400069216647e-08,77.85315050913174,1.0693814227734738e-12,1.1885545325246785e-10,0.11885545325246785,0.2923801700073683,0.18199526416975753,0.24944324425093894,0.09617349401692216,1.6392673540684918e-08,1.327151481553483e-12,40.917292937880624,1.0
with_train_blockage,TX1,Viaduct A,3219428571,2.0,1.7234998748370498e-08,77.635887437951,5.372294334561763e-13,8.491130272910169e-11,0.08491130272910169,0.21010426712358812,0.06276282177525304,0.17949471642832893,0.06905110835779306,1.7234308854222973e-08,6.898941475260601e-13,43.976114108466966,1.0
with_train_blockage,TX1,Viaduct A,3229714286,2.0,1.8141373771147735e-08,77.413298287071,3.817463382752095e-13,7.241014186941406e-11,0.07241014186941407,0.17958787633604073,0.053498894182598566,0.15305060113961869,0.05861221257474905,1.8140869563923522e-08,5.042072242137718e-13,45.56049036783973,1.0
with_train_blockage,TX1,Viaduct A,3240000000,1.0,1.911901927183731e-08,77.1853438903446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911901927183731e-08,0.0,inf,1.0
with_train_blockage,TX1,Viaduct A,3250285714,2.0,2.0213920664991987e-08,76.94349443138245,4.528059830572233e-11,1.0480773281221208e-09,1.0480773281221207,0.8544731253322523,0.8545417528662674,1.2258764071810293,0.4106749643224212,2.017626083595295e-08,3.7659829039037355e-11,27.28962339607982,1.0
with_train_blockage,TX1,Viaduct A,3260571429,2.0,2.135676688456678e-08,76.70464492770307,4.1513591884333764e-11,1.0151269332231094e-09,1.0151269332231094,0.8256772204349244,0.8257429603970531,1.1867811670471786,0.3931875835390143,2.13211094805318e-08,3.565740403497785e-11,27.76660078140637,1.0
with_train_blockage,TX1,Viaduct A,3270857143,2.0,2.259678964672026e-08,76.4595325721323,3.785690363126721e-11,9.80766353876505e-10,0.980766353876505,0.7956949842426481,0.7957595460143838,1.1460754597024398,0.37516709451685454,2.2563172625517143e-08,3.361702120311698e-11,28.26840938025558,1.0
with_train_blockage,TX1,Viaduct A,3281142857,2.0,2.3944938693838847e-08,76.20786270542926,3.432537129345509e-11,9.450381269554679e-10,0.9450381269554678,0.7645681014765872,0.7646276561820217,1.1038162622422831,0.356648794286181,2.3913390610112888e-08,3.1548083725957625e-11,28.796681730967553,1.0
with_train_blockage,TX1,Viaduct A,3291428571,2.0,2.947629711055983e-11,105.30527074593732,1.0741414663704337e-08,2.468329614821196e-10,0.24683296148211958,1.4186802446566187,0.22503649330243286,0.057615123596669364,0.05770218749591636,0.0,2.947629711055983e-11,,0.0
with_train_blockage,TX1,Viaduct A,3301714286,3.0,2.7390314665916142e-11,105.62402978447534,1.0966056510048736e-08,3.204934985937299e-10,0.3204934985937299,1.8813788727306222,1.221605589803703,0.07771035971054494,0.07691671076806844,0.0,2.7390314665916142e-11,,0.0
with_train_blockage,TX1,Viaduct A,3312000000,2.0,2.8771684225056693e-08,75.41034714813208,2.4621118756452448e-11,8.30294052261514e-10,0.8302940522615141,0.6649433344151388,0.6649912940449294,0.968549640665349,0.29871360637773964,2.874640665766132e-08,2.527756739537489e-11,30.558482879972424,1.0
with_train_blockage,TX1,Viaduct A,3322285714,2.0,3.069590072274802e-08,75.12919618410746,2.172596011140754e-11,7.89848329382293e-10,0.789848329382293,0.6299541865829436,0.6299986323183515,0.9210310131856754,0.2788503952025,3.0672693537801406e-08,2.3207184946616484e-11,31.211294521213286,1.0
with_train_blockage,TX1,Viaduct A,3332571429,2.0,3.281119384401097e-08,74.83977967406284,1.901848121639897e-11,7.485140197374674e-10,0.7485140197374675,0.5942681415589869,0.5943087679711012,0.8725536816583981,0.2588604307232419,3.279002517581118e-08,2.1168668199789376e-11,31.900482143296678,1.0
with_train_blockage,TX1,Viaduct A,3342857143,2.0,5.136022720074958e-08,72.89373063759032,7.621558043861883e-11,1.1209478509826619e-10,0.11209478509826619,0.24101909130060437,16.144978143303454,0.01578068584093787,0.024552320836447376,3.512309098090361e-08,1.6237136219845968e-08,3.350832945046326,1.0
with_train_blockage,TX1,Viaduct A,3353142857,3.0,5.414240961290363e-08,72.66462419819662,8.56547019438395e-11,5.645544950105241e-10,0.564554495010524,0.49759162074621144,16.595919285712622,0.6456901802250753,0.1850740482844296,3.7700334291060566e-08,1.6442075321843066e-08,3.603885677422463,1.0
with_train_blockage,TX1,Viaduct A,3363428571,3.0,5.7106454430134495e-08,72.43314803050572,8.35894704352205e-11,5.351694686616274e-10,0.5351694686616274,0.47745442297464397,17.03563448747285,0.6098785229225137,0.17085134299559904,4.055467086610701e-08,1.655178356402748e-08,3.8919608236801984,1.0
with_train_blockage,TX1,Viaduct A,3373714286,3.0,6.02930667277691e-08,72.19732625753568,8.122438367704563e-11,5.054885590732156e-10,0.5054885590732157,0.4575503920081701,17.467199324986634,0.5736560030558422,0.15691832196690864,4.3724206138550034e-08,1.656886058921908e-08,4.214292893295953,1.0
with_train_blockage,TX1,Viaduct A,3384000000,3.0,6.372874143317682e-08,71.95664658234767,7.850907679440622e-11,4.756479227862727e-10,0.4756479227862727,0.43794453249818666,17.87990711429039,0.5371829528478888,0.14357361850276312,4.725311634699022e-08,1.6475625086186603e-08,4.575885548104672,1.0
with_train_blockage,TX1,Viaduct A,3394285714,3.0,6.744133904854126e-08,71.71073815375912,7.535352387312477e-11,4.4579457845196866e-10,0.4457945784519687,0.41865069198993776,18.260829402755768,0.5006546251807967,0.13083879705189966,5.119264722025107e-08,1.6248691828290202e-08,4.983891859563231,1.0
with_train_blockage,TX1,Viaduct A,3404571429,3.0,7.147195985043006e-08,71.45864308838287,7.169878506693536e-11,4.1606994645408447e-10,0.41606994645408446,0.39961976857448545,18.591144571050926,0.4642676990319015,0.11909390414000265,5.56021024473083e-08,1.586985740312175e-08,5.445181891299395,1.0
with_train_blockage,TX1,Viaduct A,3414857143,3.0,7.586510192543688e-08,71.19957954362486,6.746425183426433e-11,3.866145108863843e-10,0.3866145108863843,0.38069556628097506,18.84821150248269,0.42825165972788576,0.10847399321387635,6.055006075039737e-08,1.5315041175039516e-08,5.969964144501736,1.0
with_train_blockage,TX1,Viaduct A,3425142857,3.0,8.06835289123738e-08,70.93215114999994,6.260257088556378e-11,3.575369621638863e-10,0.35753696216388625,0.3616019636997746,19.002311246215363,0.39282751654812853,0.09941741653192768,6.61156344489284e-08,1.4567894463445391e-08,6.56907383235146,1.0
with_train_blockage,TX1,Viaduct A,3435428571,3.0,8.600777203443359e-08,70.65462302254602,5.7092258956827207e-11,3.289236112793262e-10,0.32892361127932623,0.3419572101028074,19.017764215577316,0.35823849073553515,0.09243179504070806,7.238919282947685e-08,1.3618579204956743e-08,7.255419330901022,1.0
with_train_blockage,TX1,Viaduct A,3445714286,3.0,9.193311371556764e-08,70.36528030358777,5.094062861678428e-11,3.008317150496561e-10,0.3008317150496561,0.3212302025655562,18.852849707932844,0.32474346495501455,0.08700718746330868,7.947311939699076e-08,1.2459994318576884e-08,8.047024155343754,1.0
with_train_blockage,TX1,Viaduct A,3456000000,3.0,9.858720729377679e-08,70.06179435587866,4.4233789758225455e-11,2.7327283829658114e-10,0.2732728382965811,0.2988437255833675,18.4613282827018,0.29259081536309267,0.08344111593289974,8.748172096281468e-08,1.1105486330962099e-08,8.963797360963685,1.0
with_train_blockage,TX1,Viaduct A,3466285714,3.0,1.0612974048145835e-07,69.741628977472,3.7153548136262595e-11,2.462545846109469e-10,0.24625458461094688,0.27426822383796245,17.79848301520218,0.26202707742049813,0.08194603878310636,9.653923358751928e-08,9.590506893939064e-09,10.028622848336644,1.0
with_train_blockage,TX1,Viaduct A,3476571429,3.0,1.1473194051733548e-07,69.40315660918479,2.9916894950207594e-11,2.1977437227057352e-10,0.2197743722705735,0.24699597000956205,16.821356988296255,0.23328562313094978,0.08023959819211325,1.0677529089739813e-07,7.956649619937345e-09,11.277405294538767,1.0
with_train_blockage,TX1,Viaduct A,3486857143,2.0,1.2459975797838304e-07,69.0448280124631,2.2240775586033822e-11,9.651544719109693e-11,0.09651544719109693,0.18884163496152234,15.506118885067472,0.048353753132052195,0.07454157071866915,1.1831695850726554e-07,6.282799471117518e-09,12.748937985157504,1.0
with_train_blockage,TX1,Viaduct A,3497142857,2.0,1.3594011119856767e-07,68.66652379162142,1.5943974589789698e-11,8.455601396619038e-11,0.08455601396619038,0.16160360845070096,13.856184970994482,0.04743675750455676,0.07285028335134634,1.3127267366611454e-07,4.667437532453138e-09,14.490958165302114,1.0
with_train_blockage,TX1,Viaduct A,3507428571,2.0,1.4892004534571201e-07,68.27046840212245,1.0545851751254975e-11,7.103069366904814e-11,0.07103069366904814,0.1316678973035293,11.913131016710048,0.04469860344848503,0.06874555912390086,1.4570819580367583e-07,3.2118495420361914e-09,16.56728787969454,1.0
with_train_blockage,TX1,Viaduct A,3517714286,2.0,1.6361260753058663e-07,67.86183233855405,6.30219605082887e-12,5.6601086262179306e-11,0.05660108626217931,0.10075012463040144,9.757359415019097,0.03997523603518927,0.06133302149355493,1.6160905844703088e-07,2.0035490835557382e-09,19.06665713645816,1.0
with_train_blockage,TX1,Viaduct A,3528000000,2.0,1.7993173184899526e-07,67.44892239924727,3.3178377936698904e-12,4.2237303314241367e-11,0.042237303314241366,0.07118791608230497,7.5208072724281205,0.033447813126856296,0.051392298784236706,1.78828278111863e-07,1.1034537371322544e-09,22.096820650086293,1.0
with_train_blockage,TX1,Viaduct A,3538285714,2.0,1.9753765575150248e-07,67.04350104461449,1.4823318532001944e-12,2.896539593417514e-11,0.02896539593417514,0.04529484970065729,5.3588675979927345,0.02563743646067324,0.039268807528861374,1.9702166024704779e-07,5.159955044546857e-10,25.818680565207348,1.0
with_train_blockage,TX1,Viaduct A,3548571429,2.0,2.1577445473210147e-07,66.65999972190521,5.34906123975228e-13,1.780490298599854e-11,0.01780490298599854,0.025068127201433737,3.445056517696821,0.01750636890967282,0.026828256139422954,2.1557988102889906e-07,1.9457370320239606e-10,30.445240832778428,1.0
with_train_blockage,TX1,Viaduct A,3558857143,2.0,2.3371065725391996e-07,66.31321483238752,3.411699077659354e-13,1.4505084745932218e-11,0.014505084745932218,0.017565812615227,2.9570340427613884,0.015689403873812787,0.023978019819858767,2.3358143443334078e-07,1.2922282057918796e-10,32.570991048674344,1.0
with_train_blockage,TX1,Viaduct A,3569142857,2.0,2.499408661348178e-07,66.02162729524424,3.457507617613526e-13,1.4844985270403064e-11,0.014844985270403064,0.014368759740471432,3.2126428859723033,0.01741667365529863,0.026568524090950785,2.498053570236343e-07,1.3550911118345335e-10,32.65633250778796,1.0
with_train_blockage,TX1,Viaduct A,3579428571,2.0,2.630022533545386e-07,65.8004053053971,3.885618995701296e-13,1.5934325984860077e-11,0.015934325984860078,0.010812189870875486,3.687525237342084,0.01990188661906838,0.030358358689095723,2.6284595502741056e-07,1.5629832712801855e-10,32.257469682286,1.0
with_train_blockage,TX1,Viaduct A,3589714286,2.0,2.715547578616428e-07,65.66142583609873,5.129641380761551e-13,1.8449905884125285e-11,0.018449905884125286,0.006465663755026449,4.596649924903062,0.023974891450613604,0.03654160744146445,2.7134500517621704e-07,2.0975268542575327e-10,31.118143019182597,1.0
with_train_blockage,TX1,Viaduct A,3600000000,2.0,2.74564092815356e-07,65.61356259931782,6.387449477633959e-13,2.064082816770794e-11,0.02064082816770794,0.0,5.567561256473898,0.02718847637718362,0.04143900852163214,2.7430141175418204e-07,2.6268106117397565e-10,30.187992807312195,1.0
with_train_blockage,TX1,Viaduct A,3610285714,2.0,2.7155482628075887e-07,65.6614247418796,5.131340768899209e-13,1.845300877987433e-11,0.01845300877987433,0.006466716552547587,4.597782927515677,0.023978795258057597,0.036543382215947856,2.7134500517640455e-07,2.0982110435433793e-10,31.116726631216224,1.0
with_train_blockage,TX1,Viaduct A,3620571429,2.0,2.6300225335067723e-07,65.80040530546087,3.8856188989547067e-13,1.5934325786606595e-11,0.015934325786606595,0.01081218973635148,3.6875254357620686,0.01990188637145086,0.03035835831137969,2.628459550274431e-07,1.562983232341096e-10,32.257469790483675,1.0
with_train_blockage,TX1,Viaduct A,3630857143,2.0,2.499409754362131e-07,66.0216253960357,3.4573064908223973e-13,1.4844512352742226e-11,0.014844512352742227,0.014368382039317349,3.212271356082572,0.01741621583584421,0.02661552263297211,2.4980547339360533e-07,1.355020426077442e-10,32.65656107830229,1.0
with_train_blockage,TX1,Viaduct A,3641142857,2.0,2.3371065561788103e-07,66.31321486278932,3.4116559011286375e-13,1.4504993012351106e-11,0.014504993012351105,0.017566022647008118,2.9570157339059624,0.01568930465031785,0.023965023292078506,2.3358143443357723e-07,1.292211843037947e-10,32.57104604127758,1.0
with_train_blockage,TX1,Viaduct A,3651428571,2.0,2.1577446237969368e-07,66.65999956798026,5.349207223846551e-13,1.780503899197838e-11,0.01780503899197838,0.025068516461470302,3.4451216500342894,0.017506712336653695,0.026810741042645095,2.155798810286176e-07,1.9458135107607303e-10,30.44507013323795,1.0
with_train_blockage,TX1,Viaduct A,3661714286,2.0,1.9753816981656738e-07,67.04348974270198,1.4837305549254624e-12,2.897902251898765e-11,0.02897902251898765,0.045315809579875535,5.36093207459302,0.025649497428287857,0.039435866861106283,1.970216860839424e-07,5.164837326249801e-10,25.8145738402008,1.0
with_train_blockage,TX1,Viaduct A,3672000000,2.0,1.7993172801017881e-07,67.44892249190335,3.317826321937943e-12,4.223723074504584e-11,0.04223723074504584,0.07118806039013385,7.520795388851736,0.03344775565915121,0.051392210485565006,1.7882827811188214e-07,1.1034498982966595e-09,22.096835758903374,1.0
with_train_blockage,TX1,Viaduct A,3682285714,2.0,1.636138561342191e-07,67.86179919565592,6.306075429282752e-12,5.661828821862488e-11,0.05661828821862488,0.10078149558753632,9.759557805489475,0.03998738513540254,0.06166425085973314,1.6160905844699427e-07,2.0047976872248254e-09,19.06395147383806,1.0
with_train_blockage,TX1,Viaduct A,3692571429,2.0,1.4892001150260127e-07,68.27046938908681,1.054574302715168e-11,7.103033558813155e-11,0.07103033558813154,0.13166822573235473,11.91307380731913,0.04469837811326633,0.06881466620252384,1.4570819580353634e-07,3.2118156990649303e-09,16.56733364115247,1.0
with_train_blockage,TX1,Viaduct A,3702857143,2.0,1.3594010357912774e-07,68.66652403504338,1.5943949455524283e-11,8.455594968829673e-11,0.08455594968829673,0.1616047292899804,13.856177500541374,0.04743672144402468,0.07285022797192925,1.312726736660863e-07,4.6674299130414365e-09,14.490965254996834,1.0
with_train_blockage,TX1,Viaduct A,3713142857,2.0,1.246019635540909e-07,69.04475113744365,2.2248189385035442e-11,9.653067785337886e-11,0.09653067785337885,0.1888714351981756,15.507506313663972,0.04836138361717608,0.07517367731300359,1.1831695850727785e-07,6.2850050468130605e-09,12.747413662652047,1.0
with_train_blockage,TX1,Viaduct A,3723428571,3.0,1.1473191284040275e-07,69.40315765683904,2.9916740155590635e-11,2.1976826197513234e-10,0.21976826197513233,0.24699412221684056,16.8213335267136,0.23327759001808687,0.08033617492304286,1.0677529089737751e-07,7.956621943025247e-09,11.2774204013375,1.0
with_train_blockage,TX1,Viaduct A,3733714286,3.0,1.0612471642736067e-07,69.74183457211568,3.7136365014377565e-11,2.4624227035287644e-10,0.24624227035287644,0.2742227659404443,17.79690287844698,0.26202406030842895,0.08090213091307123,9.653923358754186e-08,9.585482839818813e-09,10.030898526476232,1.0
with_train_blockage,TX1,Viaduct A,3744000000,3.0,9.858737209158562e-08,70.06178709624314,4.423431612044661e-11,2.732703918577956e-10,0.2732703918577956,0.29884097003945653,18.461404087813772,0.29258718876598827,0.08324080280590573,8.748172096278186e-08,1.1105651128803756e-08,8.963732915101602,1.0
with_train_blockage,TX1,Viaduct A,3754285714,3.0,9.193310261212364e-08,70.36528082811745,5.0940507008222255e-11,3.0082611238963796e-10,0.30082611238963797,0.32122984625760537,18.852848221600098,0.3247363142808787,0.08700525505749003,7.947311939648495e-08,1.2459983215638688e-08,8.047028025259241,1.0
with_train_blockage,TX1,Viaduct A,3764571429,3.0,8.600777184445719e-08,70.65462303213884,5.709215036731294e-11,3.289172435832922e-10,0.32891724358329216,0.34195592103997713,19.017769029052427,0.3582303833143819,0.09242884609207028,7.238919282940785e-08,1.3618579015049328e-08,7.255419391458078,1.0
with_train_blockage,TX1,Viaduct A,3774857143,3.0,8.068352629778895e-08,70.93215129073495,6.260250563877358e-11,3.5753399955596654e-10,0.35753399955596654,0.36159838387024484,19.0023113266083,0.3928237486063001,0.09941466992588499,6.611563444895294e-08,1.4567891848836001e-08,6.569074611814053,1.0
with_train_blockage,TX1,Viaduct A,3785142857,3.0,7.586506514740113e-08,71.19958164900683,6.746404697678989e-11,3.8661055783105844e-10,0.3866105578310584,0.3806903658419111,18.84820267198156,0.42824681220414956,0.10853035193779251,6.055006075040065e-08,1.5315004397000478e-08,5.969974573803731,1.0
with_train_blockage,TX1,Viaduct A,3795428571,3.0,7.14702063881559e-08,71.45874963762722,7.169464603683113e-11,4.160726914904324e-10,0.4160726914904324,0.39961565172274943,18.59145294199749,0.4642713051537917,0.1189366095269243,5.5602102447305496e-08,1.586810394085041e-08,5.445661770256233,1.0
with_train_blockage,TX1,Viaduct A,3805714286,3.0,6.744135261563299e-08,71.7107372800943,7.535346661258827e-11,4.4579062248445293e-10,0.44579062248445295,0.4186464548508204,18.260832371708666,0.5006498117340846,0.1307941534141333,5.1192647220260585e-08,1.624870539537241e-08,4.98388823336044,1.0
with_train_blockage,TX1,Viaduct A,3816000000,3.0,6.372737790110004e-08,71.95673950443881,7.850459053503134e-11,4.75645502459317e-10,0.47564550245931697,0.43794081534981916,17.880304085455727,0.5371807116489258,0.14344059234261053,4.7253116346995e-08,1.647426155410504e-08,4.576244987556739,1.0
with_train_blockage,TX1,Viaduct A,3826285714,3.0,6.029313208654245e-08,72.1973215497076,8.122431078052628e-11,5.054793387754553e-10,0.5054793387754554,0.45754542337572185,17.46718928472895,0.5736449025714857,0.15688341486591098,4.372420613853383e-08,1.6568925948008612e-08,4.214275761817197,1.0
with_train_blockage,TX1,Viaduct A,3836571429,3.0,5.710532107869708e-08,72.43323422271719,8.358567855421575e-11,5.351650415765693e-10,0.5351650415765693,0.47745055638780565,17.036079696308466,0.6098733310859586,0.17074104223057002,4.055467086611219e-08,1.6550650212584886e-08,3.892258208628994,1.0
with_train_blockage,TX1,Viaduct A,3846857143,3.0,5.414146608172012e-08,72.66469988266651,8.56513850507778e-11,5.64546391922219e-10,0.564546391922219,0.497587257727599,16.596354003841856,0.6456807734768922,0.1849992820243456,3.7700334291055755e-08,1.644113179066437e-08,3.6041349051709677,1.0
with_train_blockage,TX1,Viaduct A,3857142857,3.0,5.137940305488534e-08,72.89210945836028,8.747688817564028e-11,5.934973695152885e-10,0.5934973695152885,0.517854749406165,16.156016415857465,0.6809203436288614,0.1993789489826684,3.512309098088693e-08,1.6256312073998413e-08,3.345707007941081,1.0
