timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
4000000000,0,1.1459462411767572e-06,-1.757649259711107e-06,-1.5062370554854226e-06,-2.4330711644293,1.5571150553700899,3.141592653589793,1.5844775982197035,0.0,9728.042271804565,1
4000000000,1,1.1463982358742475e-06,-1.4872191581997236e-06,-5.136170971772469e-07,-2.809062783337424,1.557120449872255,3.113508017005794,1.5844722037175383,0.028084636583999106,9724.206760386089,0
4000000000,2,1.1463982358742475e-06,-1.4872191581997236e-06,-5.136170971772469e-07,-2.809062783337424,1.557120449872255,-3.113508017005794,1.5844722037175383,-0.028084636583999106,9724.206760386089,0
4000000000,3,1.1465732996802079e-06,-3.790017729030439e-07,1.1417523679629656e-06,1.8912990568599795,1.6065874485837282,3.141592653589793,1.6065874485837282,0.0,9722.722026138488,0
4500000000,0,1.30808216004887e-06,-1.978450485091292e-06,-4.448280816063406e-07,-2.9204337425446263,1.558810926867645,3.141592653589793,1.5827817267221482,0.0,9728.25400386189,1
4500000000,1,1.3084781484558947e-06,7.709217855688654e-07,1.1427955464821596e-06,0.9773263722742956,1.5588145542164076,3.116988120326411,1.5827780993733858,0.024604533263381953,9725.309915104532,0
4500000000,2,1.3084781484558947e-06,7.709217855688654e-07,1.1427955464821596e-06,0.9773263722742956,1.5588145542164076,-3.116988120326411,1.5827780993733858,-0.024604533263381953,9725.309915104532,0
4500000000,3,1.308631530000152e-06,-9.937239987088145e-07,-3.514277134575963e-07,-2.801672357108311,1.6021535937254172,3.141592653589793,1.6021535937254172,0.0,9724.170034993922,0
5000000000,0,1.4702210111835296e-06,-1.2322891104795368e-06,1.3178106234614047e-06,2.3226705179853395,1.560132753441854,3.141592653589793,1.5814599001479392,0.0,9728.399633504469,1
5000000000,1,1.470573340324776e-06,-3.774922464231307e-07,1.167032573370009e-06,1.8836377363402423,1.5601353083841358,3.1197009634546795,1.5814573452056573,0.021891690135113898,9726.068842788642,0
5000000000,2,1.470573340324776e-06,-3.774922464231307e-07,1.167032573370009e-06,1.8836377363402423,1.5601353083841358,-3.1197009634546795,1.5814573452056573,-0.021891690135113898,9726.068842788642,0
5000000000,3,1.4707098169244475e-06,2.58872032488487e-07,9.014410112506262e-07,1.2911459900832185,1.598696941023735,3.141592653589793,1.598696941023735,0.0,9725.166298460344,0
5500000000,0,1.6323619208157687e-06,1.0170086490154866e-06,1.2674016674524674e-06,0.8945718189540419,1.5611919900965274,3.141592653589793,1.580400663493266,0.0,9728.504064787849,1
5500000000,1,1.6326792606258568e-06,7.94911929735156e-07,7.672419017557691e-07,0.767687273328007,1.5611938569249655,3.1218750605544776,1.5803987966648276,0.019717593035315843,9726.613159631634,0
5500000000,2,1.6326792606258568e-06,7.94911929735156e-07,7.672419017557691e-07,0.767687273328007,1.5611938569249655,-3.1218750605544776,1.5803987966648276,-0.019717593035315843,9726.613159631634,0
5500000000,3,1.6328021877746756e-06,-7.739508722518115e-07,3.3858079512601413e-07,2.729206842702198,1.5959265616564497,3.141592653589793,1.5959265616564497,0.0,9725.88088181358,0
6000000000,0,1.79450433096429e-06,1.0123580431757794e-06,-1.0770875573354815e-06,-0.8163675357281993,1.5620598129615408,3.141592653589793,1.5795328406282523,0.0,9728.58148967109,1
6000000000,1,1.7947930023816237e-06,-2.503687878558898e-07,-9.733078711089762e-07,-1.8225726645543252,1.5620612181631317,3.1236563850222034,1.5795314354266616,0.01793626856758984,9727.016761368972,0
6000000000,2,1.7947930023816237e-06,-2.503687878558898e-07,-9.733078711089762e-07,-1.8225726645543252,1.5620612181631317,-3.1236563850222034,1.5795314354266616,-0.01793626856758984,9727.016761368972,0
6000000000,3,1.7949048269259333e-06,-4.717379243150574e-07,6.066465426718124e-07,2.2317385504911065,1.5936565680845098,3.141592653589793,1.5936565680845098,0.0,9726.410757529373,0
6500000000,0,1.956647868597277e-06,-1.247730090206126e-06,-5.301222249438713e-07,-2.7398327052985083,1.5627838067713324,3.141592653589793,1.5788088468184607,0.0,9728.640476578481,1
6500000000,1,1.9569126217679503e-06,6.665522899436446e-07,6.366353380621043e-07,0.7624454454882126,1.5627848908184416,3.1251425475939443,1.5788077627713517,0.01645010599584884,9727.32427656839,0
6500000000,2,1.9569126217679503e-06,6.665522899436446e-07,6.366353380621043e-07,0.7624454454882126,1.5627848908184416,-3.1251425475939443,1.5788077627713517,-0.01645010599584884,9727.32427656839,0
6500000000,3,1.957015182761413e-06,6.774273443086855e-07,1.945841532435189e-07,0.2797095506657235,1.591762638218342,3.141592653589793,1.591762638218342,0.0,9726.81449818224,0
7000000000,0,2.1187922748677747e-06,1.4321123392542124e-07,1.2437132078516599e-06,1.4561531188027395,1.5633969909945282,3.141592653589793,1.5781956625952651,0.0,9728.686446917289,1
7000000000,1,2.119036769758328e-06,-6.787954424811604e-07,5.136183740390336e-07,2.493841802539875,1.5633978447469659,3.1264012917479165,1.5781948088428273,0.015191361841876869,9727.563949109788,0
7000000000,2,2.119036769758328e-06,-6.787954424811604e-07,5.136183740390336e-07,2.493841802539875,1.5633978447469659,-3.1264012917479165,1.5781948088428273,-0.015191361841876869,9727.563949109788,0
7000000000,3,2.1191314843378133e-06,-6.117657682170972e-07,-2.2229159063794385e-07,-2.793065208966255,1.590158479481866,3.141592653589793,1.590158479481866,0.0,9727.129175649216,0
7500000000,0,2.2809373645299594e-06,8.430473451573803e-07,-8.010552344018924e-07,-0.7598626623101071,1.5639229964877837,3.141592653589793,1.5776696571020097,0.0,9728.72296666715,1
7500000000,1,2.2811644807986396e-06,-7.245430323996251e-07,-3.166561318971077e-07,-2.7295662374904275,1.563923680817969,3.1274811048413,1.5776689727718243,0.014111548748493135,9727.754359941151,0
7500000000,2,2.2811644807986396e-06,-7.245430323996251e-07,-3.166561318971077e-07,-2.7295662374904275,1.563923680817969,-3.1274811048413,1.5776689727718243,-0.014111548748493135,9727.754359941151,0
7500000000,3,2.2812524640603236e-06,5.405878945030687e-07,-2.7084612636010494e-07,-0.46446442857967724,1.5887823219996229,3.141592653589793,1.5887823219996229,0.0,9727.379180266418,0
8000000000,0,2.4430830015156703e-06,-1.0836290026278495e-06,-6.786534860891507e-08,-3.0790464976157463,1.564379180891759,3.141592653589793,1.577213472698034,0.0,9728.75245932249,1
8000000000,1,2.4432950455979046e-06,-4.3904820157047144e-07,-5.935029769012627e-07,-2.207709859960416,1.5643797378185584,3.1284176057455584,1.5772129157712347,0.013175047844235057,9727.90813870299,0
8000000000,2,2.4432950455979046e-06,-4.3904820157047144e-07,-5.935029769012627e-07,-2.207709859960416,1.5643797378185584,-3.1284176057455584,1.5772129157712347,-0.013175047844235057,9727.90813870299,0
8000000000,3,2.4433771907274647e-06,2.2654657828928023e-07,5.170715291545219e-07,1.1578539282305602,1.5875887860891609,3.141592653589793,1.5875887860891609,0.0,9727.58109125512,0
8500000000,0,2.6052290836310686e-06,7.086029171628255e-07,7.311393756475987e-07,0.8010500048686504,1.564778580718153,3.141592653589793,1.5768140728716402,0.0,9728.776618558004,1
8500000000,1,2.6054279314050557e-06,-3.633679147080649e-07,-5.89281558384985e-07,-2.123353161997231,1.5647790400015744,3.129237548114055,1.5768136135882187,0.012355105475738539,9728.034112672156,0
8500000000,2,2.6054279314050557e-06,-3.633679147080649e-07,-5.89281558384985e-07,-2.123353161997231,1.5647790400015744,-3.129237548114055,1.5768136135882187,-0.012355105475738539,9728.034112672156,0
8500000000,3,2.6055049648906065e-06,-3.139984942783111e-07,4.26221347556081e-07,2.205732822242616,1.5865437845932937,3.141592653589793,1.5865437845932937,0.0,9727.746496879687,0
9000000000,0,2.767375532633033e-06,-9.607273363262565e-08,-9.536922723342697e-07,-1.671195288230217,1.5651311772159686,3.141592653589793,1.5764614763738247,0.0,9728.79665691547,1
9000000000,1,2.767562730303401e-06,-4.804219187846984e-07,-4.404218832413903e-07,-2.3996056585306924,1.565131560410227,3.129961416793443,1.5764610931795664,0.011631236796349996,9728.138602068251,0
9000000000,2,2.767562730303401e-06,-4.804219187846984e-07,-4.404218832413903e-07,-2.3996056585306924,1.565131560410227,-3.129961416793443,1.5764610931795664,-0.011631236796349996,9728.138602068251,0
9000000000,3,2.7676352509838408e-06,-4.661768870292548e-07,1.762523698086647e-07,2.780124048864526,1.585621216232504,3.141592653589793,1.585621216232504,0.0,9727.88369447861,0
9500000000,0,2.9295222876010306e-06,-4.4303514894655255e-07,7.896760476485685e-07,2.0820714873998405,1.5654447418714768,3.141592653589793,1.5761479117183166,0.0,9728.813460962516,1
9500000000,1,2.9296991246712735e-06,-6.073181179445154e-07,-1.011241257950177e-07,-2.9765970758128537,1.5654450648970137,3.1306051622502578,1.5761475886927796,0.010987491339535624,9728.22622835051,0
9500000000,2,2.9296991246712735e-06,-6.073181179445154e-07,-1.011241257950177e-07,-2.9765970758128537,1.5654450648970137,-3.1306051622502578,1.5761475886927796,-0.010987491339535624,9728.22622835051,0
9500000000,3,2.9297676319844203e-06,-4.630304449807572e-07,8.519445383284582e-08,2.959634543779929,1.5848007564981061,3.141592653589793,1.5848007564981061,0.0,9727.998751388406,0
